mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02330474","SANDOZ AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED","9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","8000153","amlodipine"
"02375621","JAMP-SIMVASTATIN (simvastatin 40 mg oral tablet) JAMP PHARMA CORPORATION","9000643","simvastatin 40 mg oral tablet","8000142","simvastatin"
"02275023","TEVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) TEVA CANADA LIMITED","9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule","8000254","venlafaxine"
"02428644","ACT TADALAFIL (tadalafil 10 mg oral tablet) ACTAVIS PHARMA COMPANY","9001060","tadalafil 10 mg oral tablet","8000331","tadalafil"
"02048698","TEVA-DICLOFENAC SR (diclofenac sodium 100 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9000221","diclofenac sodium 100 mg prolonged-release oral tablet","8000082","diclofenac"
"02391481","MAR-GABAPENTIN (gabapentin 300 mg oral capsule) MARCAN PHARMACEUTICALS INC","9000520","gabapentin 300 mg oral capsule","8000200","gabapentin"
"02429683","CELECOXIB (celecoxib 200 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9000847","celecoxib 200 mg oral capsule","8000271","celecoxib"
"02342243","GD-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","9003962","eletriptan (eletriptan hydrobromide) 40 mg oral tablet","8001112","eletriptan"
"02303442","ACCEL PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) ACCEL PHARMA INC","9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","8000289","pioglitazone"
"02240346","TEVA-TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) TEVA CANADA LIMITED","9000495","terbinafine (terbinafine hydrochloride) 250 mg oral tablet","8000188","terbinafine"
"02348608","SLEEP-EZE (diphenhydramine hydrochloride 25 mg oral tablet) PRESTIGE BRANDS INC","9001841","diphenhydramine hydrochloride 25 mg oral tablet","8001187","diphenhydramine"
"02470233","SANDOZ PERINDOPRIL ERBUMINE (perindopril erbumine 4 mg oral tablet) SANDOZ CANADA INCORPORATED","9000540","perindopril erbumine 4 mg oral tablet","8000206","perindopril"
"02362341","ACETAMINOPHEN CAPLETS 325 MG (acetaminophen 325 mg oral tablet) APOTEX INC","9001583","acetaminophen 325 mg oral tablet","8001044","acetaminophen"
"02385961","RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000283","ranitidine (ranitidine hydrochloride) 300 mg oral tablet","8000120","ranitidine"
"02452308","JAMP-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 250 mg oral tablet) JAMP PHARMA CORPORATION","9000839","azithromycin 250 mg oral tablet","8000224","azithromycin"
"02245126","ADVAIR 125 (fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation) GLAXOSMITHKLINE INC","9006275","fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation","8000279","fluticasone and salmeterol"
"02458071","VYVANSE (lisdexamfetamine dimesylate 70 mg oral capsule) SHIRE PHARMA CANADA ULC","9001472","lisdexamfetamine dimesylate 70 mg oral capsule","8000387","lisdexamfetamine"
"02394286","APO-PREGABALIN (pregabalin 225 mg oral capsule) APOTEX INC","9001297","pregabalin 225 mg oral capsule","8000348","pregabalin"
"02396955","APO-ENTECAVIR (entecavir 0.5 mg oral tablet) APOTEX INC","9004212","entecavir 0.5 mg oral tablet","8001199","entecavir"
"02220288","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g (penicillin g sodium) 5000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","9003056","penicillin g (penicillin g sodium) 5000000 unit per vial powder for solution for injection","d8a4f37d09e50e73ae08fcb145941741","penicillin g"
"00832111","DEXIDIN LIQ 4% (chlorhexidine gluconate 4 % cutaneous solution) LABORATOIRE ATLAS INC","9001683","chlorhexidine gluconate 4 % cutaneous solution","8000809","chlorhexidine"
"02297426","DOM-LEVETIRACETAM (levetiracetam 750 mg oral tablet) DOMINION PHARMACAL","9001037","levetiracetam 750 mg oral tablet","8000328","levetiracetam"
"02330121","RAN-FENTANYL MATRIX PATCH (fentanyl 50 mcg per hour transdermal patch) RANBAXY PHARMACEUTICALS CANADA INC.","9001163","fentanyl 50 mcg per hour transdermal patch","8000127","fentanyl"
"02128195","CEFOXITIN FOR INJECTION (cefoxitin (cefoxitin sodium) 2 g per vial powder for solution for injection) TEVA CANADA LIMITED","9002760","cefoxitin (cefoxitin sodium) 2 g per vial powder for solution for injection","8001178","cefoxitin"
"02248754","CARVEDILOL (carvedilol 12.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001045","carvedilol 12.5 mg oral tablet","8000329","carvedilol"
"02231330","APO-FLUVOXAMINE TABLETS (fluvoxamine maleate 100 mg oral tablet) APOTEX INC","9002364","fluvoxamine maleate 100 mg oral tablet","8001272","fluvoxamine"
"02445964","BIO-LOSARTAN (losartan potassium 25 mg oral tablet) BIOMED PHARMA","9000597","losartan potassium 25 mg oral tablet","8000216","losartan"
"02396998","EPURIS (isotretinoin 20 mg oral capsule) CIPHER PHARMACEUTICALS INC","9005240","isotretinoin 20 mg oral capsule","8001283","isotretinoin"
"02419858","SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation) SANIS HEALTH INC","9000808","salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation","8000132","salbutamol"
"02309440","COLDASIDE COUGH & COLD (chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet) TANTA PHARMACEUTICALS INC","9003861","chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet","39a5a6ea54d455c6b317cb5a18fe6dc2","chlorpheniramine and dextromethorphan"
"02355299","JAMP - ACETAMINOPHEN BLAZON 500MG TABLETS (acetaminophen 500 mg oral tablet) JAMP PHARMA CORPORATION","9001728","acetaminophen 500 mg oral tablet","8001044","acetaminophen"
"02315068","TEVA-METHYLPHENIDATE ER-C (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet","8000010","methylphenidate"
"02238626","INFANT'S MOTRIN SUSPENSION DROPS (ibuprofen 40 mg per mL oral drops) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9012636","ibuprofen 40 mg per mL oral drops","8000043","ibuprofen"
"02392496","BIO-LETROZOLE (letrozole 2.5 mg oral tablet) BIOMED PHARMA","9003147","letrozole 2.5 mg oral tablet","8001102","letrozole"
"02314002","SANDOZ QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) SANDOZ CANADA INCORPORATED","9000767","quetiapine (quetiapine fumarate) 100 mg oral tablet","8000248","quetiapine"
"02346486","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 10 mg oral tablet) PRO DOC LIMITEE","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02224577","COPHYLAC (normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000695","normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops","8000784","normethadone and p-hydroxyephedrine"
"02454653","LEVETIRACETAM (levetiracetam 250 mg oral tablet) PHARMASCIENCE INC","9001035","levetiracetam 250 mg oral tablet","8000328","levetiracetam"
"02274914","TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TEVA CANADA LIMITED","9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","8000289","pioglitazone"
"00360260","METHYLDOPA (methyldopa 250 mg oral tablet) AA PHARMA INC","9001764","methyldopa 250 mg oral tablet","8001145","methyldopa"
"02285088","TEVA-LISINOPRIL (TYPE P) (lisinopril 10 mg oral tablet) TEVA CANADA LIMITED","9000358","lisinopril 10 mg oral tablet","8000140","lisinopril"
"02291134","APO-CILAZAPRIL (cilazapril (cilazapril monohydrate) 1 mg oral tablet) APOTEX INC","9012366","cilazapril 1 mg oral tablet","8000874","cilazapril"
"02244993","ASA 81 MG (acetylsalicylic acid 81 mg gastro-resistant tablet) PHARMASCIENCE INC","9003295","acetylsalicylic acid 81 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"00614254","TOBREX (tobramycin 0.3 % ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","9002035","tobramycin 0.3 % ophthalmic ointment","8000827","tobramycin"
"02007959","COUMADIN TAB 4MG (warfarin sodium 4 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","9000451","warfarin sodium 4 mg oral tablet","8000013","warfarin"
"02247828","SANDOZ SIMVASTATIN (simvastatin 10 mg oral tablet) SANDOZ CANADA INCORPORATED","9000369","simvastatin 10 mg oral tablet","8000142","simvastatin"
"02247694","METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC","9001034","methadone hydrochloride 1 mg per mL oral solution","8000285","methadone"
"02145421","PMS-METOPROLOL-B TABLETS - 100MG (metoprolol tartrate 100 mg oral tablet) PHARMASCIENCE INC","9000100","metoprolol tartrate 100 mg oral tablet","8000063","metoprolol"
"02224135","ARIMIDEX TAB 1MG (anastrozole 1 mg oral tablet) ASTRAZENECA CANADA INC","9002909","anastrozole 1 mg oral tablet","8001101","anastrozole"
"02281848","APO-OLANZAPINE (olanzapine 15 mg oral tablet) APOTEX INC","9000993","olanzapine 15 mg oral tablet","8000226","olanzapine"
"02456370","EPCLUSA (sofosbuvir 400 mg and velpatasvir 100 mg oral tablet) GILEAD SCIENCES CANADA INC","9006017","sofosbuvir 400 mg and velpatasvir 100 mg oral tablet","8001157","sofosbuvir and velpatasvir"
"02291002","GD-QUINAPRIL (quinapril (quinapril hydrochloride) 20 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA INC","9000441","quinapril (quinapril hydrochloride) 20 mg oral tablet","8000170","quinapril"
"02431793","SANDOZ PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) SANDOZ CANADA INCORPORATED","9000488","paroxetine (paroxetine hydrochloride) 30 mg oral tablet","8000185","paroxetine"
"02247500","CLIMARA 75 (estradiol (estradiol hemihydrate) 75 mcg per 24 hour transdermal patch) BAYER INC","9009365","estradiol 75 mcg per 24 hour transdermal patch","8000213","estradiol"
"02167794","APO-SOTALOL - TAB 160MG (sotalol hydrochloride 160 mg oral tablet) APOTEX INC","9011919","sotalol hydrochloride 160 mg oral tablet","8000893","sotalol"
"02356899","RISPERIDONE (risperidone 0.5 mg oral tablet) SANIS HEALTH INC","9000872","risperidone 0.5 mg oral tablet","8000187","risperidone"
"02371030","TWYNSTA (amlodipine (amlodipine besylate) 10 mg and telmisartan 40 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9004908","amlodipine (amlodipine besylate) 10 mg and telmisartan 40 mg oral tablet","8000985","amlodipine and telmisartan"
"02284774","SIMVASTATIN (simvastatin 80 mg oral tablet) SANIS HEALTH INC","9001011","simvastatin 80 mg oral tablet","8000142","simvastatin"
"02385740","PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC","9000895","pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet","8000236","pantoprazole"
"02317796","PRO-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) PRO DOC LIMITEE","9000660","ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet","8000159","ciprofloxacin"
"02269775","DM + EXPECTORANT SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED","9002350","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup","770b675c1754ea7497c4c9b5445736dc","dextromethorphan and guaifenesin"
"02217503","APO-LISINOPRIL TABLET 10 MG (lisinopril 10 mg oral tablet) APOTEX INC","9000358","lisinopril 10 mg oral tablet","8000140","lisinopril"
"02369052","APO-LAMIVUDINE (lamivudine 150 mg oral tablet) APOTEX INC","9002835","lamivudine 150 mg oral tablet","8001210","lamivudine"
"02409410","PMS-TADALAFIL (tadalafil 2.5 mg oral tablet) PHARMASCIENCE INC","9001236","tadalafil 2.5 mg oral tablet","8000331","tadalafil"
"02230394","TEVA-OXYBUTYNIN (oxybutynin chloride 5 mg oral tablet) TEVA CANADA LIMITED","9000627","oxybutynin chloride 5 mg oral tablet","8000219","oxybutynin"
"02027798","PEDIATRIX (acetaminophen 160 mg per 5 mL oral solution) TEVA CANADA LIMITED","9002330","acetaminophen 160 mg per 5 mL oral solution","8001044","acetaminophen"
"02405881","COUGH & COLD RELIEF EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC","9002452","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup","77a2f422187b5d27908f60fc324bb707","dextromethorphan and guaifenesin and pseudoephedrine"
"02244494","TEVA-LEVOCARBIDOPA (carbidopa 10 mg and levodopa 100 mg oral tablet) TEVA CANADA LIMITED","9000125","carbidopa 10 mg and levodopa 100 mg oral tablet","8000054","carbidopa and levodopa"
"02229453","PANTOLOC (pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet) TAKEDA CANADA INC","9000706","pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet","8000236","pantoprazole"
"02243507","APO-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) APOTEX INC","9000368","pravastatin sodium 20 mg oral tablet","8000141","pravastatin"
"02239091","ATACAND TAB 8MG (candesartan cilexetil 8 mg oral tablet) ASTRAZENECA CANADA INC","9000831","candesartan cilexetil 8 mg oral tablet","8000266","candesartan"
"02399164","MED-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) GENERIC MEDICAL PARTNERS INC","9001109","rosuvastatin (rosuvastatin calcium) 5 mg oral tablet","8000322","rosuvastatin"
"00405612","LEVATE (amitriptyline hydrochloride 75 mg oral tablet) BIOMED PHARMA","9000114","amitriptyline hydrochloride 75 mg oral tablet","8000024","amitriptyline"
"02449560","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) AURO PHARMA INC","6e5b22f16c1b0158987ef366ea411a31","ziprasidone (ziprasidone hydrochloride) 60 mg oral capsule","afbf494dfd736e78194c1320d0e0370a","ziprasidone"
"02286521","SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) SANIS HEALTH INC","9000780","sumatriptan (sumatriptan succinate) 50 mg oral tablet","8000234","sumatriptan"
"02322390","ABILIFY (aripiprazole 10 mg oral tablet) OTSUKA PHARMACEUTICAL CO LTD","9001284","aripiprazole 10 mg oral tablet","8000389","aripiprazole"
"02327791","SANDOZ OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) SANDOZ CANADA INCORPORATED","9001068","olanzapine 15 mg orodispersible tablet","8000226","olanzapine"
"01913670","TEVA-GLYBURIDE (glyburide 2.5 mg oral tablet) TEVA CANADA LIMITED","9000383","glyburide 2.5 mg oral tablet","8000115","glyburide"
"02240357","ZIAGEN (abacavir (abacavir sulfate) 300 mg oral tablet) VIIV HEALTHCARE ULC","9012561","abacavir (abacavir sulfate) 300 mg oral tablet","8001162","abacavir"
"02344351","SANDOZ DORZOLAMIDE/TIMOLOL (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) SANDOZ CANADA INCORPORATED","9000850","dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops","8000272","dorzolamide and timolol"
"02389177","KOMBOGLYZE (metformin hydrochloride 850 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet) ASTRAZENECA CANADA INC","9005229","metformin hydrochloride 850 mg and saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet","8001001","metformin and saxagliptin"
"02425440","RIVA-VALSARTAN (valsartan 40 mg oral tablet) LABORATOIRE RIVA INC","9001128","valsartan 40 mg oral tablet","8000249","valsartan"
"02445883","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9001104","atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule","8000347","atomoxetine"
"00632775","RITALIN-SR TAB 20MG (methylphenidate hydrochloride 20 mg prolonged-release oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9000208","methylphenidate hydrochloride 20 mg prolonged-release oral tablet","8000010","methylphenidate"
"02063735","PMS-BACLOFEN (baclofen 10 mg oral tablet) PHARMASCIENCE INC","9000104","baclofen 10 mg oral tablet","8000066","baclofen"
"02025299","RISPERDAL (risperidone 2 mg oral tablet) JANSSEN INC","9000490","risperidone 2 mg oral tablet","8000187","risperidone"
"02294559","PMS-PROPAFENONE (propafenone hydrochloride 150 mg oral tablet) PHARMASCIENCE INC","9002154","propafenone hydrochloride 150 mg oral tablet","0b9fa357d0178a8f78af09b14b1fb73c","propafenone"
"02437899","SAXENDA (liraglutide 6 mg per mL solution for injection) NOVO NORDISK CANADA INC","9004736","liraglutide 6 mg per mL solution for injection","8001119","liraglutide"
"02284286","TEVA-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) TEVA CANADA LIMITED","9000954","quetiapine (quetiapine fumarate) 300 mg oral tablet","8000248","quetiapine"
"02367726","VALSARTAN (valsartan 40 mg oral tablet) PRO DOC LIMITEE","9001128","valsartan 40 mg oral tablet","8000249","valsartan"
"02381508","RAN-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000744","donepezil hydrochloride 5 mg oral tablet","8000246","donepezil"
"02372797","OXYNEO (oxycodone hydrochloride 20 mg prolonged-release oral tablet) PURDUE PHARMA","9001357","oxycodone hydrochloride 20 mg prolonged-release oral tablet","8000045","oxycodone"
"02461331","SANDOZ GLICLAZIDE MR (gliclazide 60 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED","9001331","gliclazide 60 mg prolonged-release oral tablet","8000139","gliclazide"
"00828424","PINDOLOL-10 TAB 10MG (pindolol 10 mg oral tablet) PRO DOC LIMITEE","9011414","pindolol 10 mg oral tablet","8000819","pindolol"
"00293490","ATASOL 8 (acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet) CHURCH & DWIGHT CANADA CORP","9000085","acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet","8000023","acetaminophen and caffeine and codeine"
"02421232","MAR-OLANZAPINE (olanzapine 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000766","olanzapine 2.5 mg oral tablet","8000226","olanzapine"
"02243801","EQUATE DAILY LOW-DOSE (acetylsalicylic acid 81 mg gastro-resistant tablet) PHARMASCIENCE INC","9003295","acetylsalicylic acid 81 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02330512","TEVA-IRBESARTAN HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) TEVA CANADA LIMITED","9000887","hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet","8000284","hydrochlorothiazide and irbesartan"
