mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02238315","DOM-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) DOMINION PHARMACAL","9000463","domperidone (domperidone maleate) 10 mg oral tablet","8000181","domperidone"
"02238316","ATENOLOL (atenolol 50 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000286","atenolol 50 mg oral tablet","8000121","atenolol"
"02238318","ATENOLOL (atenolol 100 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000285","atenolol 100 mg oral tablet","8000121","atenolol"
"02238326","PMS-SOTALOL - 80 MG (sotalol hydrochloride 80 mg oral tablet) PHARMASCIENCE INC","9011920","sotalol hydrochloride 80 mg oral tablet","8000893","sotalol"
"02238327","PMS-SOTALOL - 160 MG (sotalol hydrochloride 160 mg oral tablet) PHARMASCIENCE INC","9011919","sotalol hydrochloride 160 mg oral tablet","8000893","sotalol"
"02238334","TEVA-CLOBAZAM (clobazam 10 mg oral tablet) TEVA CANADA LIMITED","9000711","clobazam 10 mg oral tablet","8000238","clobazam"
"02238337","REACTINE (cetirizine hydrochloride 5 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9000877","cetirizine hydrochloride 5 mg per 5 mL syrup","8000237","cetirizine"
"02238341","DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9000463","domperidone (domperidone maleate) 10 mg oral tablet","8000181","domperidone"
"02238348","RESCRIPTOR (delavirdine mesylate 100 mg oral tablet) VIIV HEALTHCARE ULC","9003271","delavirdine mesylate 100 mg oral tablet","8001258","delavirdine"
"02238403","METHOPRAZINE (methotrimeprazine (methotrimeprazine maleate) 2 mg oral tablet) AA PHARMA INC","9003267","methotrimeprazine (methotrimeprazine maleate) 2 mg oral tablet","8001143","methotrimeprazine"
"02238404","METHOPRAZINE (methotrimeprazine (methotrimeprazine maleate) 5 mg oral tablet) AA PHARMA INC","9002725","methotrimeprazine (methotrimeprazine maleate) 5 mg oral tablet","8001143","methotrimeprazine"
"02238405","METHOPRAZINE (methotrimeprazine (methotrimeprazine maleate) 25 mg oral tablet) AA PHARMA INC","9003032","methotrimeprazine (methotrimeprazine maleate) 25 mg oral tablet","8001143","methotrimeprazine"
"02238406","METHOPRAZINE (methotrimeprazine (methotrimeprazine maleate) 50 mg oral tablet) AA PHARMA INC","9003171","methotrimeprazine (methotrimeprazine maleate) 50 mg oral tablet","8001143","methotrimeprazine"
"02238441","ZYBAN (bupropion hydrochloride 150 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000798","bupropion hydrochloride 150 mg prolonged-release oral tablet","8000257","bupropion"
"02238465","NASONEX (mometasone furoate 50 mcg per actuation nasal spray) MERCK CANADA INC","9006259","mometasone furoate 50 mcg per actuation nasal spray","8000148","mometasone"
"02238525","HP-PAC (amoxicillin 500 mg oral capsule with clarithromycin 500 mg oral tablet with lansoprazole 30 mg gastro-resistant capsule) TAKEDA PHARMACEUTICALS AMERICA INC","9012653","amoxicillin 500 mg oral capsule with clarithromycin 500 mg oral tablet with lansoprazole 30 mg gastro-resistant capsule","8000907","amoxicillin and clarithromycin and lansoprazole"
"02238545","ASAPHEN E.C. 80 MG (acetylsalicylic acid 80 mg gastro-resistant tablet) PHARMASCIENCE INC","9003337","acetylsalicylic acid 80 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02238578","FUCIDIN H (fusidic acid 2 % and hydrocortisone acetate 1 % cutaneous cream) LEO PHARMA INC","9003329","fusidic acid 2 % and hydrocortisone acetate 1 % cutaneous cream","8000908","fusidic acid and hydrocortisone"
"02238579","RIVA-RANITIDINE 75MG (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) LABORATOIRE RIVA INC","9000747","ranitidine (ranitidine hydrochloride) 75 mg oral tablet","8000120","ranitidine"
"02238596","MYLAN-ZOPICLONE (zopiclone 7.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000370","zopiclone 7.5 mg oral tablet","8000143","zopiclone"
"02238617","VIRACEPT -250MG (nelfinavir (nelfinavir mesylate) 250 mg oral tablet) PFIZER CANADA INC","9003308","nelfinavir (nelfinavir mesylate) 250 mg oral tablet","8001217","nelfinavir"
"02238626","INFANT'S MOTRIN SUSPENSION DROPS (ibuprofen 40 mg per mL oral drops) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9012636","ibuprofen 40 mg per mL oral drops","8000043","ibuprofen"
"02238633","DOM-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) DOMINION PHARMACAL","9000513","cyclobenzaprine hydrochloride 10 mg oral tablet","8000196","cyclobenzaprine"
"02238634","DOM-SOTALOL (sotalol hydrochloride 80 mg oral tablet) DOMINION PHARMACAL","9011920","sotalol hydrochloride 80 mg oral tablet","8000893","sotalol"
"02238635","DOM-SOTALOL (sotalol hydrochloride 160 mg oral tablet) DOMINION PHARMACAL","9011919","sotalol hydrochloride 160 mg oral tablet","8000893","sotalol"
"02238645","292 TABLETS (acetylsalicylic acid 375 mg and caffeine (caffeine citrate) 15 mg and codeine phosphate 30 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","82a90d0f0a805786bf3836f2081ec4b2","acetylsalicylic acid 375 mg and caffeine (caffeine citrate) 15 mg and codeine phosphate 30 mg oral tablet","8000806","acetylsalicylic acid and caffeine and codeine"
"02238660","ZOMIG TAB 2.5 MG (zolmitriptan 2.5 mg oral tablet) ASTRAZENECA CANADA INC","9003315","zolmitriptan 2.5 mg oral tablet","8001105","zolmitriptan"
"02238682","PLAVIX (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) SANOFI-AVENTIS CANADA INC","9000818","clopidogrel (clopidogrel bisulfate) 75 mg oral tablet","8000263","clopidogrel"
"02238703","LAMISIL (terbinafine hydrochloride 1 % cutaneous spray) NOVARTIS PHARMACEUTICALS CANADA INC","9000832","terbinafine hydrochloride 1 % cutaneous spray","8000188","terbinafine"
"02238704","ESTROGEL (estradiol (estradiol hemihydrate) 0.06 % transdermal gel) MERCK CANADA INC","9009349","estradiol 0.06 % transdermal gel","8000213","estradiol"
"02238748","VIRAMUNE (nevirapine 200 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9003307","nevirapine 200 mg oral tablet","8001218","nevirapine"
"02238770","DOM-TIMOLOL (timolol (timolol maleate) 0.25 % ophthalmic drops) DOMINION PHARMACAL","9000308","timolol (timolol maleate) 0.25 % ophthalmic drops","8000081","timolol"
"02238771","DOM-TIMOLOL (timolol (timolol maleate) 0.5 % ophthalmic drops) DOMINION PHARMACAL","9000141","timolol (timolol maleate) 0.5 % ophthalmic drops","8000081","timolol"
"02238796","APO-BECLOMETHASONE NASAL SPRAY (beclomethasone dipropionate 50 mcg per actuation nasal spray) APOTEX INC","9000553","beclomethasone dipropionate 50 mcg per actuation nasal spray","8000208","beclomethasone"
"02238829","CLAVULIN 875 (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) GLAXOSMITHKLINE INC","9000823","amoxicillin 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet","8000154","amoxicillin and clavulanic acid"
"02238830","CLAVULIN 400 (amoxicillin (amoxicillin trihydrate) 400 mg per 5 mL and clavulanic acid (potassium clavulanate) 57 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC","9006262","amoxicillin 400 mg per 5 mL and clavulanic acid (potassium clavulanate) 57 mg per 5 mL oral suspension","8000154","amoxicillin and clavulanic acid"
"02238831","CLAVULIN 200 (amoxicillin (amoxicillin trihydrate) 200 mg per 5 mL and clavulanic acid (potassium clavulanate) 28.5 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC","9006261","amoxicillin 200 mg per 5 mL and clavulanic acid (potassium clavulanate) 28.5 mg per 5 mL oral suspension","8000154","amoxicillin and clavulanic acid"
"02238850","ZYPREXA 15MG (olanzapine 15 mg oral tablet) ELI LILLY CANADA INC","9000993","olanzapine 15 mg oral tablet","8000226","olanzapine"
"02238851","ZYPREXA 20MG (olanzapine 20 mg oral tablet) ELI LILLY CANADA INC","9001199","olanzapine 20 mg oral tablet","8000226","olanzapine"
"02238873","AZOPT (brinzolamide 1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","9012376","brinzolamide 1 % ophthalmic drops","8001100","brinzolamide"
"02238885","TYLENOL ARTHRITIS PAIN 8 HOUR (acetaminophen 650 mg prolonged-release oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9003431","acetaminophen 650 mg prolonged-release oral tablet","8001044","acetaminophen"
"02238903","BENZTROPINE OMEGA (benztropine mesylate 2 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD","9000851","benztropine mesylate 2 mg per 2 mL solution for injection vial","8000067","benztropine"
"02238984","URSO (ursodiol 250 mg oral tablet) APTALIS PHARMA CANADA ULC","9003327","ursodiol 250 mg oral tablet","8001308","ursodiol"
"02238998","RHO-NITRO PUMPSPRAY (nitroglycerin 0.4 mg per actuation sublingual spray) SANDOZ CANADA INCORPORATED","9010875","nitroglycerin 0.4 mg per actuation sublingual spray","8000044","nitroglycerin"
"02239024","TEVA-CLONAZEPAM (clonazepam 0.5 mg oral tablet) TEVA CANADA LIMITED","9000097","clonazepam 0.5 mg oral tablet","8000061","clonazepam"
"02239025","TEVA-CLONAZEPAM (clonazepam 2 mg oral tablet) TEVA CANADA LIMITED","9000098","clonazepam 2 mg oral tablet","8000061","clonazepam"
"02239064","DETROL (tolterodine tartrate 1 mg oral tablet) PFIZER CANADA INC","9000826","tolterodine tartrate 1 mg oral tablet","8000265","tolterodine"
"02239065","DETROL (tolterodine tartrate 2 mg oral tablet) PFIZER CANADA INC","9000825","tolterodine tartrate 2 mg oral tablet","8000265","tolterodine"
"02239081","RIVA-METFORMIN (metformin hydrochloride 500 mg oral tablet) LABORATOIRE RIVA INC","9000473","metformin hydrochloride 500 mg oral tablet","8000184","metformin"
"02239090","ATACAND (candesartan cilexetil 4 mg oral tablet) ASTRAZENECA CANADA INC","9001114","candesartan cilexetil 4 mg oral tablet","8000266","candesartan"
"02239091","ATACAND TAB 8MG (candesartan cilexetil 8 mg oral tablet) ASTRAZENECA CANADA INC","9000831","candesartan cilexetil 8 mg oral tablet","8000266","candesartan"
"02239092","ATACAND TAB 16 MG (candesartan cilexetil 16 mg oral tablet) ASTRAZENECA CANADA INC","9000830","candesartan cilexetil 16 mg oral tablet","8000266","candesartan"
"77700361","MYLAN-IPRATROPIUM SOLUTION (ipratropium bromide 250 mcg per mL inhalation solution 20 mL bottle) MYLAN PHARMACEUTICALS ULC","9000527","ipratropium bromide 250 mcg per mL inhalation solution 20 mL bottle","8000202","ipratropium"
"77700362","MYLAN-IPRATROPIUM SOLUTION (ipratropium bromide 500 mcg per 2 mL inhalation solution unit dose vial) MYLAN PHARMACEUTICALS ULC","9000756","ipratropium bromide 500 mcg per 2 mL inhalation solution unit dose vial","8000202","ipratropium"
"77700360","MYLAN-IPRATROPIUM SOLUTION (ipratropium bromide 250 mcg per 1 mL inhalation solution unit dose vial) MYLAN PHARMACEUTICALS ULC","9000754","ipratropium bromide 250 mcg per 1 mL inhalation solution unit dose vial","8000202","ipratropium"
"02239146","ACTONEL (risedronate sodium (risedronate sodium hemi-pentahydrate) 30 mg oral tablet) ALLERGAN PHARMA CO.","9000868","risedronate sodium 30 mg oral tablet","8000278","risedronate"
"02239159","SUDAFED HEAD COLD & SINUS EXTRA STRENGTH TABLETS (acetaminophen 500 mg and pseudoephedrine hydrochloride 60 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9003509","acetaminophen 500 mg and pseudoephedrine hydrochloride 60 mg oral tablet","8001338","acetaminophen and pseudoephedrine"
"02239193","HEPTOVIR (lamivudine 100 mg oral tablet) GLAXOSMITHKLINE INC","9003336","lamivudine 100 mg oral tablet","8001210","lamivudine"
"02239194","HEPTOVIR (lamivudine 5 mg per mL oral solution) GLAXOSMITHKLINE INC","9003370","lamivudine 5 mg per mL oral solution","8001210","lamivudine"
"02239213","COMBIVIR (lamivudine 150 mg and zidovudine 300 mg oral tablet) VIIV HEALTHCARE ULC","9003343","lamivudine 150 mg and zidovudine 300 mg oral tablet","8001211","lamivudine and zidovudine"
"02239214","GLYCON 850MG (metformin hydrochloride 850 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000609","metformin hydrochloride 850 mg oral tablet","8000184","metformin"
"02239238","PMS-MINOCYCLINE (minocycline (minocycline hydrochloride) 50 mg oral capsule) PHARMASCIENCE INC","9000537","minocycline (minocycline hydrochloride) 50 mg oral capsule","8000205","minocycline"
"02239239","PMS-MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) PHARMASCIENCE INC","9000536","minocycline (minocycline hydrochloride) 100 mg oral capsule","8000205","minocycline"
"02239267","MAVIK (trandolapril 4 mg oral capsule) BGP PHARMA ULC","9001053","trandolapril 4 mg oral capsule","8000250","trandolapril"
"02239355","TEVA-DICLOFENAC-K (diclofenac potassium 50 mg oral tablet) TEVA CANADA LIMITED","9000461","diclofenac potassium 50 mg oral tablet","8000082","diclofenac"
"02239365","RATIO-SALBUTAMOL (salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED","9000692","salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial","8000132","salbutamol"
"02239367","TEVA-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) TEVA CANADA LIMITED","9000698","sumatriptan (sumatriptan succinate) 100 mg oral tablet","8000234","sumatriptan"
"02239372","ZOFRAN ODT (ondansetron 4 mg orodispersible tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9003372","ondansetron 4 mg orodispersible tablet","8001106","ondansetron"
"02239373","ZOFRAN ODT (ondansetron 8 mg orodispersible tablet) NOVARTIS PHARMACEUTICALS CANADA INC","9003373","ondansetron 8 mg orodispersible tablet","8001106","ondansetron"
"02239432","CANESTEN EXTERNAL CREAM REFILL (clotrimazole 1 % cutaneous cream) BAYER INC","9000290","clotrimazole 1 % cutaneous cream","8000773","clotrimazole"
"02239535","DOM-LOPERAMIDE CAPLETS 2MG (loperamide hydrochloride 2 mg oral tablet) DOMINION PHARMACAL","9002841","loperamide hydrochloride 2 mg oral tablet","8001213","loperamide"
"02239537","PMS-BENZYDAMINE (benzydamine hydrochloride 0.15 % gargle/mouthwash) PHARMASCIENCE INC","8a359646dfc1d4bdd05fd326ebd3b37d","benzydamine hydrochloride 0.15 % gargle/mouthwash","8001245","benzydamine"
"02239600","MONISTAT 1 COMBINATION PACK (miconazole nitrate 1200 mg pessary with miconazole nitrate 2 % cutaneous cream) INSIGHT PHARMACEUTICALS LLC","e1b95025ded4b52ad5b9776a7acb27cf","miconazole nitrate 1200 mg pessary with miconazole nitrate 2 % cutaneous cream","8001401","miconazole"
"02239601","MONISTAT 1 VAGINAL OVULE (miconazole nitrate 1200 mg pessary) INSIGHT PHARMACEUTICALS LLC","9003365","miconazole nitrate 1200 mg pessary","8001401","miconazole"
"02239607","CELEXA 20 MG (citalopram (citalopram hydrobromide) 20 mg oral tablet) LUNDBECK CANADA INC","9000834","citalopram (citalopram hydrobromide) 20 mg oral tablet","8000267","citalopram"
"02239608","CELEXA 40 MG (citalopram (citalopram hydrobromide) 40 mg oral tablet) LUNDBECK CANADA INC","9000835","citalopram (citalopram hydrobromide) 40 mg oral tablet","8000267","citalopram"
"02239616","PANTO IV (pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection) TAKEDA CANADA INC","9001196","pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection","8000236","pantoprazole"
"02239619","PMS-INDAPAMIDE (indapamide 1.25 mg oral tablet) PHARMASCIENCE INC","9000587","indapamide 1.25 mg oral tablet","8000097","indapamide"
"02239620","PMS-INDAPAMIDE (indapamide 2.5 mg oral tablet) PHARMASCIENCE INC","9000177","indapamide 2.5 mg oral tablet","8000097","indapamide"
"02239627","PMS-IPRATROPIUM (ipratropium bromide 21 mcg per actuation nasal spray) PHARMASCIENCE INC","9000588","ipratropium bromide 21 mcg per actuation nasal spray","8000202","ipratropium"
"02239639","HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD","9000523","haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial","8000084","haloperidol"
"02239640","HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD","9000741","haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial","8000084","haloperidol"
"02239653","ANDRODERM (testosterone 2.5 mg per 24 hour transdermal patch) ALLERGAN INC","9012386","testosterone 2.5 mg per 24 hour transdermal patch","8000006","testosterone"
"02239654","PMS-CONJUGATED ESTROGENS C.S.D. (conjugated estrogens 0.3 mg oral tablet) PHARMASCIENCE INC","9000348","conjugated estrogens 0.3 mg oral tablet","8000021","conjugated estrogens"
"02239655","PMS-CONJUGATED ESTROGENS C.S.D. (conjugated estrogens 0.9 mg oral tablet) PHARMASCIENCE INC","9000349","conjugated estrogens 0.9 mg oral tablet","8000021","conjugated estrogens"
"02239667","DOM-MINOCYCLINE CAPSULES (minocycline (minocycline hydrochloride) 50 mg oral capsule) DOMINION PHARMACAL","9000537","minocycline (minocycline hydrochloride) 50 mg oral capsule","8000205","minocycline"
"02239668","DOM-MINOCYCLINE CAPSULES (minocycline (minocycline hydrochloride) 100 mg oral capsule) DOMINION PHARMACAL","9000536","minocycline (minocycline hydrochloride) 100 mg oral capsule","8000205","minocycline"
"02239698","APO-DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) APOTEX INC","9000214","valproic acid (divalproex sodium) 125 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02239699","APO-DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) APOTEX INC","9000215","valproic acid (divalproex sodium) 250 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02239700","APO-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) APOTEX INC","9000216","valproic acid (divalproex sodium) 500 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02239701","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000214","valproic acid (divalproex sodium) 125 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02239702","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 250 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000215","valproic acid (divalproex sodium) 250 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02239703","TEVA-DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000216","valproic acid (divalproex sodium) 500 mg gastro-resistant tablet","8000108","valproic acid (divalproex)"
"02239714","SANDOZ VALPROIC (valproic acid 250 mg oral capsule) SANDOZ CANADA INCORPORATED","9000639","valproic acid 250 mg oral capsule","8000221","valproic acid"
