"mp_code"|"mp_formal_name"|"mp_en_description"|"mp_fr_description"|"mp_status"|"mp_status_effective_time"
"02097257"|"CARDIZEM CD [diltiazem hydrochloride 180 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20121218"
"02222957"|"APO-DILTIAZ SR - SRC 60MG [diltiazem hydrochloride 60 mg prolonged release oral capsule] APOTEX INC"|NA|NA|"active"|"20030323"
"02222965"|"APO-DILTIAZ SR - 90MG/SRC [diltiazem hydrochloride 90 mg prolonged release oral capsule] APOTEX INC"|NA|NA|"active"|"20030323"
"02222973"|"APO-DILTIAZ SR - SRC 120MG [diltiazem hydrochloride 120 mg prolonged release oral capsule] APOTEX INC"|NA|NA|"active"|"20030323"
"02229526"|"APO-DILTIAZ CD - CAP 300MG [diltiazem hydrochloride 300 mg modified release oral capsule] APOTEX INC"|NA|NA|"active"|"20150505"
"02230274"|"DILTIAZEM HYDROCHLORIDE INJECTION [diltiazem hydrochloride 5 mg per mL solution for injection] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02230997"|"APO-DILTIAZ CD [diltiazem hydrochloride 120 mg modified release oral capsule] APOTEX INC"|NA|NA|"active"|"20060306"
"02230998"|"APO-DILTIAZ CD [diltiazem hydrochloride 180 mg modified release oral capsule] APOTEX INC"|NA|NA|"active"|"20060306"
"02230999"|"APO-DILTIAZ CD [diltiazem hydrochloride 240 mg modified release oral capsule] APOTEX INC"|NA|NA|"active"|"20100819"
"02231057"|"DILTIAZEM - CD [diltiazem hydrochloride 300 mg modified release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20160721"
"02231150"|"TIAZAC [diltiazem hydrochloride 120 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20140619"
"02231151"|"TIAZAC [diltiazem hydrochloride 180 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20141006"
"02231152"|"TIAZAC [diltiazem hydrochloride 240 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20140618"
"02231154"|"TIAZAC [diltiazem hydrochloride 300 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20140516"
"02231155"|"TIAZAC [diltiazem hydrochloride 360 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20141003"
"02231472"|"DILTIAZEM - CD [diltiazem hydrochloride 120 mg modified release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20160721"
"02231474"|"DILTIAZEM - CD [diltiazem hydrochloride 180 mg modified release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20160721"
"02231475"|"DILTIAZEM - CD [diltiazem hydrochloride 240 mg modified release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20160721"
"02242538"|"TEVA-DILTIAZEM CD [diltiazem hydrochloride 120 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02242539"|"TEVA-DILTIAZEM CD [diltiazem hydrochloride 180 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02242540"|"TEVA-DILTIAZEM CD [diltiazem hydrochloride 240 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02242541"|"TEVA-DILTIAZEM CD [diltiazem hydrochloride 300 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02243338"|"SANDOZ DILTIAZEM CD [diltiazem hydrochloride 120 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02243339"|"SANDOZ DILTIAZEM CD [diltiazem hydrochloride 180 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02243340"|"SANDOZ DILTIAZEM CD [diltiazem hydrochloride 240 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02243341"|"SANDOZ DILTIAZEM CD [diltiazem hydrochloride 300 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02244728"|"DILTIAZEM HYDROCHLORIDE INJECTION [diltiazem hydrochloride 5 mg per mL solution for injection] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02245918"|"SANDOZ DILTIAZEM T [diltiazem hydrochloride 120 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02245919"|"SANDOZ DILTIAZEM T [diltiazem hydrochloride 180 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02245920"|"SANDOZ DILTIAZEM T [diltiazem hydrochloride 240 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02245921"|"SANDOZ DILTIAZEM T [diltiazem hydrochloride 300 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02245922"|"SANDOZ DILTIAZEM T [diltiazem hydrochloride 360 mg prolonged release oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02256738"|"TIAZAC XC [diltiazem hydrochloride 120 mg prolonged release oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20140324"
"02256746"|"TIAZAC XC [diltiazem hydrochloride 180 mg prolonged release oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20140324"
"02256754"|"TIAZAC XC [diltiazem hydrochloride 240 mg prolonged release oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20140324"
"02256762"|"TIAZAC XC [diltiazem hydrochloride 300 mg prolonged release oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20140324"
"02256770"|"TIAZAC XC [diltiazem hydrochloride 360 mg prolonged release oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20140324"
"02271605"|"TEVA-DILTIAZEM HCL ER CAPSULES [diltiazem hydrochloride 120 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20150429"
"02271613"|"TEVA-DILTIAZEM HCL ER CAPSULES [diltiazem hydrochloride 180 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20150429"
"02271621"|"TEVA-DILTIAZEM HCL ER CAPSULES [diltiazem hydrochloride 240 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20150429"
"02271648"|"TEVA-DILTIAZEM HCL ER CAPSULES [diltiazem hydrochloride 300 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20150429"
"02271656"|"TEVA-DILTIAZEM HCL ER CAPSULES [diltiazem hydrochloride 360 mg prolonged release oral capsule] VALEANT CANADA LP/VALEANT CANADA S.E.C."|NA|NA|"active"|"20150429"
"02291037"|"APO-DILTIAZ TZ [diltiazem hydrochloride 120 mg prolonged release oral capsule] APOTEX INC"|NA|NA|"active"|"20081006"
"02291045"|"APO-DILTIAZ TZ [diltiazem hydrochloride 180 mg prolonged release oral capsule] APOTEX INC"|NA|NA|"active"|"20081006"
"02291053"|"APO-DILTIAZ TZ [diltiazem hydrochloride 240 mg prolonged release oral capsule] APOTEX INC"|NA|NA|"active"|"20081006"
"02291061"|"APO-DILTIAZ TZ [diltiazem hydrochloride 300 mg prolonged release oral capsule] APOTEX INC"|NA|NA|"active"|"20081006"
"02291088"|"APO-DILTIAZ TZ [diltiazem hydrochloride 360 mg prolonged release oral capsule] APOTEX INC"|NA|NA|"active"|"20081006"
"02325306"|"DILTIAZEM TZ [diltiazem hydrochloride 120 mg prolonged release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20170131"
"02325314"|"DILTIAZEM TZ [diltiazem hydrochloride 180 mg prolonged release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20150505"
"02325322"|"DILTIAZEM TZ [diltiazem hydrochloride 240 mg prolonged release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20150505"
"02325330"|"DILTIAZEM TZ [diltiazem hydrochloride 300 mg prolonged release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20150505"
"02325349"|"DILTIAZEM TZ [diltiazem hydrochloride 360 mg prolonged release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20150505"
"02355752"|"PMS-DILTIAZEM CD [diltiazem hydrochloride 120 mg modified release oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20150722"
"02355760"|"PMS-DILTIAZEM CD [diltiazem hydrochloride 180 mg modified release oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20101105"
"02355779"|"PMS-DILTIAZEM CD [diltiazem hydrochloride 240 mg modified release oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20101105"
"02355787"|"PMS-DILTIAZEM CD [diltiazem hydrochloride 300 mg modified release oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20101105"
"02370441"|"ACT DILTIAZEM T [diltiazem hydrochloride 120 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02370492"|"ACT DILTIAZEM T [diltiazem hydrochloride 180 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02370506"|"ACT DILTIAZEM T [diltiazem hydrochloride 240 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02370514"|"ACT DILTIAZEM T [diltiazem hydrochloride 300 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02370522"|"ACT DILTIAZEM T [diltiazem hydrochloride 360 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02370611"|"ACT DILTIAZEM CD [diltiazem hydrochloride 120 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02370638"|"ACT DILTIAZEM CD [diltiazem hydrochloride 180 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02370646"|"ACT DILTIAZEM CD [diltiazem hydrochloride 240 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02370654"|"ACT DILTIAZEM CD [diltiazem hydrochloride 300 mg prolonged release oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150505"
"02400421"|"DILTIAZEM CD [diltiazem hydrochloride 120 mg modified release oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20150116"
"02400448"|"DILTIAZEM CD [diltiazem hydrochloride 180 mg modified release oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20150116"
"02400456"|"DILTIAZEM CD [diltiazem hydrochloride 240 mg modified release oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20150116"
"02400464"|"DILTIAZEM CD [diltiazem hydrochloride 300 mg modified release oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20150116"
"00771376"|"APO DILTIAZ TAB 30MG [diltiazem hydrochloride 30 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080206"
"00771384"|"APO DILTIAZ TAB 60MG [diltiazem hydrochloride 60 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080206"
"02445999"|"DILTIAZEM CD [diltiazem hydrochloride 120 mg prolonged release oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20151103"
"02446006"|"DILTIAZEM CD [diltiazem hydrochloride 180 mg prolonged release oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20151103"
"02446014"|"DILTIAZEM CD [diltiazem hydrochloride 240 mg prolonged release oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20151103"
"02446022"|"DILTIAZEM CD [diltiazem hydrochloride 300 mg prolonged release oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20151103"
"02100630"|"NOVO-VALPROIC [valproic acid 250 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02217414"|"RATIO-VALPROIC [valproic acid 250 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02218321"|"NOVO-VALPROIC [valproic acid 500 mg gastro-resistant capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02229628"|"PMS-VALPROIC ACID E.C. [valproic acid 500 mg gastro-resistant capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20060407"
"02230768"|"PMS-VALPROIC ACID [valproic acid 250 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20060329"
"02231030"|"DOM-VALPROIC ACID [valproic acid 250 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20100930"
"02231031"|"DOM-VALPROIC ACID E.C. [valproic acid 500 mg gastro-resistant capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20100930"
"02231489"|"RATIO-VALPROIC [valproic acid 500 mg gastro-resistant capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"00596418"|"EPIVAL [valproic acid (divalproex sodium) 125 mg gastro-resistant tablet] BGP PHARMA ULC"|NA|NA|"active"|"20161220"
"00596426"|"EPIVAL [valproic acid (divalproex sodium) 250 mg gastro-resistant tablet] BGP PHARMA ULC"|NA|NA|"active"|"20160906"
"00596434"|"EPIVAL [valproic acid (divalproex sodium) 500 mg gastro-resistant tablet] BGP PHARMA ULC"|NA|NA|"active"|"20160721"
"02238048"|"APO-VALPROIC [valproic acid 250 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20070928"
"02239698"|"APO-DIVALPROEX [valproic acid (divalproex sodium) 125 mg gastro-resistant tablet] APOTEX INC"|NA|NA|"active"|"20070928"
"02239699"|"APO-DIVALPROEX [valproic acid (divalproex sodium) 250 mg gastro-resistant tablet] APOTEX INC"|NA|NA|"active"|"20060707"
"02239700"|"APO-DIVALPROEX [valproic acid (divalproex sodium) 500 mg gastro-resistant tablet] APOTEX INC"|NA|NA|"active"|"20060707"
"02239701"|"TEVA-DIVALPROEX [valproic acid (divalproex sodium) 125 mg gastro-resistant tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150925"
"02239702"|"TEVA-DIVALPROEX [valproic acid (divalproex sodium) 250 mg gastro-resistant tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150925"
"02239703"|"TEVA-DIVALPROEX [valproic acid (divalproex sodium) 500 mg gastro-resistant tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150925"
"02239714"|"SANDOZ VALPROIC [valproic acid 250 mg oral capsule] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02240341"|"DIVALPROEX-125 [valproic acid (divalproex sodium) 125 mg gastro-resistant tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20060706"
"02240342"|"DIVALPROEX-250 [valproic acid (divalproex sodium) 250 mg gastro-resistant tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20170117"
"02240343"|"DIVALPROEX-500 [valproic acid (divalproex sodium) 500 mg gastro-resistant tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20060706"
"02244138"|"PMS-DIVALPROEX (125MG) [valproic acid (divalproex sodium) 125 mg gastro-resistant tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20010824"
"02244139"|"PMS-DIVALPROEX (250MG) [valproic acid (divalproex sodium) 250 mg gastro-resistant tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20010824"
"02244140"|"PMS-DIVALPROEX (500MG) [valproic acid (divalproex sodium) 500 mg gastro-resistant tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20010824"
"02245751"|"DOM-DIVALPROEX [valproic acid (divalproex sodium) 125 mg gastro-resistant tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20020528"
"02245752"|"DOM-DIVALPROEX [valproic acid (divalproex sodium) 250 mg gastro-resistant tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20020528"
"02245753"|"DOM-DIVALPROEX [valproic acid (divalproex sodium) 500 mg gastro-resistant tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20020528"
"02400499"|"DIVALPROEX [valproic acid (divalproex sodium) 125 mg gastro-resistant tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150116"
"02400502"|"DIVALPROEX [valproic acid (divalproex sodium) 250 mg gastro-resistant tablet] SANIS HEALTH INC"|NA|NA|"active"|"20130425"
"02400510"|"DIVALPROEX [valproic acid (divalproex sodium) 500 mg gastro-resistant tablet] SANIS HEALTH INC"|NA|NA|"active"|"20130425"
"01912070"|"RATIO-DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02103613"|"APO-DOMPERIDONE - TAB 10MG [domperidone (domperidone maleate) 10 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20150505"
"02157195"|"TEVA-DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02236466"|"PMS-DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20110609"
"02236857"|"DOMPERIDONE-10 [domperidone (domperidone maleate) 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20150505"
"02238315"|"DOM-DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20150505"
"02238341"|"DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20150505"
"02268078"|"RAN-DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150331"
"02350440"|"DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02369206"|"JAMP-DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20111024"
"02403870"|"MAR-DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140214"
"02445034"|"BIO-DOMPERIDONE [domperidone (domperidone maleate) 10 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20160704"
"02232043"|"ARICEPT [donepezil hydrochloride 5 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20130712"
"02232044"|"ARICEPT [donepezil hydrochloride 10 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20100930"
"02269457"|"ARICEPT RDT [donepezil hydrochloride 5 mg orodispersible tablet] PFIZER CANADA INC"|NA|NA|"active"|"20130712"
"02269465"|"ARICEPT RDT [donepezil hydrochloride 10 mg orodispersible tablet] PFIZER CANADA INC"|NA|NA|"active"|"20060821"
"02328666"|"SANDOZ DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20140114"
"02328682"|"SANDOZ DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20140114"
"02340607"|"TEVA-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20140109"
"02340615"|"TEVA-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20140109"
"02359472"|"MYLAN-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140113"
"02359480"|"MYLAN-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20140108"
"02367688"|"SANDOZ DONEPEZIL ODT [donepezil hydrochloride 5 mg orodispersible tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160107"
"02367696"|"SANDOZ DONEPEZIL ODT [donepezil hydrochloride 10 mg orodispersible tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20160107"
"02381508"|"RAN-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20141203"
"02381516"|"RAN-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20141203"
"02400561"|"AURO-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20140305"
"02400588"|"AURO-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] AURO PHARMA INC"|NA|NA|"active"|"20140305"
"02402092"|"MAR-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140528"
"02402106"|"MAR-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140528"
"02402645"|"DONEPEZIL HYDROCHLORIDE TABLETS [donepezil hydrochloride 5 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20140108"
"02402653"|"DONEPEZIL HYDROCHLORIDE TABLETS [donepezil hydrochloride 10 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20140108"
"02404419"|"JAMP-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20140108"
"02404427"|"JAMP-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20140108"
"02412853"|"BIO-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20170130"
"02412861"|"BIO-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20170130"
"02416417"|"DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140128"
"02416425"|"DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20140128"
"02416948"|"JAMP-DONEPEZIL TABLETS [donepezil hydrochloride 5 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160114"
"02416956"|"JAMP-DONEPEZIL TABLETS [donepezil hydrochloride 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20160115"
"02419866"|"ACCEL-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] ACCEL PHARMA INC"|NA|NA|"active"|"20150120"
"02419874"|"ACCEL-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] ACCEL PHARMA INC"|NA|NA|"active"|"20150120"
"02426943"|"VAN-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02426951"|"VAN-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02428482"|"SEPTA DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20160114"
"02428490"|"SEPTA DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] SEPTA PHARMACEUTICALS INC"|NA|NA|"active"|"20160114"
"02439557"|"NAT-DONEPEZIL [donepezil hydrochloride 5 mg oral tablet] NATCO PHARMA (CANADA) INC"|NA|NA|"active"|"20160721"
"02439565"|"NAT-DONEPEZIL [donepezil hydrochloride 10 mg oral tablet] NATCO PHARMA (CANADA) INC"|NA|NA|"active"|"20160721"
"02240113"|"COSOPT [dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL opthalmic drops, solution] PURDUE PHARMA"|NA|NA|"active"|"20161110"
"02258692"|"COSOPT [dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL opthalmic drops, solution] PURDUE PHARMA"|NA|NA|"active"|"20161110"
"02299615"|"APO-DORZO-TIMOP [dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL opthalmic drops, solution] APOTEX INC"|NA|NA|"active"|"20110207"
"02320525"|"TEVA-DORZOTIMOL [dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL opthalmic drops, solution] TEVA CANADA LIMITED"|NA|NA|"active"|"20120803"
"02344351"|"SANDOZ DORZOLAMIDE/TIMOLOL [dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL opthalmic drops, solution] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20120612"
"02404389"|"ACT DORZOTIMOLOL [dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL opthalmic drops, solution] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20160721"
"02437686"|"MED-DORZOLAMIDE-TIMOLOL [dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL opthalmic drops, solution] GENERIC MEDICAL PARTNERS INC"|NA|NA|"active"|"20160705"
