ntp_code,ntp_formal_name,changes
"9001025",NA,"ntp_formal_name: """" -> ""alendronic acid (alendronate sodium) 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001055",NA,"ntp_formal_name: """" -> ""ciclopirox olamine 1.5 % shampoo""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006278",NA,"ntp_formal_name: """" -> ""pentazocine (pentazocine lactate) 30 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001244",NA,"ntp_formal_name: """" -> ""ciclesonide 50 mcg per actuation nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001425",NA,"ntp_formal_name: """" -> ""fentanyl (fentanyl citrate) 200 mcg buccal tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000034",NA,"ntp_formal_name: """" -> ""nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002300",NA,"ntp_formal_name: """" -> ""docusate sodium 50 mg per mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002627",NA,"ntp_formal_name: """" -> ""atenolol 100 mg and chlorthalidone 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000367",NA,"ntp_formal_name: """" -> ""oxycodone hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010502",NA,"ntp_formal_name: """" -> ""mesalazine 800 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004112",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000715",NA,"ntp_formal_name: """" -> ""topiramate 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000820",NA,"ntp_formal_name: """" -> ""nystatin 100000 unit per g vaginal cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002227",NA,"ntp_formal_name: """" -> ""tamoxifen (tamoxifen citrate) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003314",NA,"ntp_formal_name: """" -> ""benzalkonium chloride 2.5 % cutaneous liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000364",NA,"DELETED"
"9003473",NA,"ntp_formal_name: """" -> ""rosiglitazone (rosiglitazone maleate) 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003982",NA,"ntp_formal_name: """" -> ""levofloxacin 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001250",NA,"ntp_formal_name: """" -> ""dabigatran etexilate (dabigatran etexilate mesilate) 110 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001156",NA,"ntp_formal_name: """" -> ""digoxin 0.125 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20060622"" -> ""20091223""
ntp_type: """" -> ""NA"""
"9000584",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 500 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001165",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 10 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003784",NA,"ntp_formal_name: """" -> ""docusate sodium 50 mg and sennosides 8.6 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004883",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 500 mg and caffeine 32 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012479",NA,"DELETED"
"9000856",NA,"ntp_formal_name: """" -> ""repaglinide 0.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000621",NA,"ntp_formal_name: """" -> ""naproxen 750 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000996",NA,"ntp_formal_name: """" -> ""salbutamol (salbutamol sulfate) 100 mcg per actuation pressurised inhalation""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001062",NA,"ntp_formal_name: """" -> ""mirtazapine 30 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006238",NA,"DELETED"
"9003777","piperacillin (piperacillin sodium) 3 g per vial powder for solution for injection","ADDED"
"9000542",NA,"ntp_formal_name: """" -> ""propranolol hydrochloride 160 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000242",NA,"ntp_formal_name: """" -> ""acebutolol (acebutolol hydrochloride) 200 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001172",NA,"ntp_formal_name: """" -> ""ramipril 15 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002758","cefazolin (cefazolin sodium) 1 g per vial powder for solution for injection","ADDED"
"9001297",NA,"ntp_formal_name: """" -> ""pregabalin 225 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001393",NA,"ntp_formal_name: """" -> ""oxycodone hydrochloride 5 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005800",NA,"ntp_formal_name: """" -> ""benzalkonium chloride 0.13 % lotion""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000953",NA,"ntp_formal_name: """" -> ""esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003551",NA,"ntp_formal_name: """" -> ""trimethoprim 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005926",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 5 mg and perindopril arginine 7 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001348",NA,"ntp_formal_name: """" -> ""dexamethasone 0.7 mg intravitreal implant""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012464",NA,"ntp_formal_name: """" -> ""buprenorphine (buprenorphine hydrochloride) 150 mcg buccal film""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004358","daptomycin 500 mg per vial powder for solution for injection","ADDED"
"9000983","testosterone 1 % cutaneous gel 2.5 g sachet","ADDED"
"9000918",NA,"ntp_formal_name: """" -> ""pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003730","diphenhydramine hydrochloride 6.25 mg per 5 mL syrup","ADDED"
"9001867",NA,"ntp_formal_name: """" -> ""benzalkonium chloride 0.1 % cutaneous liquid""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003113",NA,"ntp_formal_name: """" -> ""formoterol fumarate 12 mcg inhalation powder capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002547",NA,"ntp_formal_name: """" -> ""cromolyn sodium 2 % nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000385",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 3 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001427",NA,"ntp_formal_name: """" -> ""fentanyl (fentanyl citrate) 600 mcg buccal tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009392",NA,"DELETED"
"9006194","dolutegravir (dolutegravir sodium) 10 mg oral tablet","ADDED"
"9000105",NA,"ntp_formal_name: """" -> ""benztropine mesylate 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001472",NA,"ntp_formal_name: """" -> ""lisdexamfetamine dimesylate 70 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001287",NA,"ntp_formal_name: """" -> ""aripiprazole 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002348",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 2 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002679",NA,"ntp_formal_name: """" -> ""hydrocodone bitartrate 1.7 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000423",NA,"ntp_formal_name: """" -> ""felodipine 5 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003416",NA,"ntp_formal_name: """" -> ""cefuroxime (cefuroxime axetil) 125 mg per 5 mL powder for oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005508",NA,"ntp_formal_name: """" -> ""alogliptin (alogliptin benzoate) 12.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001270",NA,"DELETED"
"9008749",NA,"ntp_formal_name: """" -> ""desogestrel 100 mcg and estradiol 25 mcg oral tablet with desogestrel 125 mcg and estradiol 25 mcg oral tablet with  desogestrel 150 mcg and ethinyl estradiol 25 mcg oral tablet with lactose oral tablet""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9000123",NA,"ntp_formal_name: """" -> ""calcitriol 0.25 mcg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006222",NA,"ntp_formal_name: """" -> ""mometasone furoate 0.1 % lotion""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001379",NA,"ntp_formal_name: """" -> ""tramadol hydrochloride 100 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000129",NA,"DELETED"
"9001003",NA,"ntp_formal_name: """" -> ""tiotropium (tiotropium bromide) 18 mcg inhalation powder capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000751",NA,"ntp_formal_name: """" -> ""terazosin (terazosin hydrochloride) 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001034",NA,"ntp_formal_name: """" -> ""methadone hydrochloride 1 mg per mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000663",NA,"ntp_formal_name: """" -> ""ketorolac tromethamine 10 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001470",NA,"DELETED"
"9001258",NA,"ntp_formal_name: """" -> ""carbidopa 5 mg per mL and levodopa 20 mg per mL intestinal gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000191",NA,"ntp_formal_name: """" -> ""metoprolol tartrate 200 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001143",NA,"ntp_formal_name: """" -> ""insulin glargine 100 unit per mL solution for injection 3 mL cartridge""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012498",NA,"DELETED"
"9000818",NA,"ntp_formal_name: """" -> ""clopidogrel (clopidogrel bisulfate) 75 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001019",NA,"ntp_formal_name: """" -> ""diclofenac sodium 1.5 % cutaneous solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000882",NA,"ntp_formal_name: """" -> ""diazepam 5 mg per 1 mL rectal gel tube""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000794",NA,"ntp_formal_name: """" -> ""fluticasone propionate 100 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001117",NA,"ntp_formal_name: """" -> ""pregabalin 300 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000450",NA,"ntp_formal_name: """" -> ""warfarin sodium 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012486",NA,"ntp_formal_name: """" -> ""dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 50 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004195",NA,"DELETED"
"9000195",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 325 mg and oxycodone hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006255",NA,"ntp_formal_name: """" -> ""sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000895",NA,"ntp_formal_name: """" -> ""pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000325",NA,"ntp_formal_name: """" -> ""fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001283",NA,"ntp_formal_name: """" -> ""candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003827","lamivudine 300 mg oral tablet","ADDED"
"9000436",NA,"ntp_formal_name: """" -> ""nifedipine 60 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000379",NA,"ntp_formal_name: """" -> ""clozapine 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000467",NA,"ntp_formal_name: """" -> ""enalapril maleate 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010195",NA,"ntp_formal_name: """" -> ""lactulose 667 mg per mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004010",NA,"ntp_formal_name: """" -> ""omalizumab 150 mg per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012402",NA,"ntp_formal_name: """" -> ""umeclidinium (umeclidinium bromide) 62.5 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004807","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule","ADDED"
"9000004",NA,"ntp_formal_name: """" -> ""epinephrine (epinephrine hydrochloride) 1 mg per mL nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000280",NA,"ntp_formal_name: """" -> ""morphine sulfate 10 mg per mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001004",NA,"ntp_formal_name: """" -> ""atenolol 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002237",NA,"ntp_formal_name: """" -> ""acetaminophen 80 mg per mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001907",NA,"ntp_formal_name: """" -> ""cromolyn sodium 100 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000679",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 12 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012460",NA,"ntp_formal_name: """" -> ""formoterol fumarate 6 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000729",NA,"ntp_formal_name: """" -> ""clotrimazole 10 % vaginal cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002047",NA,"ntp_formal_name: """" -> ""docusate sodium 100 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001332",NA,"ntp_formal_name: """" -> ""betahistine hydrochloride 8 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001216",NA,"ntp_formal_name: """" -> ""varenicline (varenicline tartrate) 0.5 mg oral tablet with varenicline (varenicline tartrate) 1 mg oral tablet""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9001255",NA,"ntp_formal_name: """" -> ""diclofenac diethylamine 1.16 % cutaneous gel""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002301",NA,"ntp_formal_name: """" -> ""enalapril sodium 8 mg and hydrochlorothiazide 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000817",NA,"ntp_formal_name: """" -> ""ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % ophthalmic ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012396",NA,"ntp_formal_name: """" -> ""vandetanib 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000155",NA,"ntp_formal_name: """" -> ""propranolol hydrochloride 40 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19801231"" -> ""19811231""
ntp_type: """" -> ""NA"""
"9006548",NA,"ntp_formal_name: """" -> ""meperidine hydrochloride 50 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001847",NA,"ntp_formal_name: """" -> ""guaifenesin 100 mg per 5 mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001106",NA,"ntp_formal_name: """" -> ""atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005925",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 2.5 mg and perindopril arginine 3.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000839",NA,"ntp_formal_name: """" -> ""azithromycin 250 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000829",NA,"ntp_formal_name: """" -> ""ipratropium bromide 0.5 mg per 2 mL inhalation solution unit dose vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000271",NA,"ntp_formal_name: """" -> ""enalapril sodium 8 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet","ADDED"
"9007801",NA,"ntp_formal_name: """" -> ""benazepril hydrochloride 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000847",NA,"ntp_formal_name: """" -> ""celecoxib 200 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001152",NA,"ntp_formal_name: """" -> ""dexamethasone 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012370",NA,"ntp_formal_name: """" -> ""aminophylline 500 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000396",NA,"ntp_formal_name: """" -> ""acetaminophen 325 mg and oxycodone hydrochloride 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002274",NA,"ntp_formal_name: """" -> ""dexamethasone 0.1 % and tobramycin 0.3 % ophthalmic ointment""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000757",NA,"ntp_formal_name: """" -> ""ibuprofen 100 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000018",NA,"ntp_formal_name: """" -> ""hydroxychloroquine sulfate 200 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006291",NA,"DELETED"
"9001281",NA,"DELETED"
"9000202",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000246",NA,"ntp_formal_name: """" -> ""erythromycin 250 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000074",NA,"ntp_formal_name: """" -> ""colchicine 0.6 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004146",NA,"ntp_formal_name: """" -> ""trospium chloride 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000399",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000046",NA,"ntp_formal_name: """" -> ""amitriptyline hydrochloride 50 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19691231"" -> ""19751231""
ntp_type: """" -> ""NA"""
"9000778",NA,"ntp_formal_name: """" -> ""olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002329","zidovudine 100 mg oral capsule","ADDED"
"9004995",NA,"ntp_formal_name: """" -> ""indacaterol (indacaterol maleate) 75 mcg inhalation powder capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006207",NA,"ntp_formal_name: """" -> ""codeine phosphate 25 mg per 5 mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002347","ceftazidime 6 g per vial powder for solution for injection","ADDED"
"9000942",NA,"ntp_formal_name: """" -> ""lorazepam 4 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009613",NA,"ntp_formal_name: """" -> ""furosemide 10 mg per mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000177",NA,"ntp_formal_name: """" -> ""indapamide 2.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000616",NA,"ntp_formal_name: """" -> ""metronidazole 1 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009616",NA,"DELETED"
"9004911",NA,"ntp_formal_name: """" -> ""amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000940",NA,"ntp_formal_name: """" -> ""mirtazapine 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000415",NA,"ntp_formal_name: """" -> ""dextroamphetamine sulfate 15 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012473",NA,"ntp_formal_name: """" -> ""buprenorphine (buprenorphine hydrochloride) 16 mg and naloxone (naloxone hydrochloride) 4 mg sublingual tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
