"ntp_code","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type","ntp_formal_name"
"9000680",NA,NA,"Active","19961231",NA,"hydromorphone hydrochloride 24 mg prolonged-release oral capsule"
"9000681",NA,NA,"Active","19961231",NA,"levothyroxine sodium 100 mcg oral tablet"
"9000682",NA,NA,"Active","19961231",NA,"levothyroxine sodium 112 mcg oral tablet"
"9000683",NA,NA,"Active","19961231",NA,"levothyroxine sodium 125 mcg oral tablet"
"9000684",NA,NA,"Active","19961231",NA,"levothyroxine sodium 175 mcg oral tablet"
"9000685",NA,NA,"Active","19961231",NA,"levothyroxine sodium 200 mcg oral tablet"
"9000686",NA,NA,"Active","19961231",NA,"levothyroxine sodium 25 mcg oral tablet"
"9000687",NA,NA,"Active","19961231",NA,"levothyroxine sodium 300 mcg oral tablet"
"9000688",NA,NA,"Active","19961231",NA,"levothyroxine sodium 75 mcg oral tablet"
"9000689",NA,NA,"Active","19961231",NA,"levothyroxine sodium 88 mcg oral tablet"
"9003032",NA,NA,"Active","19961231",NA,"methotrimeprazine (methotrimeprazine maleate) 25 mg oral tablet"
"9006252",NA,NA,"Active","19961231",NA,"naproxen 125 mg per 5 mL oral suspension"
"9000691",NA,NA,"Active","19961231",NA,"omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet"
"9000692",NA,NA,"Active","19961231",NA,"salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial"
"9000693",NA,NA,"Active","19961231",NA,"triamcinolone acetonide 55 mcg per actuation nasal spray"
"9000694",NA,NA,"Active","19961231",NA,"valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet"
"9003053",NA,NA,"Active","19970123",NA,"dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository"
"9000695",NA,NA,"Active","19970123",NA,"normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops"
"9000696",NA,NA,"Active","19970130",NA,"budesonide 3 mg prolonged-release oral capsule"
"9002338",NA,NA,"Active","19970131",NA,"acetaminophen 80 mg per mL oral liquid"
"9000697",NA,NA,"Active","19970131",NA,"paroxetine (paroxetine hydrochloride) 10 mg oral tablet"
"9006354",NA,NA,"Active","19970203",NA,"dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone (hydrocortisone acetate) 0.5 % rectal ointment"
"9000698",NA,NA,"Active","19970211",NA,"sumatriptan (sumatriptan succinate) 100 mg oral tablet"
"9000699",NA,NA,"Active","19970212",NA,"budesonide 100 mcg per actuation nasal spray"
"9006254",NA,NA,"Active","19970219",NA,"sumatriptan (sumatriptan hemisulfate) 20 mg per actuation nasal spray"
"9006255",NA,NA,"Active","19970219",NA,"sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray"
"9006556",NA,NA,"Active","19970225",NA,"metoclopramide hydrochloride 5 mg per 5 mL oral solution"
"9000703",NA,NA,"Active","19970305",NA,"atorvastatin (atorvastatin calcium) 10 mg oral tablet"
"9000704",NA,NA,"Active","19970305",NA,"atorvastatin (atorvastatin calcium) 20 mg oral tablet"
"9000705",NA,NA,"Active","19970305",NA,"atorvastatin (atorvastatin calcium) 40 mg oral tablet"
"9000706",NA,NA,"Active","19970305",NA,"pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet"
"9000707",NA,NA,"Active","19970306",NA,"cetirizine hydrochloride 10 mg oral tablet"
"9000708",NA,NA,"Active","19970306",NA,"cetirizine hydrochloride 5 mg oral tablet"
"9000709",NA,NA,"Active","19970313",NA,"codeine (codeine, codeine sulfate) 50 mg prolonged-release oral tablet"
"9000710",NA,NA,"Active","19970324",NA,"ciclopirox olamine 1 % lotion"
"9000711",NA,NA,"Active","19970324",NA,"clobazam 10 mg oral tablet"
"9000712",NA,NA,"Active","19970324",NA,"ramipril 10 mg oral capsule"
"9000713",NA,NA,"Active","19970325",NA,"topiramate 100 mg oral tablet"
"9000714",NA,NA,"Active","19970325",NA,"topiramate 200 mg oral tablet"
"9000715",NA,NA,"Active","19970325",NA,"topiramate 25 mg oral tablet"
"9000716",NA,NA,"Active","19970327",NA,"diltiazem hydrochloride 120 mg modified-release oral capsule"
"9000717",NA,NA,"Active","19970327",NA,"diltiazem hydrochloride 180 mg modified-release oral capsule"
"9000718",NA,NA,"Active","19970327",NA,"diltiazem hydrochloride 240 mg modified-release oral capsule"
"9000719",NA,NA,"Active","19970401",NA,"betamethasone (betamethasone sodium phosphate) 5 mg per 100 mL rectal liquid"
"9010187",NA,NA,"Active","19970401",NA,"labetalol hydrochloride 200 mg oral tablet"
"9000720",NA,NA,"Active","19970410",NA,"diltiazem hydrochloride 25 mg per 5 mL solution for injection vial"
"9000721",NA,NA,"Active","19970410",NA,"diltiazem hydrochloride 50 mg per 10 mL solution for injection vial"
"9003082",NA,NA,"Active","19970414",NA,"ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet"
"9000722",NA,NA,"Active","19970421",NA,"ramipril 2.5 mg oral capsule"
"9000723",NA,NA,"Active","19970421",NA,"ramipril 5 mg oral capsule"
"9000724",NA,NA,"Active","19970428",NA,"omeprazole (omeprazole magnesium) 10 mg gastro-resistant tablet"
"9000725",NA,NA,"Active","19970502",NA,"nitrofurantoin 50 mg oral capsule"
"9003101",NA,NA,"Active","19970521",NA,"tobramycin (tobramycin sulfate) 40 mg per mL solution for injection"
"9000727",NA,NA,"Active","19970528",NA,"ramipril 1.25 mg oral capsule"
"9000728",NA,NA,"Active","19970609",NA,"diltiazem hydrochloride 360 mg prolonged-release oral capsule"
"9000729",NA,NA,"Active","19970611",NA,"clotrimazole 10 % vaginal cream"
"9006468",NA,NA,"Active","19970611","comb","clotrimazole 1 % cutaneous cream with clotrimazole 10 % vaginal cream"
"9000732",NA,NA,"Active","19970616",NA,"budesonide 0.25 mg per 2 mL nebuliser suspension unit dose vial"
"9000733",NA,NA,"Active","19970616",NA,"fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution"
"9003113",NA,NA,"Active","19970708",NA,"formoterol fumarate 12 mcg inhalation powder capsule"
"9009352",NA,NA,"Active","19970710",NA,"estradiol 0.5 mg oral tablet"
"9000736",NA,NA,"Active","19970721",NA,"azithromycin 600 mg oral tablet"
"9003120",NA,NA,"Active","19970725",NA,"ipratropium bromide 0.2 mg per mL and salbutamol (salbutamol sulfate) 1 mg per mL inhalation solution"
"9000737",NA,NA,"Active","19970728",NA,"latanoprost 50 mcg per mL ophthalmic drops"
"9000738",NA,NA,"Active","19970730",NA,"methotrexate (methotrexate sodium) 20 mg per 2 mL solution for injection vial"
"9000739",NA,NA,"Active","19970804",NA,"morphine sulfate 30 mg suppository"
"9000740",NA,NA,"Active","19970804",NA,"morphine sulfate 5 mg suppository"
"9000743",NA,NA,"Active","19970820",NA,"donepezil hydrochloride 10 mg oral tablet"
"9000744",NA,NA,"Active","19970820",NA,"donepezil hydrochloride 5 mg oral tablet"
"9009624",NA,NA,"Active","19970820",NA,"furosemide 500 mg oral tablet"
"9003146",NA,NA,"Active","19970827",NA,"irinotecan hydrochloride 20 mg per mL solution for injection"
"9003147",NA,NA,"Active","19970902",NA,"letrozole 2.5 mg oral tablet"
"9003148",NA,NA,"Active","19970903",NA,"chlorhexidine gluconate 0.05 % medicated sponge"
"9000746",NA,NA,"Active","19970917",NA,"budesonide 64 mcg per actuation nasal spray"
"9000747",NA,NA,"Active","19970926",NA,"ranitidine (ranitidine hydrochloride) 75 mg oral tablet"
"9000748",NA,NA,"Active","19970926",NA,"terazosin (terazosin hydrochloride) 10 mg oral tablet"
"9000749",NA,NA,"Active","19970926",NA,"terazosin (terazosin hydrochloride) 1 mg oral tablet"
"9000750",NA,NA,"Active","19970926",NA,"terazosin (terazosin hydrochloride) 2 mg oral tablet"
"9000751",NA,NA,"Active","19970926",NA,"terazosin (terazosin hydrochloride) 5 mg oral tablet"
"9003171",NA,NA,"Active","19971020",NA,"methotrimeprazine (methotrimeprazine maleate) 50 mg oral tablet"
"9000752",NA,NA,"Active","19971021",NA,"triamcinolone acetonide 0.5 % cutaneous cream"
"9000753",NA,NA,"Active","19971024",NA,"methylphenidate hydrochloride 5 mg oral tablet"
"9000755",NA,NA,"Active","19971029",NA,"ipratropium bromide 250 mcg per 2 mL inhalation solution unit dose vial"
"9000757",NA,NA,"Active","19971103",NA,"ibuprofen 100 mg per 5 mL oral suspension"
"9000758",NA,NA,"Active","19971117",NA,"indomethacin 50 mg suppository"
"9003182",NA,NA,"Active","19971117",NA,"zafirlukast 20 mg oral tablet"
"9000759",NA,NA,"Active","19971120",NA,"valproic acid (sodium valproate) 250 mg per 5 mL syrup"
"9012457",NA,NA,"Active","19971121",NA,"orciprenaline sulfate 10 mg per 5 mL syrup"
"9009356",NA,NA,"Active","19971201",NA,"estradiol 100 mcg per 24 hour transdermal patch"
"9009364",NA,NA,"Active","19971201",NA,"estradiol 50 mcg per 24 hour transdermal patch"
"9003188",NA,NA,"Active","19971202",NA,"brimonidine tartrate 0.2 % ophthalmic drops"
"9000766",NA,NA,"Active","19971208",NA,"olanzapine 2.5 mg oral tablet"
"9000767",NA,NA,"Active","19971210",NA,"quetiapine (quetiapine fumarate) 100 mg oral tablet"
"9000768",NA,NA,"Active","19971210",NA,"quetiapine (quetiapine fumarate) 200 mg oral tablet"
"9000769",NA,NA,"Active","19971210",NA,"quetiapine (quetiapine fumarate) 25 mg oral tablet"
"9000770",NA,NA,"Active","19971215",NA,"valsartan 160 mg oral capsule"
"9000771",NA,NA,"Active","19971215",NA,"valsartan 80 mg oral capsule"
"9009376",NA,NA,"Active","19980107",NA,"ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet"
"9009377",NA,NA,"Active","19980107",NA,"ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet"
"9000773",NA,NA,"Active","19980107",NA,"trandolapril 1 mg oral capsule"
"9000774",NA,NA,"Active","19980114",NA,"trandolapril 2 mg oral capsule"
"9000775",NA,NA,"Active","19980116",NA,"losartan potassium 100 mg oral tablet"
"9000776",NA,NA,"Active","19980128",NA,"trandolapril 0.5 mg oral capsule"
"9000778",NA,NA,"Active","19980209",NA,"olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops"
"9000779",NA,NA,"Active","19980210",NA,"zopiclone 5 mg oral tablet"
"9012458",NA,NA,"Active","19980211",NA,"salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder"
"9000780",NA,NA,"Active","19980211",NA,"sumatriptan (sumatriptan succinate) 50 mg oral tablet"
"9000781",NA,NA,"Active","19980216",NA,"hydromorphone hydrochloride 30 mg prolonged-release oral capsule"
"9000782",NA,NA,"Active","19980217",NA,"trazodone hydrochloride 75 mg oral tablet"
"9000783",NA,NA,"Active","19980226",NA,"pramipexole dihydrochloride 0.25 mg oral tablet"
"9000784",NA,NA,"Active","19980226",NA,"pramipexole dihydrochloride 1.5 mg oral tablet"
"9000785",NA,NA,"Active","19980226",NA,"pramipexole dihydrochloride 1 mg oral tablet"
"9000786",NA,NA,"Active","19980304",NA,"ipratropium bromide 0.025 % per 1 mL inhalation solution unit dose vial"
"9000787",NA,NA,"Active","19980304",NA,"ipratropium bromide 0.05 % per 2 mL inhalation solution unit dose vial"
"9000788",NA,NA,"Active","19980304",NA,"risperidone (risperidone tartrate) 1 mg per mL oral solution"
"9000789",NA,NA,"Active","19980304",NA,"venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule"
"9000790",NA,NA,"Active","19980304",NA,"venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule"
"9000791",NA,NA,"Active","19980304",NA,"venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule"
"9012379",NA,NA,"Active","19980312",NA,"formoterol fumarate 12 mcg per actuation inhalation powder"
"9012460",NA,NA,"Active","19980312",NA,"formoterol fumarate 6 mcg per actuation inhalation powder"
"9010186",NA,NA,"Active","19980317",NA,"labetalol hydrochloride 100 mg per 20 mL solution for injection vial"
"9006257",NA,NA,"Active","19980318",NA,"acyclovir (acyclovir sodium) 500 mg per 20 mL solution for injection vial"
"9000793",NA,NA,"Active","19980330",NA,"beclomethasone dipropionate 0.025 % cutaneous cream"
"9003241",NA,NA,"Active","19980330",NA,"ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet"
"9000794",NA,NA,"Active","19980402",NA,"fluticasone propionate 100 mcg per actuation inhalation powder"
"9000795",NA,NA,"Active","19980402",NA,"fluticasone propionate 250 mcg per actuation inhalation powder"
"9000796",NA,NA,"Active","19980402",NA,"fluticasone propionate 500 mcg per actuation inhalation powder"
"9008629",NA,NA,"Active","19980408",NA,"cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet"
"9000798",NA,NA,"Active","19980505",NA,"bupropion hydrochloride 150 mg prolonged-release oral tablet"
"9003252",NA,NA,"Active","19980505",NA,"naratriptan (naratriptan hydrochloride) 1 mg oral tablet"
"9003253",NA,NA,"Active","19980505",NA,"naratriptan (naratriptan hydrochloride) 2.5 mg oral tablet"
"9000799",NA,NA,"Active","19980508",NA,"acyclovir (acyclovir sodium) 1000 mg per 20 mL solution for injection vial"
"9000800",NA,NA,"Active","19980508",NA,"acyclovir (acyclovir sodium) 500 mg per 10 mL solution for injection vial"
"9000945",NA,NA,"Active","19980618",NA,"clobetasol propionate 0.05 % cutaneous solution"
"9000802",NA,NA,"Active","19980622",NA,"irbesartan 75 mg oral tablet"
"9000803",NA,NA,"Active","19980709",NA,"finasteride 1 mg oral tablet"
"9003267",NA,NA,"Active","19980720",NA,"methotrimeprazine (methotrimeprazine maleate) 2 mg oral tablet"
"9000805",NA,NA,"Active","19980722",NA,"irbesartan 150 mg oral tablet"
"9000806",NA,NA,"Active","19980722",NA,"irbesartan 300 mg oral tablet"
"9003272",NA,NA,"Active","19980727",NA,"ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection"
"9010875",NA,NA,"Active","19980731",NA,"nitroglycerin 0.4 mg per actuation sublingual spray"
"9003274",NA,NA,"Active","19980806",NA,"phenylephrine hydrochloride 0.25 % cutaneous ointment"
"9000808",NA,NA,"Active","19980813",NA,"salbutamol (salbutamol sulfate) 100 mcg pressurised inhalation"
"9003279",NA,NA,"Active","19980814",NA,"ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection"
"9006364",NA,NA,"Active","19980818",NA,"amoxicillin 500 mg and clarithromycin 500 mg and lansoprazole 30 mg NA"
"9000809",NA,NA,"Active","19980821",NA,"montelukast (montelukast sodium) 10 mg oral tablet"
"9000810",NA,NA,"Active","19980821",NA,"montelukast (montelukast sodium) 5 mg chewable tablet"
"9003295",NA,NA,"Active","19980902",NA,"acetylsalicylic acid 81 mg gastro-resistant tablet"
"9006258",NA,NA,"Active","19980915",NA,"ciprofloxacin 500 mg per 5 mL oral suspension"
"9006259",NA,NA,"Active","19980915",NA,"mometasone furoate 50 mcg per actuation nasal spray"
"9000975",NA,NA,"Active","19980923",NA,"prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral solution"
"9003314",NA,NA,"Active","19980925",NA,"benzalkonium chloride 2.5 % cutaneous liquid"
"9003315",NA,NA,"Active","19980930",NA,"zolmitriptan 2.5 mg oral tablet"
"9003316",NA,NA,"Active","19981001",NA,"acetylsalicylic acid 375 mg and caffeine citrate 30 mg and codeine phosphate 30 mg oral tablet"
"9000814",NA,NA,"Active","19981001",NA,"hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet"
"9000815",NA,NA,"Active","19981001",NA,"hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet"
"9006260",NA,NA,"Active","19981002",NA,"epinephrine racemic 2.25 % inhalation solution"
"9000817",NA,NA,"Active","19981007",NA,"ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % ophthalmic ointment"
"9000818",NA,NA,"Active","19981013",NA,"clopidogrel (clopidogrel bisulfate) 75 mg oral tablet"
"9000819",NA,NA,"Active","19981014",NA,"ibuprofen 40 mg per mL oral suspension"
"9000820",NA,NA,"Active","19981014",NA,"nystatin 100000 unit per g vaginal cream"
"9003320",NA,NA,"Active","19981027",NA,"cefuroxime (cefuroxime axetil) 500 mg oral tablet"
"9006261",NA,NA,"Active","19981029",NA,"amoxicillin 200 mg per 5 mL and clavulanic acid (potassium clavulanate) 28.5 mg per 5 mL oral suspension"
"9006262",NA,NA,"Active","19981029",NA,"amoxicillin 400 mg per 5 mL and clavulanic acid (potassium clavulanate) 57 mg per 5 mL oral suspension"
"9000823",NA,NA,"Active","19981029",NA,"amoxicillin 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet"
"9012376",NA,NA,"Active","19981111",NA,"brinzolamide 1 % ophthalmic drops"
"9003329",NA,NA,"Active","19981111",NA,"fusidic acid 2 % and hydrocortisone acetate 1 % cutaneous cream"
"9009349",NA,NA,"Active","19981116",NA,"estradiol 0.06 % transdermal gel"
"9000825",NA,NA,"Active","19981123",NA,"tolterodine tartrate 2 mg oral tablet"
"9000826",NA,NA,"Active","19981126",NA,"tolterodine tartrate 1 mg oral tablet"
"9003337",NA,NA,"Active","19981203",NA,"acetylsalicylic acid 80 mg gastro-resistant tablet"
"9000827",NA,NA,"Active","19981204",NA,"ipratropium bromide 0.25 mg per 1 mL inhalation solution unit dose vial"
"9000828",NA,NA,"Active","19981204",NA,"ipratropium bromide 0.25 mg per mL inhalation solution 20 mL bottle"
"9000829",NA,NA,"Active","19981204",NA,"ipratropium bromide 0.5 mg per 2 mL inhalation solution unit dose vial"
"9000830",NA,NA,"Active","19981207",NA,"candesartan cilexetil 16 mg oral tablet"
"9000831",NA,NA,"Active","19981207",NA,"candesartan cilexetil 8 mg oral tablet"
"9003346",NA,NA,"Active","19981231",NA,"cefuroxime (cefuroxime axetil) 250 mg oral tablet"
"9000832",NA,NA,"Active","19990105",NA,"terbinafine hydrochloride 1 % cutaneous spray"
"9006263",NA,NA,"Active","19990119",NA,"clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 120 mL vial"
"9006264",NA,NA,"Active","19990119",NA,"clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 60 mL vial"
"9003358",NA,NA,"Active","19990218",NA,"tobramycin 3 mg per mL ophthalmic drops"
"9003359",NA,NA,"Active","19990222",NA,"acetaminophen 80 mg per mL oral suspension"
"9002268",NA,NA,"Active","19990228",NA,"chlorhexidine gluconate 4 % cutaneous liquid"
"9000834",NA,NA,"Active","19990308",NA,"citalopram (citalopram hydrobromide) 20 mg oral tablet"
"9000835",NA,NA,"Active","19990308",NA,"citalopram (citalopram hydrobromide) 40 mg oral tablet"
"9000836",NA,NA,"Active","19990309",NA,"sildenafil (sildenafil citrate) 100 mg oral tablet"
"9000837",NA,NA,"Active","19990309",NA,"sildenafil (sildenafil citrate) 25 mg oral tablet"
"9000838",NA,NA,"Active","19990309",NA,"sildenafil (sildenafil citrate) 50 mg oral tablet"
"9000839",NA,NA,"Active","19990323",NA,"azithromycin 250 mg oral tablet"
"9000840",NA,NA,"Active","19990329",NA,"amiodarone hydrochloride 200 mg oral tablet"
"9000841",NA,NA,"Active","19990329",NA,"fenofibrate 200 mg oral capsule"
"9003371",NA,NA,"Active","19990331",NA,"chlorhexidine gluconate 0.5 % cutaneous solution"
"9003372",NA,NA,"Active","19990331",NA,"ondansetron 4 mg orodispersible tablet"
"9003373",NA,NA,"Active","19990331",NA,"ondansetron 8 mg orodispersible tablet"
"9003374",NA,NA,"Active","19990401",NA,"cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet"
"9006265",NA,NA,"Active","19990401",NA,"dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial"
"9003376",NA,NA,"Active","19990413",NA,"mupirocin (mupirocin calcium dihydrate) 2 % cutaneous cream"
"9006574",NA,NA,"Active","19990415",NA,"ipratropium bromide 0.03 % inhalation vapour (liquid)"
