"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9006113|"venlafaxine (venlafaxine hydrochloride) 150 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006114|"venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006115|"venlafaxine (venlafaxine hydrochloride) 75 mg prolonged release oral capsule"|NA|NA|"active"|"20080509"|NA
9006116|"verapamil hydrochloride 120 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9006124|"verapamil hydrochloride 80 mg oral tablet"|NA|NA|"active"|"20080206"|NA
9006117|"verapamil hydrochloride 120 mg prolonged release oral capsule"|NA|NA|"active"|"20170315"|NA
9006119|"verapamil hydrochloride 180 mg prolonged release oral capsule"|NA|NA|"active"|"20170315"|NA
9006122|"verapamil hydrochloride 240 mg prolonged release oral capsule"|NA|NA|"active"|"20170315"|NA
9006118|"verapamil hydrochloride 120 mg prolonged release oral tablet"|NA|NA|"active"|"20060222"|NA
9006120|"verapamil hydrochloride 180 mg prolonged release oral tablet"|NA|NA|"active"|"20060222"|NA
9006123|"verapamil hydrochloride 240 mg prolonged release oral tablet"|NA|NA|"active"|"20030323"|NA
9006121|"verapamil hydrochloride 2.5 mg per mL solution for injection"|NA|NA|"active"|"20060601"|NA
9006170|"warfarin sodium 1 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006171|"warfarin sodium 10 mg oral tablet"|NA|NA|"active"|"20050810"|NA
9006172|"warfarin sodium 2 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006173|"warfarin sodium 2.5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006174|"warfarin sodium 3 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006175|"warfarin sodium 4 mg oral tablet"|NA|NA|"active"|"20050810"|NA
9006176|"warfarin sodium 5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006177|"warfarin sodium 6 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006178|"warfarin sodium 7.5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006239|"zopiclone 3.75 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006240|"zopiclone 5 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9006241|"zopiclone 7.5 mg oral tablet"|NA|NA|"active"|"20060309"|NA
