"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9006155|"warfarin sodium 10 mg oral tablet"|NA|NA|"active"|"20050810"|NA
9006156|"warfarin sodium 2 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006157|"warfarin sodium 2.5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006158|"warfarin sodium 3 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006159|"warfarin sodium 4 mg oral tablet"|NA|NA|"active"|"20050810"|NA
9006160|"warfarin sodium 5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006161|"warfarin sodium 6 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006162|"warfarin sodium 7.5 mg oral tablet"|NA|NA|"active"|"20050512"|NA
9006223|"zopiclone 3.75 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9006224|"zopiclone 5 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9006225|"zopiclone 7.5 mg oral tablet"|NA|NA|"active"|"20060309"|NA
