"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time","mp_type","Health_Canada_identifier","Health_Canada_product_name"
"02249510","MIDAMOR (amiloride hydrochloride 5 mg oral tablet) AA PHARMA INC",NA,NA,"Active","20040618","DIN","02249510","MIDAMOR"
"02249731","DOM-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) DOMINION PHARMACAL",NA,NA,"Active","20040512","DIN","02249731","DOM-PRAVASTATIN"
"02249758","DOM-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) DOMINION PHARMACAL",NA,NA,"Active","20040512","DIN","02249758","DOM-PRAVASTATIN"
"02250012","ACT MELOXICAM (meloxicam 7.5 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040812","DIN","02250012","ACT MELOXICAM"
"02250020","ACT MELOXICAM (meloxicam 15 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040812","DIN","02250020","ACT MELOXICAM"
"02250039","RATIO-FENOFIBRATE MC (fenofibrate 200 mg oral capsule) TEVA CANADA LIMITED",NA,NA,"Active","20040405","DIN","02250039","RATIO-FENOFIBRATE MC"
"02250055","APO-DEXAMETHASONE (dexamethasone 4 mg oral tablet) APOTEX INC",NA,NA,"Active","20040308","DIN","02250055","APO-DEXAMETHASONE"
"02250144","TEVA-SIMVASTATIN (simvastatin 5 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040322","DIN","02250144","TEVA-SIMVASTATIN"
"02250152","TEVA-SIMVASTATIN (simvastatin 10 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040322","DIN","02250152","TEVA-SIMVASTATIN"
"02250160","TEVA-SIMVASTATIN (simvastatin 20 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040322","DIN","02250160","TEVA-SIMVASTATIN"
"02250179","TEVA-SIMVASTATIN (simvastatin 40 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040322","DIN","02250179","TEVA-SIMVASTATIN"
"02250187","TEVA-SIMVASTATIN (simvastatin 80 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040322","DIN","02250187","TEVA-SIMVASTATIN"
"02250217","SUDAFED PE EXTRA STRENGTH (phenylephrine hydrochloride 10 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC",NA,NA,"Active","20060510","DIN","02250217","SUDAFED PE EXTRA STRENGTH"
"02250241","CONCERTA (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) JANSSEN INC",NA,NA,"Active","20050106","DIN","02250241","CONCERTA"
"02250497","TEVA-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20090709","DIN","02250497","TEVA-AMLODIPINE"
"02250500","TEVA-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20090709","DIN","02250500","TEVA-AMLODIPINE"
"02250535","PENLAC (ciclopirox 8 % cutaneous solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20040728","DIN","02250535","PENLAC"
"02250594","SANDOZ MIRTAZAPINE (mirtazapine 15 mg oral tablet) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20040331","DIN","02250594","SANDOZ MIRTAZAPINE"
"02250608","SANDOZ MIRTAZAPINE (mirtazapine 30 mg oral tablet) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20040331","DIN","02250608","SANDOZ MIRTAZAPINE"
"02250675","EURO-ASA CHEWABLE TABLET (acetylsalicylic acid 80 mg chewable tablet) EURO-PHARM INTERNATIONAL CANADA INC",NA,NA,"Active","20040402","DIN","02250675","EURO-ASA CHEWABLE TABLET"
"02250896","TARO-PHENYTOIN (phenytoin 125 mg per 5 mL oral suspension) TARO PHARMACEUTICALS INC",NA,NA,"Active","20050503","DIN","02250896","TARO-PHENYTOIN"
"02251167","RIVA-GABAPENTIN (gabapentin 100 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"Active","20040325","DIN","02251167","RIVA-GABAPENTIN"
"02251175","RIVA-GABAPENTIN (gabapentin 300 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"Active","20040325","DIN","02251175","RIVA-GABAPENTIN"
"02251183","RIVA-GABAPENTIN (gabapentin 400 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"Active","20040325","DIN","02251183","RIVA-GABAPENTIN"
"02251248","RIVA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"Active","20040325","DIN","02251248","RIVA-CIPROFLOXACIN"
"02251280","DOM-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) DOMINION PHARMACAL",NA,NA,"Active","20040326","DIN","02251280","DOM-CIPROFLOXACIN"
"02251515","APO-RAMIPRIL (ramipril 1.25 mg oral capsule) APOTEX INC",NA,NA,"Active","20061212","DIN","02251515","APO-RAMIPRIL"
"02251531","APO-RAMIPRIL (ramipril 2.5 mg oral capsule) APOTEX INC",NA,NA,"Active","20061212","DIN","02251531","APO-RAMIPRIL"
"02251574","APO-RAMIPRIL (ramipril 5 mg oral capsule) APOTEX INC",NA,NA,"Active","20061212","DIN","02251574","APO-RAMIPRIL"
"02251582","APO-RAMIPRIL (ramipril 10 mg oral capsule) APOTEX INC",NA,NA,"Active","20061212","DIN","02251582","APO-RAMIPRIL"
"02251787","CIPRO XL (ciprofloxacin (ciprofloxacin hydrochloride, ciprofloxacin) 1000 mg prolonged-release oral tablet) BAYER INC",NA,NA,"Active","20040408","DIN","02251787","CIPRO XL"
"02251914","ACETAMINOPHEN, CAFFEINE, AND 8MG OF CODEINE PHOSPHATE TABLETS (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) PHARMETICS (2011) INC",NA,NA,"Active","20040716","DIN","02251914","ACETAMINOPHEN, CAFFEINE, AND 8MG OF CODEINE PHOSPHATE TABLETS"
"02251930","LANTUS (insulin glargine 100 unit per mL solution for injection 3 mL cartridge) SANOFI-AVENTIS CANADA INC",NA,NA,"Active","20060504","DIN","02251930","LANTUS"
"02252007","PMS-RISPERIDONE (risperidone 0.25 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20060705","DIN","02252007","PMS-RISPERIDONE"
"02252015","PMS-RISPERIDONE (risperidone 0.5 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20060705","DIN","02252015","PMS-RISPERIDONE"
"02252023","PMS-RISPERIDONE (risperidone 1 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20060705","DIN","02252023","PMS-RISPERIDONE"
"02252031","PMS-RISPERIDONE (risperidone 2 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20060705","DIN","02252031","PMS-RISPERIDONE"
"02252058","PMS-RISPERIDONE (risperidone 3 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20060705","DIN","02252058","PMS-RISPERIDONE"
"02252066","PMS-RISPERIDONE (risperidone 4 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20060705","DIN","02252066","PMS-RISPERIDONE"
"02252260","VIGAMOX (moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC",NA,NA,"Active","20040512","DIN","02252260","VIGAMOX"
"02252309","TEVA-CARVEDILOL (carvedilol 3.125 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040504","DIN","02252309","TEVA-CARVEDILOL"
"02252317","TEVA-CARVEDILOL (carvedilol 6.25 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040504","DIN","02252317","TEVA-CARVEDILOL"
"02252325","TEVA-CARVEDILOL (carvedilol 12.5 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040504","DIN","02252325","TEVA-CARVEDILOL"
"02252333","TEVA-CARVEDILOL (carvedilol 25 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20040504","DIN","02252333","TEVA-CARVEDILOL"
"02252600","MYLAN-HYDROXYCHLOROQUINE (hydroxychloroquine sulfate 200 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20040521","DIN","02252600","MYLAN-HYDROXYCHLOROQUINE"
"02252716","CIPRODEX (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops) NOVARTIS PHARMACEUTICALS CANADA INC",NA,NA,"Active","20040513","DIN","02252716","CIPRODEX"
"02252767","APO-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) APOTEX INC",NA,NA,"Active","20111219","DIN","02252767","APO-CLOPIDOGREL"
"02252805","ACETAMINOPHEN 325MG TABLETS REGULAR STRENGTH (acetaminophen 325 mg oral tablet) PHARMETICS (2011) INC",NA,NA,"Active","20041220","DIN","02252805","ACETAMINOPHEN 325MG TABLETS REGULAR STRENGTH"
"02252813","ACETAMINOPHEN 500MG TABLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) PHARMETICS (2011) INC",NA,NA,"Active","20040917","DIN","02252813","ACETAMINOPHEN 500MG TABLETS EXTRA STRENGTH"
"02252856","ACETYLSALICYLIC ACID 325MG TABLETS USP (acetylsalicylic acid 325 mg oral tablet) PHARMETICS (2011) INC",NA,NA,"Active","20041112","DIN","02252856","ACETYLSALICYLIC ACID 325MG TABLETS USP"
"02252864","ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP (acetylsalicylic acid 500 mg oral tablet) PHARMETICS (2011) INC",NA,NA,"Active","20041119","DIN","02252864","ACETYLSALICYLIC ACID EXTRA STRENGTH 500MG TABLETS USP"
"02253178","EURO D 10 000 (vitamin D3 (cholecalciferol) 10000 unit oral capsule) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20050406","DIN","02253178","EURO D 10 000"
"02253186","NUVARING (ethinyl estradiol 15 mcg per 24 hours and etonogestrel 120 mcg per 24 hours vaginal delivery system) MERCK CANADA INC",NA,NA,"Active","20041202","DIN","02253186","NUVARING"
"02253550","MEDROXY-2.5 (medroxyprogesterone acetate 2.5 mg oral tablet) PRO DOC LIMITEE",NA,NA,"Active","20040721","DIN","02253550","MEDROXY-2.5"
"02253577","MEDROXY-5 (medroxyprogesterone acetate 5 mg oral tablet) PRO DOC LIMITEE",NA,NA,"Active","20040721","DIN","02253577","MEDROXY-5"
"02253631","TEVETEN PLUS (eprosartan (eprosartan mesylate) 600 mg and hydrochlorothiazide 12.5 mg oral tablet) BGP PHARMA ULC",NA,NA,"Active","20040706","DIN","02253631","TEVETEN PLUS"
"02254468","TYLENOL ULTRA RELIEF (acetaminophen 500 mg and caffeine 65 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC",NA,NA,"Active","20050105","DIN","02254468","TYLENOL ULTRA RELIEF"
"02254514","APO-QUININE CAPSULES (quinine sulfate 200 mg oral capsule) APOTEX INC",NA,NA,"Active","20040608","DIN","02254514","APO-QUININE CAPSULES"
"02254522","APO-QUININE CAPSULES (quinine sulfate 300 mg oral capsule) APOTEX INC",NA,NA,"Active","20040608","DIN","02254522","APO-QUININE CAPSULES"
"02254727","ACT TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050211","DIN","02254727","ACT TERBINAFINE"
"02254735","OXYTROL (oxybutynin 3.9 mg per 24 hour transdermal patch) ALLERGAN PHARMA CO.",NA,NA,"Active","20040812","DIN","02254735","OXYTROL"
"02254786","ACT LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20111013","DIN","02254786","ACT LATANOPROST"
"02255251","ACETAMINOPHEN 500 MG TABLETS EXTRA STRENGTH EASY TO SWALLOW (acetaminophen 500 mg oral tablet) PHARMETICS (2011) INC",NA,NA,"Active","20050120","DIN","02255251","ACETAMINOPHEN 500 MG TABLETS EXTRA STRENGTH EASY TO SWALLOW"
"02255316","RAMIPRIL (ramipril 2.5 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"Active","20080314","DIN","02255316","RAMIPRIL"
"02255324","RAMIPRIL (ramipril 5 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"Active","20080314","DIN","02255324","RAMIPRIL"
"02255332","RAMIPRIL (ramipril 10 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"Active","20080314","DIN","02255332","RAMIPRIL"
"02255340","ACT AZITHROMYCIN (azithromycin (azithromycin monohydrate) 250 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20051102","DIN","02255340","ACT AZITHROMYCIN"
"02255510","RIVA-FLUCONAZOLE (fluconazole 150 mg oral capsule) LABORATOIRE RIVA INC",NA,NA,"Active","20040726","DIN","02255510","RIVA-FLUCONAZOLE"
"02255545","ACT ATENOLOL (atenolol 50 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20040813","DIN","02255545","ACT ATENOLOL"
"02255553","ACT ATENOLOL (atenolol 100 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20040813","DIN","02255553","ACT ATENOLOL"
"02255707","RISPERDAL CONSTA (risperidone 25 mg per vial powder for prolonged-release suspension for injection with diluent solution) JANSSEN INC",NA,NA,"Active","20040908","DIN","02255707","RISPERDAL CONSTA"
"02255723","RISPERDAL CONSTA (risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution) JANSSEN INC",NA,NA,"Active","20040908","DIN","02255723","RISPERDAL CONSTA"
"02255758","RISPERDAL CONSTA (risperidone 50 mg per vial powder for prolonged-release suspension for injection with diluent solution) JANSSEN INC",NA,NA,"Active","20040908","DIN","02255758","RISPERDAL CONSTA"
"02255898","PMS-GABAPENTIN (gabapentin 600 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20040728","DIN","02255898","PMS-GABAPENTIN"
"02255901","PMS-GABAPENTIN (gabapentin 800 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20040728","DIN","02255901","PMS-GABAPENTIN"
"02255987","MYLAN-MELOXICAM (meloxicam 7.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20040811","DIN","02255987","MYLAN-MELOXICAM"
"02255995","MYLAN-MELOXICAM (meloxicam 15 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20040811","DIN","02255995","MYLAN-MELOXICAM"
"02256088","ACT AZITHROMYCIN (azithromycin (azithromycin monohydrate) 600 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20051102","DIN","02256088","ACT AZITHROMYCIN"
"02256096","MYLAN-MIRTAZAPINE (mirtazapine 15 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20040817","DIN","02256096","MYLAN-MIRTAZAPINE"
"02256118","MYLAN-MIRTAZAPINE (mirtazapine 30 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20040817","DIN","02256118","MYLAN-MIRTAZAPINE"
"02256126","MYLAN-MIRTAZAPINE (mirtazapine 45 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20040817","DIN","02256126","MYLAN-MIRTAZAPINE"
"02256134","APO-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) APOTEX INC",NA,NA,"Active","20040810","DIN","02256134","APO-BISOPROLOL"
"02256142","ACT GABAPENTIN (gabapentin 100 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050216","DIN","02256142","ACT GABAPENTIN"
"02256150","ACT GABAPENTIN (gabapentin 300 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050216","DIN","02256150","ACT GABAPENTIN"
"02256169","ACT GABAPENTIN (gabapentin 400 mg oral capsule) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050216","DIN","02256169","ACT GABAPENTIN"
"02256177","APO-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) APOTEX INC",NA,NA,"Active","20040810","DIN","02256177","APO-BISOPROLOL"
"02256193","CESAMET (nabilone 0.5 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20040916","DIN","02256193","CESAMET"
"02256290","RELPAX (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) PFIZER CANADA INC",NA,NA,"Active","20041013","DIN","02256290","RELPAX"
"02256304","RELPAX (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) PFIZER CANADA INC",NA,NA,"Active","20041013","DIN","02256304","RELPAX"
"02256371","CLOBEX SHAMPOO (clobetasol propionate 0.05 % shampoo) GALDERMA CANADA INC",NA,NA,"Active","20041215","DIN","02256371","CLOBEX SHAMPOO"
"02256428","PMS-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 25 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20050824","DIN","02256428","PMS-SUMATRIPTAN"
"02256436","PMS-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20050824","DIN","02256436","PMS-SUMATRIPTAN"
"02256444","PMS-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20050824","DIN","02256444","PMS-SUMATRIPTAN"
"02256711","RANITIDINE INJECTION USP (ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20040916","DIN","02256711","RANITIDINE INJECTION USP"
"02256738","TIAZAC XC (diltiazem hydrochloride 120 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20040813","DIN","02256738","TIAZAC XC"
"02256746","TIAZAC XC (diltiazem hydrochloride 180 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20040813","DIN","02256746","TIAZAC XC"
"02256754","TIAZAC XC (diltiazem hydrochloride 240 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20040813","DIN","02256754","TIAZAC XC"
"02256762","TIAZAC XC (diltiazem hydrochloride 300 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20040813","DIN","02256762","TIAZAC XC"
"02256770","TIAZAC XC (diltiazem hydrochloride 360 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20040813","DIN","02256770","TIAZAC XC"
"02257238","LINESSA 28 (desogestrel 100 mcg and estradiol 25 mcg oral tablet with desogestrel 125 mcg and estradiol 25 mcg oral tablet with  desogestrel 150 mcg and ethinyl estradiol 25 mcg oral tablet with lactose oral tablet) ASPEN PHARMA TRADING LIMITED",NA,NA,"Active","20060613","DIN","02257238","LINESSA 28"
"02257513","CITALOPRAM-20 (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE",NA,NA,"Active","20041206","DIN","02257513","CITALOPRAM-20"
"02257521","CITALOPRAM-40 (citalopram (citalopram hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE",NA,NA,"Active","20041206","DIN","02257521","CITALOPRAM-40"
"02257572","SANDOZ ZOPICLONE (zopiclone 5 mg oral tablet) SANDOZ CANADA INCORPORATED",NA,NA,"Active","20040818","DIN","02257572","SANDOZ ZOPICLONE"
"02257726","ACT METFORMIN (metformin hydrochloride 500 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20041105","DIN","02257726","ACT METFORMIN"
"02257734","ACT METFORMIN (metformin hydrochloride 850 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20041105","DIN","02257734","ACT METFORMIN"
"02257882","ACT SUMATRIPTAN (sumatriptan (sumatriptan succinate) 25 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050824","DIN","02257882","ACT SUMATRIPTAN"
"02257890","ACT SUMATRIPTAN (sumatriptan (sumatriptan succinate) 50 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050824","DIN","02257890","ACT SUMATRIPTAN"
"02257904","ACT SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050824","DIN","02257904","ACT SUMATRIPTAN"
"02257912","IBUPROFEN 200 MG (ibuprofen 200 mg oral tablet) PHARMETICS (2011) INC",NA,NA,"Active","20051012","DIN","02257912","IBUPROFEN 200 MG"
"02258102","ACT ALENDRONATE (alendronic acid (alendronate sodium trihydrate) 40 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050614","DIN","02258102","ACT ALENDRONATE"
"02258110","ACT ALENDRONATE (alendronic acid (alendronate sodium trihydrate) 70 mg oral tablet) ACTAVIS PHARMA COMPANY",NA,NA,"Active","20050614","DIN","02258110","ACT ALENDRONATE"
"02258188","PMS-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 4 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20060419","DIN","02258188","PMS-ONDANSETRON"
"02258196","PMS-ONDANSETRON (ondansetron (ondansetron hydrochloride dihydrate) 8 mg oral tablet) PHARMASCIENCE INC",NA,NA,"Active","20060419","DIN","02258196","PMS-ONDANSETRON"
"02258218","IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride 20 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION",NA,NA,"Active","20060201","DIN","02258218","IRINOTECAN HYDROCHLORIDE INJECTION"
"02258315","TEVA-MELOXICAM (meloxicam 7.5 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20041022","DIN","02258315","TEVA-MELOXICAM"
"02258323","TEVA-MELOXICAM (meloxicam 15 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20041022","DIN","02258323","TEVA-MELOXICAM"
"02258331","MYLAN-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20040914","DIN","02258331","MYLAN-CLINDAMYCIN"
"02258358","MYLAN-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) MYLAN PHARMACEUTICALS ULC",NA,NA,"Active","20040914","DIN","02258358","MYLAN-CLINDAMYCIN"
"02258528","EDECRIN (ethacrynic acid 25 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"Active","20041015","DIN","02258528","EDECRIN"
"02258560","TRI-CYCLEN LO (21 DAY) (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet) JANSSEN INC",NA,NA,"Active","20050127","DIN","02258560","TRI-CYCLEN LO        (-21 DAY)"
"02258587","TRI-CYCLEN LO (28 DAY) (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet) JANSSEN INC",NA,NA,"Active","20050127","DIN","02258587","TRI-CYCLEN LO        (28 DAY)"
"02259354","TEVA-MIRTAZAPINE (mirtazapine 30 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"Active","20051022","DIN","02259354","TEVA-MIRTAZAPINE"
"02259915","HANDS2GO (benzalkonium chloride 0.15 % cutaneous spray) WATER JOURNEY LTD.",NA,NA,"Active","20050501","DIN","02259915","HANDS2GO"
"02260077","APO-BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) APOTEX INC",NA,NA,"Active","20050602","DIN","02260077","APO-BRIMONIDINE"
"02260565","XOLAIR (omalizumab 150 mg per vial powder for solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC",NA,NA,"Active","20050203","DIN","02260565","XOLAIR"
"02261081","APO-DEXAMETHASONE (dexamethasone 0.5 mg oral tablet) APOTEX INC",NA,NA,"Active","20041117","DIN","02261081","APO-DEXAMETHASONE"
"700274","FLUCONAZOLE  IN SODIUM CHLORIDE INJECTION USP (fluconazole 200 mg per 100 mL solution for injection bag) BAXTER CORPORATION",NA,NA,"Active","20050901","CCDD","02261472","FLUCONAZOLE  IN SODIUM CHLORIDE INJECTION USP"
