ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9002834","lamivudine 10 mg per mL oral solution","NA","NA","Active","19951231","NA"
"9002818","flupentixol (flupentixol dihydrochloride) 0.5 mg oral tablet","NA","NA","Active","19951231","NA"
"9000588","ipratropium bromide 21 mcg per actuation nasal spray","NA","NA","Active","19951231","NA"
"9000623","nifedipine 20 mg prolonged-release oral tablet","NA","NA","Active","19951231","NA"
"9006239","cefprozil 125 mg per 5 mL oral suspension","NA","NA","Active","19951231","NA"
"9002760","cefoxitin (cefoxitin sodium) 2 g per vial powder for solution for injection","NA","NA","Active","19951231","NA"
"9000754","ipratropium bromide 250 mcg per 1 mL inhalation solution unit dose vial","NA","NA","Active","19951231","NA"
"9002759","cefoxitin (cefoxitin sodium) 1 g per vial powder for solution for injection","NA","NA","Active","19951231","NA"
"9000619","naproxen 375 mg gastro-resistant tablet","NA","NA","Active","19951231","NA"
"9003323","cefazolin (cefazolin sodium) 500 mg per vial powder for solution for injection","NA","NA","Active","19951231","NA"
"9000620","naproxen 500 mg gastro-resistant tablet","NA","NA","Active","19951231","NA"
"9011919","sotalol hydrochloride 160 mg oral tablet","NA","NA","Active","19951231","NA"
"9000756","ipratropium bromide 500 mcg per 2 mL inhalation solution unit dose vial","NA","NA","Active","19951231","NA"
"9002757","cefazolin (cefazolin sodium) 10 g per vial powder for solution for injection","NA","NA","Active","19951231","NA"
"9002798","dicyclomine hydrochloride 10 mg oral tablet","NA","NA","Active","19951231","NA"
"9000639","valproic acid 250 mg oral capsule","NA","NA","Active","19951231","NA"
"9002727","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","19951231","NA"
"9009358","estradiol 2 mg ring (slow release)","NA","NA","Active","19951231","NA"
"9002850","moclobemide 300 mg oral tablet","NA","NA","Active","19951231","NA"
"9000562","clindamycin (clindamycin hydrochloride) 300 mg oral capsule","NA","NA","Active","19951231","NA"
"9006241","clarithromycin 125 mg per 5 mL oral suspension","NA","NA","Active","19951231","NA"
"9009357","estradiol 2 mg oral tablet","NA","NA","Active","19951231","NA"
"9002862","pilocarpine nitrate 2 % ophthalmic drops","NA","NA","Active","19951231","NA"
"9000563","clonazepam 0.25 mg oral tablet","NA","NA","Active","19951231","NA"
"9002799","dicyclomine hydrochloride 20 mg oral tablet","NA","NA","Active","19951231","NA"
"9002826","guaifenesin 200 mg per 5 mL syrup","NA","NA","Active","19951231","NA"
"9002861","phenylephrine hydrochloride 10 % ophthalmic drops","NA","NA","Active","19951231","NA"
"9009354","estradiol 1 mg oral tablet","NA","NA","Active","19951231","NA"
"9000552","acebutolol (acebutolol hydrochloride) 400 mg oral tablet","NA","NA","Active","19951231","NA"
"9012852","porfimer sodium 75 mg per vial powder for solution for injection","NA","NA","Active","19951231","NA"
"9009383","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet","NA","NA","Active","19951231","NA"
"9000617","morphine sulfate 15 mg prolonged-release oral capsule","NA","NA","Active","19951231","NA"
"9000564","clotrimazole 200 mg vaginal tablet","NA","NA","Active","19951231","NA"
"9000565","clotrimazole 500 mg vaginal tablet","NA","NA","Active","19951231","NA"
"9000629","prednisolone sodium phosphate 0.5 % ophthalmic drops","NA","NA","Active","19951231","NA"
"9000577","hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet","NA","NA","Active","19951231","NA"
"9009385","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet","NA","NA","Active","19951231","NA"
"bbae2b2c1913a7ef7065b3225cdd5f0b","procainamide hydrochloride 1000 mg per 10 mL solution for injection vial","NA","NA","Active","19951231","NA"
"9002728","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","19951231","NA"
"9002885","acarbose 100 mg oral tablet","NA","NA","Active","19960202","NA"
"9000640","ipratropium bromide 42 mcg per actuation nasal spray","NA","NA","Active","19960202","NA"
"9002886","acarbose 50 mg oral tablet","NA","NA","Active","19960202","NA"
"9012659","cholestyramine 4 g per 9 g oral suspension","NA","NA","Active","19960315","NA"
"9002889","famotidine 10 mg oral tablet","NA","NA","Active","19960723","NA"
"494276939107f598b8b33039c61fbeb7","alprostadil 20 mcg per vial powder for solution for injection with diluent solution syringe","NA","NA","Active","19960730","NA"
"9002896","stavudine 15 mg oral capsule","NA","NA","Active","19960730","NA"
"9002898","stavudine 30 mg oral capsule","NA","NA","Active","19960730","NA"
"9002900","water 99.1 % solution for injection","NA","NA","Active","19960730","NA"
"9002897","stavudine 20 mg oral capsule","NA","NA","Active","19960730","NA"
"9002899","stavudine 40 mg oral capsule","NA","NA","Active","19960730","NA"
"9010185","labetalol hydrochloride 100 mg oral tablet","NA","NA","Active","19960730","NA"
"9009395","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet","NA","NA","Active","19960814","Comb"
"9009396","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","NA","NA","Active","19960814","Comb"
"9002903","vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection","NA","NA","Active","19960814","NA"
"9000645","tacrolimus 5 mg oral capsule","NA","NA","Active","19960814","NA"
"9000643","simvastatin 40 mg oral tablet","NA","NA","Active","19960814","NA"
"9002901","acetylcholine chloride 10 mg per mL powder for ophthalmic drops","NA","NA","Active","19960814","NA"
"9000646","tacrolimus 5 mg per 1 mL solution for injection ampoule","NA","NA","Active","19960814","NA"
"9000644","tacrolimus 1 mg oral capsule","NA","NA","Active","19960814","NA"
"9009341","esmolol hydrochloride 100 mg per 10 mL solution for injection vial","NA","NA","Active","19960816","NA"
"9000647","pravastatin sodium 40 mg oral tablet","NA","NA","Active","19960821","NA"
"9000648","dexamethasone 0.5 mg oral tablet","NA","NA","Active","19960826","NA"
"9002908","benzoyl peroxide 5 % cutaneous gel","NA","NA","Active","19960829","NA"
"9002910","codeine phosphate 3.3 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL oral liquid","NA","NA","Active","19960830","NA"
"9002909","anastrozole 1 mg oral tablet","NA","NA","Active","19960830","NA"
"9006249","oxybutynin chloride 5 mg per 5 mL syrup","NA","NA","Active","19960904","NA"
"9000650","dexamethasone 0.75 mg oral tablet","NA","NA","Active","19960905","NA"
"9000651","dexamethasone 4 mg oral tablet","NA","NA","Active","19960905","NA"
"9002917","atovaquone 750 mg per 5 mL oral suspension","NA","NA","Active","19960910","NA"
"9002928","famciclovir 125 mg oral tablet","NA","NA","Active","19960911","NA"
"9002929","famciclovir 250 mg oral tablet","NA","NA","Active","19960911","NA"
"9000652","diltiazem hydrochloride 300 mg modified-release oral capsule","NA","NA","Active","19960912","NA"
"9002933","dextromethorphan hydrobromide 7.5 mg per 5 mL syrup","NA","NA","Active","19960918","NA"
"9002936","ritonavir 80 mg per mL oral solution","NA","NA","Active","19960925","NA"
"9006250","azithromycin 100 mg per 5 mL oral suspension","NA","NA","Active","19960926","NA"
"9006251","azithromycin 200 mg per 5 mL oral suspension","NA","NA","Active","19960926","NA"
"9000659","propranolol hydrochloride 1 mg per 1 mL solution for injection ampoule","NA","NA","Active","19961004","NA"
"9000660","ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet","NA","NA","Active","19961010","NA"
"9000661","ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet","NA","NA","Active","19961010","NA"
"9000662","ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet","NA","NA","Active","19961011","NA"
"9002941","cyproheptadine hydrochloride 4 mg oral tablet","NA","NA","Active","19961016","NA"
"9000663","ketorolac tromethamine 10 mg per 1 mL solution for injection ampoule","NA","NA","Active","19961016","NA"
"9000664","morphine sulfate 50 mg prolonged-release oral capsule","NA","NA","Active","19961023","NA"
"e3c9553c024ff4938001507b179eec25","dobutamine (dobutamine hydrochloride) 5000 mg per 20 mL solution for injection vial","NA","NA","Active","19961024","NA"
"9000665","morphine sulfate 20 mg prolonged-release oral capsule","NA","NA","Active","19961025","NA"
"9003293","chlorhexidine gluconate 0.12 % gargle/mouthwash","NA","NA","Active","19961030","NA"
"9000667","olanzapine 7.5 mg oral tablet","NA","NA","Active","19961104","NA"
"9002954","dihydroergotamine mesylate 4 mg per mL nasal spray","NA","NA","Active","19961105","NA"
"073760e393a03846b0db11e471048d32","benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel","NA","NA","Active","19961105","NA"
"9002955","desoximetasone 0.05 % cutaneous cream","NA","NA","Active","19961107","NA"
"9002957","meropenem 500 mg per vial powder for solution for injection","NA","NA","Active","19961108","NA"
"9001400","diclofenac sodium 75 mg and misoprostol 200 mcg gastro-resistant tablet","NA","NA","Active","19961111","NA"
"9002961","desonide 0.05 % cutaneous cream","NA","NA","Active","19961111","NA"
"9002962","meropenem 1 g per vial powder for solution for injection","NA","NA","Active","19961112","NA"
"9012534","ondansetron (ondansetron hydrochloride) 4 mg per 5 mL oral solution","NA","NA","Active","19961113","NA"
"9000670","olanzapine 5 mg oral tablet","NA","NA","Active","19961114","NA"
"9000669","olanzapine 10 mg oral tablet","NA","NA","Active","19961114","NA"
"9000671","insulin lispro 100 unit per mL solution for injection 10 mL vial","NA","NA","Active","19961115","NA"
"9012833","methotrexate (methotrexate disodium) 2.5 mg oral tablet","NA","NA","Active","19961115","NA"
"9002965","raltitrexed (raltitrexed disodium) 2 mg per vial powder for solution for injection","NA","NA","Active","19961118","NA"
"9000672","hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet","NA","NA","Active","19961122","NA"
"9002970","nafarelin (nafarelin acetate) 2 mg per mL nasal spray","NA","NA","Active","19961125","NA"
"9000673","insulin lispro 100 unit per mL solution for injection 3 mL cartridge","NA","NA","Active","19961127","NA"
"9000674","metronidazole 0.75 % cutaneous cream","NA","NA","Active","19961202","NA"
"9012783","benzydamine hydrochloride 0.15 % gargle/mouthwash","NA","NA","Active","19961202","NA"
"9000675","ciclopirox olamine 1 % cutaneous cream","NA","NA","Active","19961203","NA"
"9002979","desoximetasone 0.05 % cutaneous gel","NA","NA","Active","19961204","NA"
"9009613","furosemide 10 mg per mL oral solution","NA","NA","Active","19961204","NA"
"9006350","ribavirin 6 g per vial NA","NA","NA","Active","19961205","NA"
"9002981","tetrabenazine 25 mg oral tablet","NA","NA","Active","19961209","NA"
"9000677","valproic acid 500 mg gastro-resistant capsule","NA","NA","Active","19961213","NA"
"9002986","dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone (hydrocortisone acetate) 5 mg suppository","NA","NA","Active","19961230","NA"
"9000693","triamcinolone acetonide 55 mcg per actuation nasal spray","NA","NA","Active","19961231","NA"
"9003019","desipramine (desipramine hydrochloride) 75 mg oral tablet","NA","NA","Active","19961231","NA"
"9006252","naproxen 125 mg per 5 mL oral suspension","NA","NA","Active","19961231","NA"
"9000678","carbamazepine 100 mg per 5 mL oral suspension","NA","NA","Active","19961231","NA"
"9000694","valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet","NA","NA","Active","19961231","NA"
"9002719","tiaprofenic acid 300 mg oral tablet","NA","NA","Active","19961231","NA"
"9003010","bicalutamide 50 mg oral tablet","NA","NA","Active","19961231","NA"
"9002718","tiaprofenic acid 200 mg oral tablet","NA","NA","Active","19961231","NA"
"9006636","dimenhydrinate 15 mg per 5 mL oral solution","NA","NA","Active","19961231","NA"
"9003004","adapalene 0.1 % cutaneous gel","NA","NA","Active","19961231","NA"
"9003013","chlorhexidine gluconate 4 % medicated sponge","NA","NA","Active","19961231","NA"
"9000689","levothyroxine sodium 88 mcg oral tablet","NA","NA","Active","19961231","NA"
"9003018","desipramine (desipramine hydrochloride) 50 mg oral tablet","NA","NA","Active","19961231","NA"
"b6ce2a793c1dd08d4f85aa4dc05b7633","alteplase 100 mg per vial powder for solution for injection with diluent solution","NA","NA","Active","19961231","NA"
"9003012","buspirone hydrochloride 10 mg oral tablet","NA","NA","Active","19961231","NA"
"9003016","desipramine (desipramine hydrochloride) 10 mg oral tablet","NA","NA","Active","19961231","NA"
"9003026","dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops","NA","NA","Active","19961231","NA"
"9003015","desipramine (desipramine hydrochloride) 100 mg oral tablet","NA","NA","Active","19961231","NA"
"9000686","levothyroxine sodium 25 mcg oral tablet","NA","NA","Active","19961231","NA"
"9000680","hydromorphone hydrochloride 24 mg prolonged-release oral capsule","NA","NA","Active","19961231","NA"
"9000684","levothyroxine sodium 175 mcg oral tablet","NA","NA","Active","19961231","NA"
"9000687","levothyroxine sodium 300 mcg oral tablet","NA","NA","Active","19961231","NA"
"9000685","levothyroxine sodium 200 mcg oral tablet","NA","NA","Active","19961231","NA"
"9000681","levothyroxine sodium 100 mcg oral tablet","NA","NA","Active","19961231","NA"
"9000691","omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet","NA","NA","Active","19961231","NA"
"9003032","methotrimeprazine (methotrimeprazine maleate) 25 mg oral tablet","NA","NA","Active","19961231","NA"
"9000682","levothyroxine sodium 112 mcg oral tablet","NA","NA","Active","19961231","NA"
"9000679","hydromorphone hydrochloride 12 mg prolonged-release oral capsule","NA","NA","Active","19961231","NA"
"9000683","levothyroxine sodium 125 mcg oral tablet","NA","NA","Active","19961231","NA"
"9003008","benzoyl peroxide 5 % cutaneous liquid","NA","NA","Active","19961231","NA"
"9003017","desipramine (desipramine hydrochloride) 25 mg oral tablet","NA","NA","Active","19961231","NA"
"9003034","saquinavir (saquinavir mesylate) 200 mg oral capsule","NA","NA","Active","19961231","NA"
"9000688","levothyroxine sodium 75 mcg oral tablet","NA","NA","Active","19961231","NA"
"9000692","salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial","NA","NA","Active","19961231","NA"
"9003041","bromocriptine (bromocriptine mesylate) 5 mg oral capsule","NA","NA","Active","19970108","NA"
"9003042","acetaminophen 1 g per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL oral liquid","NA","NA","Active","19970109","NA"
"9003043","desonide 0.05 % cutaneous ointment","NA","NA","Active","19970114","NA"
"9003044","pentoxifylline 400 mg prolonged-release oral tablet","NA","NA","Active","19970114","NA"
"9003056","penicillin g (penicillin g sodium) 5000000 unit per vial powder for solution for injection","NA","NA","Active","19970123","NA"
"9003055","penicillin g (penicillin g sodium) 1000000 unit per vial powder for solution for injection","NA","NA","Active","19970123","NA"
"9003054","penicillin g (penicillin g sodium) 10000000 unit per vial powder for solution for injection","NA","NA","Active","19970123","NA"
"9000695","normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops","NA","NA","Active","19970123","NA"
"9000696","budesonide 3 mg prolonged-release oral capsule","NA","NA","Active","19970130","NA"
"9000697","paroxetine (paroxetine hydrochloride) 10 mg oral tablet","NA","NA","Active","19970131","NA"
