mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"77700725","MITOXANTRONE INJECTION USP (mitoxantrone (mitoxantrone hydrochloride) 20 mg per 10 mL solution for injection vial) PFIZER CANADA ULC","NA","MITOXANTRONE INJECTION USP (mitoxantrone (chlorhydrate de mitoxantrone) 20 mg par 10 mL solution injectable fiole) PFIZER CANADA ULC","Inactive","20190326","CCDD","02244614","MITOXANTRONE INJECTION USP"
"77700726","MITOXANTRONE INJECTION USP (mitoxantrone (mitoxantrone hydrochloride) 25 mg per 12.5 mL solution for injection vial) PFIZER CANADA ULC","NA","MITOXANTRONE INJECTION USP (mitoxantrone (chlorhydrate de mitoxantrone) 25 mg par 12,5 mL solution injectable fiole) PFIZER CANADA ULC","Inactive","20190326","CCDD","02244614","MITOXANTRONE INJECTION USP"
"77700727","MITOXANTRONE INJECTION USP (mitoxantrone (mitoxantrone hydrochloride) 30 mg per 15 mL solution for injection vial) PFIZER CANADA ULC","NA","MITOXANTRONE INJECTION USP (mitoxantrone (chlorhydrate de mitoxantrone) 30 mg par 15 mL solution injectable fiole) PFIZER CANADA ULC","Inactive","20190326","CCDD","02244614","MITOXANTRONE INJECTION USP"
"77700724","UROMITEXAN (mesna 400 mg per 4 mL solution for injection ampoule) BAXTER CORPORATION","NA","UROMITEXAN (mesna 400 mg par 4 mL solution injectable ampoule) BAXTER CORPORATION","Active","20010306","CCDD","02241411","UROMITEXAN"
"77700723","UROMITEXAN (mesna 1000 mg per 10 mL solution for injection ampoule) BAXTER CORPORATION","NA","UROMITEXAN (mesna 1000 mg par 10 mL solution injectable ampoule) BAXTER CORPORATION","Active","20010306","CCDD","02241411","UROMITEXAN"
"00786942","MICRO MN (manganese (manganese sulfate) 1 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","NA","MICRO MN (manganèse (sulfate de manganèse) 1 mg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","Active","19921231","DIN","00786942","MICRO MN"
"77700908","ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodium) 500 mg per 10 mL solution for injection vial) STERIMAX INC","NA","ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodique) 500 mg par 10 mL solution injectable fiole) STERIMAX INC","Inactive","20210905","CCDD","02456524","ACYCLOVIR SODIUM INJECTION"
"77700907","ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodium) 1000 mg per 20 mL solution for injection vial) STERIMAX INC","NA","ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodique) 1000 mg par 20 mL solution injectable fiole) STERIMAX INC","Inactive","20210905","CCDD","02456524","ACYCLOVIR SODIUM INJECTION"
"77700827","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 20 mg per 2 mL solution for injection ampoule) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 20 mg par 2 mL solution injectable ampoule) PFIZER CANADA ULC","Active","19901231","CCDD","00884154","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"77700825","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 50 mg per 5 mL solution for injection ampoule) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable ampoule) PFIZER CANADA ULC","Active","19901231","CCDD","00884154","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"77700828","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 200 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole) PFIZER CANADA ULC","Active","19901231","CCDD","00884154","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"77700826","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 500 mg per 50 mL solution for injection vial) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 500 mg par 50 mL solution injectable fiole) PFIZER CANADA ULC","Active","19901231","CCDD","00884154","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"77700833","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 100 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 100 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC","Active","19941231","CCDD","01901982","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"77700831","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole) PFIZER CANADA ULC","Active","19941231","CCDD","01901982","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"77700832","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 1000 mg per 50 mL solution for injection vial) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 1000 mg par 50 mL solution injectable fiole) PFIZER CANADA ULC","Active","19941231","CCDD","01901982","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"77700835","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 40 mg per 2 mL solution for injection ampoule) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 40 mg par 2 mL solution injectable ampoule) PFIZER CANADA ULC","Active","19941231","CCDD","01901982","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"77700834","LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 200 mg per 10 mL solution for injection ampoule) PFIZER CANADA ULC","NA","LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 200 mg par 10 mL solution injectable ampoule) PFIZER CANADA ULC","Active","19941231","CCDD","01901982","LIDOCAINE HYDROCHLORIDE INJECTION USP"
"02357666","VIMPAT (lacosamide 200 mg per 20 mL solution for injection vial) UCB CANADA INC","NA","VIMPAT (lacosamide 200 mg par 20 mL solution injectable fiole) UCB CANADA INC","Active","20110920","DIN","02357666","VIMPAT"
"77700853","INTRON A (interferon alfa-2b 10000000 unit per 1 mL solution for injection vial) MERCK CANADA INC","NA","INTRON A (interféron alfa-2b 10000000 unité par 1 mL solution injectable fiole) MERCK CANADA INC","Inactive","20210412","CCDD","02238675","INTRON A"
"77700852","INTRON A (interferon alfa-2b 25000000 unit per 2.5 mL solution for injection vial) MERCK CANADA INC","NA","INTRON A (interféron alfa-2b 25000000 unité par 2,5 mL solution injectable fiole) MERCK CANADA INC","Inactive","20210412","CCDD","02238675","INTRON A"
"77700872","IRINOTECAN FOR INJECTION (irinotecan hydrochloride 40 mg per 2 mL solution for injection vial) TEVA CANADA LIMITED","NA","IRINOTECAN FOR INJECTION (chlorhydrate d'irinotécan 40 mg par 2 mL solution injectable fiole) TEVA CANADA LIMITED","Active","20081031","CCDD","02312409","IRINOTECAN FOR INJECTION"
"77700874","IRINOTECAN FOR INJECTION (irinotecan hydrochloride 100 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED","NA","IRINOTECAN FOR INJECTION (chlorhydrate d'irinotécan 100 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED","Active","20081031","CCDD","02312409","IRINOTECAN FOR INJECTION"
"77700873","IRINOTECAN FOR INJECTION (irinotecan hydrochloride 500 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED","NA","IRINOTECAN FOR INJECTION (chlorhydrate d'irinotécan 500 mg par 25 mL solution injectable fiole) TEVA CANADA LIMITED","Active","20081031","CCDD","02312409","IRINOTECAN FOR INJECTION"
"77700880","IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 40 mg per 2 mL solution for injection vial) ACCORD HEALTHCARE INC","NA","IRINOTECAN HYDROCHLORIDE INJECTION USP (chlorhydrate d'irinotécan (chlorhydrate trihydraté d'irinotécan) 40 mg par 2 mL solution injectable fiole) ACCORD HEALTHCARE INC","Active","20130506","CCDD","02357585","IRINOTECAN HYDROCHLORIDE INJECTION USP"
"77700881","IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 100 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC","NA","IRINOTECAN HYDROCHLORIDE INJECTION USP (chlorhydrate d'irinotécan (chlorhydrate trihydraté d'irinotécan) 100 mg par 5 mL solution injectable fiole) ACCORD HEALTHCARE INC","Active","20130506","CCDD","02357585","IRINOTECAN HYDROCHLORIDE INJECTION USP"
"77700879","IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 500 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC","NA","IRINOTECAN HYDROCHLORIDE INJECTION USP (chlorhydrate d'irinotécan (chlorhydrate trihydraté d'irinotécan) 500 mg par 25 mL solution injectable fiole) ACCORD HEALTHCARE INC","Active","20130506","CCDD","02357585","IRINOTECAN HYDROCHLORIDE INJECTION USP"
"00783978","ROBAXIMOL INJ 100MG/ML (methocarbamol 1000 mg per 10 mL solution for injection vial) MONTREAL VETERINARY PRODUCTS INC.","NA","ROBAXIMOL INJ 100MG/ML (méthocarbamol 1000 mg par 10 mL solution injectable fiole) MONTREAL VETERINARY PRODUCTS INC.","Inactive","20210614","DIN","00783978","ROBAXIMOL INJ 100MG/ML"
"77700894","IRINOTECAN (irinotecan hydrochloride 40 mg per 2 mL solution for injection vial) PFIZER CANADA ULC","NA","IRINOTECAN (chlorhydrate d'irinotécan 40 mg par 2 mL solution injectable fiole) PFIZER CANADA ULC","Inactive","20220603","CCDD","02410419","IRINOTECAN"
"77700892","IRINOTECAN (irinotecan hydrochloride 100 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","NA","IRINOTECAN (chlorhydrate d'irinotécan 100 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC","Inactive","20220603","CCDD","02410419","IRINOTECAN"
"77700893","IRINOTECAN (irinotecan hydrochloride 300 mg per 15 mL solution for injection vial) PFIZER CANADA ULC","NA","IRINOTECAN (chlorhydrate d'irinotécan 300 mg par 15 mL solution injectable fiole) PFIZER CANADA ULC","Inactive","20220603","CCDD","02410419","IRINOTECAN"
"77700865","IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride 40 mg per 2 mL solution for injection vial) PFIZER CANADA ULC","NA","IRINOTECAN HYDROCHLORIDE INJECTION USP (chlorhydrate d'irinotécan 40 mg par 2 mL solution injectable fiole) PFIZER CANADA ULC","Active","20060201","CCDD","02258218","IRINOTECAN HYDROCHLORIDE INJECTION USP"
"77700866","IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride 100 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","NA","IRINOTECAN HYDROCHLORIDE INJECTION USP (chlorhydrate d'irinotécan 100 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC","Active","20060201","CCDD","02258218","IRINOTECAN HYDROCHLORIDE INJECTION USP"
"77700867","IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride 500 mg per 25 mL solution for injection vial) PFIZER CANADA ULC","NA","IRINOTECAN HYDROCHLORIDE INJECTION USP (chlorhydrate d'irinotécan 500 mg par 25 mL solution injectable fiole) PFIZER CANADA ULC","Active","20060201","CCDD","02258218","IRINOTECAN HYDROCHLORIDE INJECTION USP"
"02245641","ORGALUTRAN (ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection syringe) ORGANON CANADA INC.","NA","ORGALUTRAN (ganirélix (acétate de ganirélix) 250 mcg par 0,5 mL solution injectable seringue) ORGANON CANADA INC.","Active","20020823","DIN","02245641","ORGALUTRAN"
"02460661","GLATECT (glatiramer acetate 20 mg per 1 mL solution for injection syringe) PHARMASCIENCE INC","NA","GLATECT (acétate de glatiramère 20 mg par 1 mL solution injectable seringue) PHARMASCIENCE INC","Active","20170821","DIN","02460661","GLATECT"
"02245619","COPAXONE (glatiramer acetate 20 mg per 1 mL solution for injection syringe) TEVA CANADA LIMITED","NA","COPAXONE (acétate de glatiramère 20 mg par 1 mL solution injectable seringue) TEVA CANADA LIMITED","Active","20020501","DIN","02245619","COPAXONE"
"02456915","COPAXONE (glatiramer acetate 40 mg per 1 mL solution for injection syringe) TEVA CANADA LIMITED","NA","COPAXONE (acétate de glatiramère 40 mg par 1 mL solution injectable seringue) TEVA CANADA LIMITED","Active","20160826","DIN","02456915","COPAXONE"
"02425696","FIRAZYR (icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe) TAKEDA CANADA INC","NA","FIRAZYR (icatibant (acétate d'icatibant) 30 mg par 3 mL solution injectable seringue) TAKEDA CANADA INC","Active","20140714","DIN","02425696","FIRAZYR"
"02478293","SOLIQUA (insulin glargine 100 unit per mL and lixisenatide 33 mcg per mL solution for injection 3 mL pen) SANOFI-AVENTIS CANADA INC","NA","SOLIQUA (insuline glargine 100 unité par mL et lixisénatide 33 mcg par mL solution injectable 3 mL stylo) SANOFI-AVENTIS CANADA INC","Active","20180912","DIN","02478293","SOLIQUA"
"77700838","CALCIUM GLUCONATE INJECTION, USP 10% (calcium gluconate 1000 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD","NA","CALCIUM GLUCONATE INJECTION, USP 10% (gluconate de calcium 1000 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Active","19840719","CCDD","02141019","CALCIUM GLUCONATE INJECTION, USP 10%"
"77700840","CALCIUM GLUCONATE INJECTION, USP 10% (calcium gluconate 5000 mg per 50 mL solution for injection vial) FRESENIUS KABI CANADA LTD","NA","CALCIUM GLUCONATE INJECTION, USP 10% (gluconate de calcium 5000 mg par 50 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Active","19840719","CCDD","02141019","CALCIUM GLUCONATE INJECTION, USP 10%"
"77700839","CALCIUM GLUCONATE INJECTION, USP 10% (calcium gluconate 100 mg per mL solution for injection 100 mL vial) FRESENIUS KABI CANADA LTD","NA","CALCIUM GLUCONATE INJECTION, USP 10% (gluconate de calcium 100 mg par mL solution injectable 100 mL fiole) FRESENIUS KABI CANADA LTD","Active","19840719","CCDD","02141019","CALCIUM GLUCONATE INJECTION, USP 10%"
"77700842","ADENOCARD INJECTION -PRE-FILLED SYRINGE (adenosine 6 mg per 2 mL solution for injection syringe) ASTELLAS PHARMA CANADA INC","NA","ADENOCARD INJECTION -PRE-FILLED SYRINGE (adénosine 6 mg par 2 mL solution injectable seringue) ASTELLAS PHARMA CANADA INC","Inactive","20220325","CCDD","02145820","ADENOCARD INJECTION -PRE-FILLED SYRINGE"
"77700841","ADENOCARD INJECTION -PRE-FILLED SYRINGE (adenosine 12 mg per 4 mL solution for injection syringe) ASTELLAS PHARMA CANADA INC","NA","ADENOCARD INJECTION -PRE-FILLED SYRINGE (adénosine 12 mg par 4 mL solution injectable seringue) ASTELLAS PHARMA CANADA INC","Inactive","20220325","CCDD","02145820","ADENOCARD INJECTION -PRE-FILLED SYRINGE"
"02267659","ADENOSINE INJECTION (adenosine 6 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD","NA","ADENOSINE INJECTION (adénosine 6 mg par 2 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Active","20070327","DIN","02267659","ADENOSINE INJECTION"
"02457474","ADENOSINE INJECTION (adenosine 6 mg per 2 mL solution for injection syringe) FRESENIUS KABI CANADA LTD","NA","ADENOSINE INJECTION (adénosine 6 mg par 2 mL solution injectable seringue) FRESENIUS KABI CANADA LTD","Active","20170817","DIN","02457474","ADENOSINE INJECTION"
"02457482","ADENOSINE INJECTION (adenosine 12 mg per 4 mL solution for injection syringe) FRESENIUS KABI CANADA LTD","NA","ADENOSINE INJECTION (adénosine 12 mg par 4 mL solution injectable seringue) FRESENIUS KABI CANADA LTD","Active","20170817","DIN","02457482","ADENOSINE INJECTION"
"02407833","TRISENOX (arsenic trioxide 10 mg per 10 mL solution for injection ampoule) TEVA CANADA LIMITED","NA","TRISENOX (trioxyde d'arsénic 10 mg par 10 mL solution injectable ampoule) TEVA CANADA LIMITED","Inactive","20221216","DIN","02407833","TRISENOX"
"02242980","ANTIZOL (fomepizole 1.5 g per 1.5 mL solution for injection vial) ENDO OPERATIONS LTD.","NA","ANTIZOL (fomépizole 1,5 g par 1,5 mL solution injectable fiole) ENDO OPERATIONS LTD.","Active","20010330","DIN","02242980","ANTIZOL"
"02435667","FOMEPIZOLE FOR INJECTION (fomepizole 1.5 g per 1.5 mL solution for injection vial) STERIMAX INC","NA","FOMEPIZOLE FOR INJECTION (fomépizole 1,5 g par 1,5 mL solution injectable fiole) STERIMAX INC","Active","20150922","DIN","02435667","FOMEPIZOLE FOR INJECTION"
"77700903","CYRAMZA (ramucirumab 100 mg per 10 mL solution for injection vial) ELI LILLY CANADA INC","NA","CYRAMZA (ramucirumab 100 mg par 10 mL solution injectable fiole) ELI LILLY CANADA INC","Active","20150910","CCDD","02443805","CYRAMZA"
"77700904","CYRAMZA (ramucirumab 500 mg per 50 mL solution for injection vial) ELI LILLY CANADA INC","NA","CYRAMZA (ramucirumab 500 mg par 50 mL solution injectable fiole) ELI LILLY CANADA INC","Active","20150910","CCDD","02443805","CYRAMZA"
"77700854","RITUXAN (rituximab 100 mg per 10 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","NA","RITUXAN (rituximab 100 mg par 10 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED","Active","20000320","CCDD","02241927","RITUXAN"
"77700855","RITUXAN (rituximab 500 mg per 50 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","NA","RITUXAN (rituximab 500 mg par 50 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED","Active","20000320","CCDD","02241927","RITUXAN"
"02457350","RITUXAN SC (rituximab 1400 mg per 11.7 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","NA","RITUXAN SC (rituximab 1400 mg par 11,7 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED","Active","20161122","DIN","02457350","RITUXAN SC"
"02473976","RITUXAN SC (rituximab 1600 mg per 13.4 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","NA","RITUXAN SC (rituximab 1600 mg par 13,4 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED","Active","20180424","DIN","02473976","RITUXAN SC"
"02108208","ZEMURON (rocuronium bromide 50 mg per 5 mL solution for injection vial) MERCK CANADA INC","NA","ZEMURON (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) MERCK CANADA INC","Inactive","20180205","DIN","02108208","ZEMURON"
"02318121","ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","NA","ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC","Active","20090210","DIN","02318121","ROCURONIUM BROMIDE INJECTION"
"02318415","ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED","NA","ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","Active","20081024","DIN","02318415","ROCURONIUM BROMIDE INJECTION"
"77700883","ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LIMITED","NA","ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) OMEGA LABORATORIES LIMITED","Inactive","20200728","CCDD","02382415","ROCURONIUM BROMIDE INJECTION"
"77700882","ROCURONIUM BROMIDE INJECTION (rocuronium bromide 100 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED","NA","ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 100 mg par 10 mL solution injectable fiole) OMEGA LABORATORIES LIMITED","Inactive","20200728","CCDD","02382415","ROCURONIUM BROMIDE INJECTION"
"77700848","NAROPIN (ropivacaine hydrochloride 200 mg per 100 mL solution for injection bag) ASPEN PHARMACARE CANADA INC.","NA","NAROPIN (chlorhydrate de ropivacaïne 200 mg par 100 mL solution injectable sac) ASPEN PHARMACARE CANADA INC.","Active","19970430","CCDD","02229411","NAROPIN"
"77700849","NAROPIN (ropivacaine hydrochloride 400 mg per 200 mL solution for injection bag) ASPEN PHARMACARE CANADA INC.","NA","NAROPIN (chlorhydrate de ropivacaïne 400 mg par 200 mL solution injectable sac) ASPEN PHARMACARE CANADA INC.","Active","19970430","CCDD","02229411","NAROPIN"
