"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time"
"02043440","PREMARIN VAGINAL CREAM (conjugated estrogens 0.625 mg per g vaginal cream) PFIZER CANADA INC",NA,NA,"active","19941231"
"02048264","DIGOXIN INJECTION C.S.D. (digoxin 1 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED",NA,NA,"active","19941231"
"02078635","RATIO-ACYCLOVIR (acyclovir 400 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","19941231"
"02078627","RATIO-ACYCLOVIR (acyclovir 200 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","19941231"
"01916858","CLAVULIN 500 F TAB (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (clavulanate potassium) 125 mg oral tablet) GLAXOSMITHKLINE INC",NA,NA,"active","19921231"
"02080052","TEVA-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","19941231"
"02084104","APO-MINOCYCLINE CAP 100MG (minocycline (minocycline hydrochloride) 100 mg oral capsule) APOTEX INC",NA,NA,"active","19941231"
"02084090","APO-MINOCYCLINE CAP 50MG (minocycline (minocycline hydrochloride) 50 mg oral capsule) APOTEX INC",NA,NA,"active","19941231"
"02011271","NITRO-DUR 0.8 (nitroglycerin 160 mg per 40 sq cm transdermal patch) MERCK CANADA INC",NA,NA,"active","19931231"
"01916874","CLAVULIN 250 F ORAL SUS (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL and clavulanic acid (clavulanate potassium) 62.5 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC",NA,NA,"active","19921231"
"01999761","KENALOG-10 INJECTION 10MG/ML (triamcinolone acetonide 50 mg per 5 mL suspension for injection vial) BRISTOL-MYERS SQUIBB CANADA",NA,NA,"active","19661231"
"02060604","DALACIN VAGINAL CREAM 20 MG (clindamycin (clindamycin phosphate) 20 mg per g vaginal cream) PFIZER CANADA INC",NA,NA,"active","19941231"
"02084260","NEURONTIN CAP 100MG (gabapentin 100 mg oral capsule) PFIZER CANADA INC",NA,NA,"active","19941231"
"02084279","NEURONTIN CAP 300MG (gabapentin 300 mg oral capsule) PFIZER CANADA INC",NA,NA,"active","19941231"
"02014203","MS.IR (morphine sulfate 5 mg oral tablet) PURDUE PHARMA",NA,NA,"active","19911231"
"02041464","ATIVAN (lorazepam 1 mg sublingual tablet) PFIZER CANADA INC",NA,NA,"active","19941231"
"02042258","INDERAL-LA (propranolol hydrochloride 80 mg prolonged-release oral capsule) PFIZER CANADA INC",NA,NA,"active","19941231"
"02042266","INDERAL-LA (propranolol hydrochloride 120 mg prolonged-release oral capsule) PFIZER CANADA INC",NA,NA,"active","19941231"
"02084287","NEURONTIN CAP 400MG (gabapentin 400 mg oral capsule) PFIZER CANADA INC",NA,NA,"active","19941231"
"02091194","APO-DICLO SR (diclofenac sodium 100 mg prolonged-release oral tablet) APOTEX INC",NA,NA,"active","19941231"
"00884340","ZOCOR (simvastatin 20 mg oral tablet) MERCK CANADA INC",NA,NA,"active","19941231"
"02009757","CODEINE 30 (codeine phosphate 30 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"active","19941231"
"02009889","CODEINE 15 (codeine phosphate 15 mg oral tablet) LABORATOIRE RIVA INC",NA,NA,"active","19941231"
"02014238","MS.IR (morphine sulfate 20 mg oral tablet) PURDUE PHARMA",NA,NA,"active","19911231"
"02014254","MS.IR (morphine sulfate 30 mg oral tablet) PURDUE PHARMA",NA,NA,"active","19911231"
"02088401","MYLAN-BACLOFEN (baclofen 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","19941231"
"02088398","MYLAN-BACLOFEN (baclofen 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","19941231"
"02042274","INDERAL-LA (propranolol hydrochloride 160 mg prolonged-release oral capsule) PFIZER CANADA INC",NA,NA,"active","19941231"
"02041472","ATIVAN (lorazepam 2 mg sublingual tablet) PFIZER CANADA INC",NA,NA,"active","19941231"
"02041448","ATIVAN (lorazepam 2 mg oral tablet) PFIZER CANADA INC",NA,NA,"active","19941231"
"02041421","ATIVAN (lorazepam 1 mg oral tablet) PFIZER CANADA INC",NA,NA,"active","19941231"
"02041413","ATIVAN (lorazepam 0.5 mg oral tablet) PFIZER CANADA INC",NA,NA,"active","19941231"
"02049481","NOVAHISTEX DH (hydrocodone bitartrate 5 mg per 5 mL and phenylephrine hydrochloride 20 mg per 5 mL syrup) SANOFI-AVENTIS CANADA INC",NA,NA,"active","19941231"
"02103729","ZESTORETIC (hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19941231"
"02049473","NOVAHISTINE DH (hydrocodone bitartrate 1.7 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL syrup) SANOFI-AVENTIS CANADA INC",NA,NA,"active","19941231"
"02043386","PREMARIN INTRAVENOUS (conjugated estrogens 25 mg per vial powder for solution for injection) PFIZER CANADA INC",NA,NA,"active","19941231"
"02126559","IMDUR - EXTENDED RELEASE TABLETS 60 MG (isosorbide-5-mononitrate 60 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19941231"
"00860778","NITROGLYCERIN INJECTION USP (nitroglycerin 500 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19931231"
"02125226","NIDAGEL VAGINAL GEL 0.75% (metronidazole 0.75 % vaginal gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"active","19941231"
"02099683","PENTASA EXTENDED-RELEASE TABLETS 500MG (mesalazine 500 mg prolonged-release oral tablet) FERRING INC",NA,NA,"active","19941231"
"02123282","COVERSYL (perindopril erbumine 4 mg oral tablet) SERVIER CANADA INC",NA,NA,"active","19941231"
"02123274","COVERSYL (perindopril erbumine 2 mg oral tablet) SERVIER CANADA INC",NA,NA,"active","19941231"
"700023","HALOPERIDOL LA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED",NA,NA,"active","19941231"
"700024","HALOPERIDOL LA (haloperidol (haloperidol decanoate) 500 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19941231"
"02045737","ZESTORETIC (hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19941231"
"02074834","PMS-LITHIUM CITRATE (lithium (lithium citrate) 8 mmol per 5 mL syrup) PHARMASCIENCE INC",NA,NA,"active","19941231"
"02126222","APO-IPRAVENT SOLUTION - INH 250MCG/ML (ipratropium bromide 250 mcg per mL inhalation solution 20 mL bottle) APOTEX INC",NA,NA,"active","19941231"
"02108151","TEVA-MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) TEVA CANADA LIMITED",NA,NA,"active","19941231"
"02108143","TEVA-MINOCYCLINE (minocycline (minocycline hydrochloride) 50 mg oral capsule) TEVA CANADA LIMITED",NA,NA,"active","19941231"
"01934163","NOVAMOXIN (amoxicillin (amoxicillin trihydrate) 50 mg per mL oral suspension) TEVA CANADA LIMITED",NA,NA,"active","19941231"
"01934171","NOVAMOXIN (amoxicillin (amoxicillin trihydrate) 25 mg per mL oral suspension) TEVA CANADA LIMITED",NA,NA,"active","19941231"
"02099233","GLUCOPHAGE (metformin hydrochloride 500 mg oral tablet) SANOFI-AVENTIS CANADA INC",NA,NA,"active","19951231"
"02049384","ZESTRIL (lisinopril 20 mg oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19941231"
"02049333","ZESTRIL (lisinopril 5 mg oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19941231"
"02142112","LAMICTAL (lamotrigine 150 mg oral tablet) GLAXOSMITHKLINE INC",NA,NA,"active","19951231"
"00887056","NAPROXEN-NA (naproxen sodium 275 mg oral tablet) PRO DOC LIMITEE",NA,NA,"active","19951231"
"02142104","LAMICTAL (lamotrigine 100 mg oral tablet) GLAXOSMITHKLINE INC",NA,NA,"active","19951231"
"02142082","LAMICTAL (lamotrigine 25 mg oral tablet) GLAXOSMITHKLINE INC",NA,NA,"active","19951231"
"02049376","ZESTRIL (lisinopril 10 mg oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19941231"
"700025","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 5 mg per 2 mL solution for injection vial) PFIZER CANADA INC",NA,NA,"active","19941231"
"700026","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 10 mg per 4 mL solution for injection vial) PFIZER CANADA INC",NA,NA,"active","19941231"
"700027","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 10 mg per 4 mL solution for injection ampoule) PFIZER CANADA INC",NA,NA,"active","19941231"
"01916548","ENDOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA",NA,NA,"active","19951231"
"02126710","BIAXIN BID (clarithromycin 500 mg oral tablet) BGP PHARMA ULC",NA,NA,"active","19941231"
"02139332","APO-BACLOFEN TABLETS - 10MG (baclofen 10 mg oral tablet) APOTEX INC",NA,NA,"active","19941231"
"02139391","APO-BACLOFEN TABLETS - 20MG (baclofen 20 mg oral tablet) APOTEX INC",NA,NA,"active","19941231"
"02131064","LIORESAL INTRATHECAL 2MG/ML (baclofen 10 mg per 5 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC",NA,NA,"active","19941231"
"02131048","LIORESAL INTRATHECAL 0.05MG/ML (baclofen 0.05 mg per 1 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC",NA,NA,"active","19941231"
"02042231","INDERAL-LA (propranolol hydrochloride 60 mg prolonged-release oral capsule) PFIZER CANADA INC",NA,NA,"active","19951231"
"02041456","ATIVAN (lorazepam 0.5 mg sublingual tablet) PFIZER CANADA INC",NA,NA,"active","19951231"
"02092832","METROGEL 0.75% (metronidazole 0.75 % cutaneous gel) GALDERMA CANADA INC",NA,NA,"active","19941231"
"02147602","APO-ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02147610","APO-ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02147629","APO-ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 400 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02045729","ZESTORETIC (hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19951231"
"02039532","TENORMIN 50MG (atenolol 50 mg oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19951231"
"02039540","TENORMIN 100MG (atenolol 100 mg oral tablet) ASTRAZENECA CANADA INC",NA,NA,"active","19941231"
"02131056","LIORESAL INTRATHECAL 0.5MG/ML (baclofen 10 mg per 20 mL solution for injection ampoule) NOVARTIS PHARMACEUTICALS CANADA INC",NA,NA,"active","19941231"
"02137534","MYLAN-ALPRAZOLAM (alprazolam 0.25 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","19941231"
"02137542","MYLAN-ALPRAZOLAM (alprazolam 0.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","19941231"
"02132702","ZOLOFT (sertraline (sertraline hydrochloride) 25 mg oral capsule) PFIZER CANADA INC",NA,NA,"active","19951231"
"02147653","APO-TRAZODONE D TABLETS 150MG (trazodone hydrochloride 150 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02147645","APO-TRAZODONE TABLETS 100MG (trazodone hydrochloride 100 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02147637","APO-TRAZODONE TABLETS 50MG (trazodone hydrochloride 50 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02153483","MYLAN-INDAPAMIDE (indapamide 2.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","19951231"
"02146908","BIAXIN (clarithromycin 125 mg per 5 mL oral suspension) BGP PHARMA ULC",NA,NA,"active","19951231"
"02146851","APO-SALVENT TABLETS - 4MG (salbutamol (salbutamol sulfate) 4 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02146843","APO-SALVENT TABLETS - 2MG (salbutamol (salbutamol sulfate) 2 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02146894","MYLAN-ATENOLOL (atenolol 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","19951231"
"02147432","MYLAN-ATENOLOL (atenolol 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","19951231"
"02144298","TEVA-TRAZODONE (trazodone hydrochloride 150 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","19950118"
"02144271","TEVA-TRAZODONE (trazodone hydrochloride 100 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","19950118"
"02144263","TEVA-TRAZODONE (trazodone hydrochloride 50 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","19951231"
"02112760","SALOFALK (mesalazine 500 mg suppository) APTALIS PHARMA CANADA ULC",NA,NA,"active","19951231"
"02112787","SALOFALK (mesalazine 500 mg gastro-resistant tablet) APTALIS PHARMA CANADA ULC",NA,NA,"active","19951231"
"02137984","TALWIN (pentazocine (pentazocine hydrochloride) 50 mg oral tablet) SANOFI-AVENTIS CANADA INC",NA,NA,"active","19701231"
"02158582","TEVA-DICLOFENAC SR (diclofenac sodium 75 mg prolonged-release oral tablet) TEVA CANADA LIMITED",NA,NA,"active","19951231"
"02145901","HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 2 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"02138018","DEMEROL (meperidine hydrochloride 50 mg oral tablet) SANOFI-AVENTIS CANADA INC",NA,NA,"active","19441231"
"700028","HYDROMORPHONE HP 10 (hydromorphone hydrochloride 10 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700029","HYDROMORPHONE HP 10 (hydromorphone hydrochloride 50 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700030","HYDROMORPHONE HP 10 (hydromorphone hydrochloride 100 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700031","HYDROMORPHONE HP 10 (hydromorphone hydrochloride 10 mg per mL solution for injection 50 mL vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700032","HYDROMORPHONE HP 50 (hydromorphone hydrochloride 50 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700033","HYDROMORPHONE HP 50 (hydromorphone hydrochloride 250 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700034","HYDROMORPHONE HP 50 (hydromorphone hydrochloride 500 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700035","HYDROMORPHONE HP 50 (hydromorphone hydrochloride 50 mg per mL solution for injection 50 mL vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700036","HYDROMORPHONE HP 20 (hydromorphone hydrochloride 20 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700037","HYDROMORPHONE HP 20 (hydromorphone hydrochloride 100 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"700038","HYDROMORPHONE HP 20 (hydromorphone hydrochloride 1000 mg per 50 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"02163543","APO-OXYBUTYNIN - TAB 5MG (oxybutynin chloride 5 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02158574","TEVA-DOXYCYCLINE (doxycycline (doxycycline hyclate) 100 mg oral tablet) TEVA CANADA LIMITED",NA,NA,"active","19951231"
"02153564","PENTASA SUPPOSITORY - 1G (mesalazine 1 g suppository) FERRING INC",NA,NA,"active","19951231"
"02153556","PENTASA (mesalazine 4 g per 100 mL rectal suspension) FERRING INC",NA,NA,"active","19951231"
"02153521","PENTASA (mesalazine 1 g per 100 mL rectal suspension) FERRING INC",NA,NA,"active","19951231"
"02166704","PROMETRIUM (progesterone 100 mg oral capsule) MERCK CANADA INC",NA,NA,"active","19951231"
"02112809","SALOFALK (mesalazine 4 g per 60 g rectal suspension) APTALIS PHARMA CANADA ULC",NA,NA,"active","19951231"
"02112795","SALOFALK (mesalazine 2 g per 60 g rectal suspension) APTALIS PHARMA CANADA ULC",NA,NA,"active","19951231"
"02165503","PREVACID (lansoprazole 15 mg gastro-resistant capsule) TAKEDA PHARMACEUTICALS AMERICA INC",NA,NA,"active","19951231"
"02165511","PREVACID (lansoprazole 30 mg gastro-resistant capsule) TAKEDA PHARMACEUTICALS AMERICA INC",NA,NA,"active","19951231"
"02125323","HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 3MG (hydromorphone hydrochloride 3 mg prolonged-release oral capsule) PURDUE PHARMA",NA,NA,"active","19951231"
"02125331","HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 6MG (hydromorphone hydrochloride 6 mg prolonged-release oral capsule) PURDUE PHARMA",NA,NA,"active","19951231"
"02166739","VERAPAMIL HYDROCHLORIDE INJECTION USP (verapamil hydrochloride 5 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED",NA,NA,"active","19951231"
"02168898","ESTRING (estradiol 2 mg ring (slow release)) PFIZER CANADA INC",NA,NA,"active","19951231"
"02148498","MINIMS PREDNISOLONE SODIUM PHOSPHATE 0.5% (prednisolone sodium phosphate 0.5 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"active","19951231"
"02042320","MIN-OVRAL 21 (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet) PFIZER CANADA INC",NA,NA,"active","19951231"
"02042339","MIN-OVRAL 28 (ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet) PFIZER CANADA INC",NA,NA,"active","19951231"
"02171880","TIMOPTIC-XE (timolol (timolol maleate) 0.25 % prolonged-release eye drops) PURDUE PHARMA",NA,NA,"active","19951231"
"02171899","TIMOPTIC-XE (timolol (timolol maleate) 0.5 % prolonged-release eye drops) PURDUE PHARMA",NA,NA,"active","19951231"
"02177145","APO-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02162849","GLUCOPHAGE (metformin hydrochloride 850 mg oral tablet) SANOFI-AVENTIS CANADA INC",NA,NA,"active","19951231"
"02172712","MYLAN-BECLO AQ (beclomethasone dipropionate 50 mcg per actuation nasal spray) MYLAN PHARMACEUTICALS ULC",NA,NA,"active","19951231"
"02177757","M-ESLON (morphine sulfate 200 mg prolonged-release oral capsule) ETHYPHARM INC",NA,NA,"active","19951231"
"02177749","M-ESLON (morphine sulfate 15 mg prolonged-release oral capsule) ETHYPHARM INC",NA,NA,"active","19951231"
"700039","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD",NA,NA,"active","19951231"
"700040","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial) FRESENIUS KABI CANADA LTD",NA,NA,"active","19951231"
"700041","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial) FRESENIUS KABI CANADA LTD",NA,NA,"active","19951231"
"700042","CLINDAMYCIN INJECTION (clindamycin (clindamycin phosphate) 9000 mg per 60 mL solution for injection vial) FRESENIUS KABI CANADA LTD",NA,NA,"active","19951231"
"02112736","CORTENEMA (hydrocortisone 100 mg per 60 mL rectal liquid) APTALIS PHARMA CANADA ULC",NA,NA,"active","19951231"
"02163535","MINITRAN (nitroglycerin 54 mg per 20 sq cm transdermal patch) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"active","19951231"
"02163527","MINITRAN (nitroglycerin 36 mg per 13.3 sq cm transdermal patch) VALEANT CANADA LP/VALEANT CANADA S.E.C.",NA,NA,"active","19951231"
"02177188","APO-BROMAZEPAM - TAB 6MG (bromazepam 6 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02177897","APO-CLONAZEPAM - TAB 2MG (clonazepam 2 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02163799","CODEINE CONTIN 200MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 200 mg prolonged-release oral tablet) PURDUE PHARMA",NA,NA,"active","19951231"
"02163748","CODEINE CONTIN 100MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 100 mg prolonged-release oral tablet) PURDUE PHARMA",NA,NA,"active","19951231"
"02163780","CODEINE CONTIN 150MG CONTROLLED RELEASE TAB (codeine (codeine monohydrate, codeine sulfate trihydrate) 150 mg prolonged-release oral tablet) PURDUE PHARMA",NA,NA,"active","19951231"
"02177161","APO-BROMAZEPAM - TAB 3MG (bromazepam 3 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02177153","APO-BROMAZEPAM - TAB 1.5MG (bromazepam 1.5 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02173360","TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED",NA,NA,"active","19951231"
"02177889","APO-CLONAZEPAM - TAB 0.5MG (clonazepam 0.5 mg oral tablet) APOTEX INC",NA,NA,"active","19951231"
"02177587","PMS-FLUOXETINE - CAP 20MG (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) PHARMASCIENCE INC",NA,NA,"active","19951231"
"02177625","DOM-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) DOMINION PHARMACAL",NA,NA,"active","19951231"
"02177617","DOM-FLUOXETINE - CAP 10MG (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DOMINION PHARMACAL",NA,NA,"active","19951231"
"02177579","PMS-FLUOXETINE - CAP 10MG (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) PHARMASCIENCE INC",NA,NA,"active","19951231"
"02179709","LOZIDE (indapamide 1.25 mg oral tablet) SERVIER CANADA INC",NA,NA,"active","19951231"
"02155990","ADALAT XL - SRT 60MG (nifedipine 60 mg prolonged-release oral tablet) BAYER INC",NA,NA,"active","19921231"
