mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"00511536","MOGADON (nitrazepam 10 mg oral tablet) AA PHARMA INC","9001892","nitrazepam 10 mg oral tablet","8001092","nitrazepam"
"02239718","NEURONTIN 800MG (gabapentin 800 mg oral tablet) PFIZER CANADA INC","9000892","gabapentin 800 mg oral tablet","8000200","gabapentin"
"02408767","APO-QUINAPRIL/HCTZ (hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet) APOTEX INC","9000814","hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet","8000262","hydrochlorothiazide and quinapril"
"02297558","MEZAVANT (mesalazine 1.2 g modified-release oral tablet) SHIRE PHARMA CANADA ULC","9010494","mesalazine 1.2 g modified-release oral tablet","8000183","mesalazine"
"02267217","ASACOL 800 (mesalazine 800 mg gastro-resistant tablet) ALLERGAN INC","9010502","mesalazine 800 mg gastro-resistant tablet","8000183","mesalazine"
"02230803","PMS-METOPROLOL-L (metoprolol tartrate 50 mg oral tablet) PHARMASCIENCE INC","9000101","metoprolol tartrate 50 mg oral tablet","8000063","metoprolol"
"02329204","RAN-CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) RANBAXY PHARMACEUTICALS CANADA INC.","9006239","cefprozil 125 mg per 5 mL oral suspension","8000210","cefprozil"
"02251787","CIPRO XL (ciprofloxacin (ciprofloxacin hydrochloride, ciprofloxacin) 1000 mg prolonged-release oral tablet) BAYER INC","9001076","ciprofloxacin (ciprofloxacin hydrochloride, ciprofloxacin) 1000 mg prolonged-release oral tablet","8000159","ciprofloxacin"
"02247344","JUNIOR STRENGTH MOTRIN CHEWABLE TABLETS (ibuprofen 100 mg chewable tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9001018","ibuprofen 100 mg chewable tablet","8000043","ibuprofen"
"02280566","SILVER BULLET SUPPOSITORY (bisacodyl 10 mg suppository) D & C MOBILITY SOLUTIONS INC.","9001563","bisacodyl 10 mg suppository","8000800","bisacodyl"
"02459817","AURO-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) AURO PHARMA INC","9000539","perindopril erbumine 2 mg oral tablet","8000206","perindopril"
"02270420","SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC","9004094","benzalkonium chloride 0.15 % cutaneous liquid","8000796","benzalkonium"
"02326973","SANDOZ CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SANDOZ CANADA INCORPORATED","9000830","candesartan cilexetil 16 mg oral tablet","8000266","candesartan"
"02042479","MARVELON 28 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet) MERCK CANADA INC","9008752","desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet","8000179","desogestrel and ethinyl estradiol"
"02410990","GABAPENTIN TABLETS USP (gabapentin 600 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.","9000891","gabapentin 600 mg oral tablet","8000200","gabapentin"
"02338726","SANDOZ ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) SANDOZ CANADA INCORPORATED","9001109","rosuvastatin (rosuvastatin calcium) 5 mg oral tablet","8000322","rosuvastatin"
"02256142","ACT GABAPENTIN (gabapentin 100 mg oral capsule) ACTAVIS PHARMA COMPANY","9000519","gabapentin 100 mg oral capsule","8000200","gabapentin"
"02378078","MYLAN-LOSARTAN HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000672","hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet","8000229","hydrochlorothiazide and losartan"
"02351536","MYLAN-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000818","clopidogrel (clopidogrel bisulfate) 75 mg oral tablet","8000263","clopidogrel"
"00875996","TEMPRA DOUBLE STRENGTH CHILDREN'S SYRUP (acetaminophen 160 mg per 5 mL syrup) PALADIN LABS INC","9002038","acetaminophen 160 mg per 5 mL syrup","8001044","acetaminophen"
"02367556","JAMP-ATENOLOL (atenolol 25 mg oral tablet) JAMP PHARMA CORPORATION","9001004","atenolol 25 mg oral tablet","8000121","atenolol"
"02327597","ACT OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) ACTAVIS PHARMA COMPANY","9001186","olanzapine 20 mg orodispersible tablet","8000226","olanzapine"
"01999656","ACET CODEINE 60 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) PHARMASCIENCE INC","9000103","acetaminophen 300 mg and codeine phosphate 60 mg oral tablet","8000065","acetaminophen and codeine"
"02237245","FLOVENT DISKUS (fluticasone propionate 100 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC","9000794","fluticasone propionate 100 mcg per actuation inhalation powder","8000173","fluticasone"
"02397099","RAN-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000769","quetiapine (quetiapine fumarate) 25 mg oral tablet","8000248","quetiapine"
"02327147","SANDOZ FENTANYL PATCH (fentanyl 50 mcg per hour transdermal patch) SANDOZ CANADA INCORPORATED","9001163","fentanyl 50 mcg per hour transdermal patch","8000127","fentanyl"
"02393557","SANDOZ TELMISARTAN HCT (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) SANDOZ CANADA INCORPORATED","9000950","hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet","8000301","hydrochlorothiazide and telmisartan"
"02407450","MYLAN-NITRO PATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","9010876","nitroglycerin 0.4 mg per hour transdermal patch","8000044","nitroglycerin"
"02262983","SUPEUDOL (oxycodone hydrochloride 20 mg oral tablet) SANDOZ CANADA INCORPORATED","9000890","oxycodone hydrochloride 20 mg oral tablet","8000045","oxycodone"
"02245211","APO-LEVOCARB CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) APOTEX INC","9000376","carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet","8000054","carbidopa and levodopa"
"01946897","PMS DEXAMETHASONE ELIXIR 0.5MG/5ML (dexamethasone 0.5 mg per 5 mL oral liquid) PHARMASCIENCE INC","9000413","dexamethasone 0.5 mg per 5 mL oral liquid","8000028","dexamethasone (base)"
"02027801","PEDIATRIX DROPS (acetaminophen 80 mg per mL oral drops) TEVA CANADA LIMITED","9002337","acetaminophen 80 mg per mL oral drops","8001044","acetaminophen"
"00479799","ZYLOPRIM (allopurinol 200 mg oral tablet) AA PHARMA INC","9000160","allopurinol 200 mg oral tablet","8000046","allopurinol"
"02399490","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) DOMINION PHARMACAL","9000704","atorvastatin (atorvastatin calcium) 20 mg oral tablet","8000235","atorvastatin"
"02382083","MYLAN-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC","9001138","bupropion hydrochloride 300 mg prolonged-release oral tablet","8000257","bupropion"
"02297337","ACT PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 1.5 mg oral tablet) ACTAVIS PHARMA COMPANY","9000784","pramipexole dihydrochloride 1.5 mg oral tablet","8000253","pramipexole"
"02428490","SEPTA DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SEPTA PHARMACEUTICALS INC","9000743","donepezil hydrochloride 10 mg oral tablet","8000246","donepezil"
"02400103","ACID REDUCER (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) PHARMASCIENCE INC","9000282","ranitidine (ranitidine hydrochloride) 150 mg oral tablet","8000120","ranitidine"
"02248260","MYLAN-GABAPENTIN (gabapentin 300 mg oral capsule) MYLAN PHARMACEUTICALS ULC","9000520","gabapentin 300 mg oral capsule","8000200","gabapentin"
"02248974","APO-MELOXICAM (meloxicam 15 mg oral tablet) APOTEX INC","9000919","meloxicam 15 mg oral tablet","8000290","meloxicam"
"02236808","DIOVAN 80MG (valsartan 80 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC","9000771","valsartan 80 mg oral capsule","8000249","valsartan"
"02240590","APO-DOXAZOSIN (doxazosin (doxazosin mesylate) 4 mg oral tablet) APOTEX INC","9000420","doxazosin (doxazosin mesylate) 4 mg oral tablet","8000163","doxazosin"
"02395487","TEVA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) TEVA CANADA LIMITED","9001213","quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet","8000248","quetiapine"
"02390515","DOM-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule) DOMINION PHARMACAL","9001108","atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule","8000347","atomoxetine"
"02315475","COLD LIQUID GRAPE FLAVOUR (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid) PHARMETICS (2011) INC","9003623","brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid","8000922","brompheniramine and phenylephrine"
"02403730","PREGABALIN (pregabalin 300 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9001117","pregabalin 300 mg oral capsule","8000348","pregabalin"
"02379317","MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) SANIS HEALTH INC","9000939","montelukast (montelukast sodium) 4 mg chewable tablet","8000261","montelukast"
"02394243","APO-PREGABALIN (pregabalin 50 mg oral capsule) APOTEX INC","9001118","pregabalin 50 mg oral capsule","8000348","pregabalin"
"02371189","OPTION 2 (levonorgestrel 0.75 mg oral tablet) PERRIGO INTERNATIONAL","9003465","levonorgestrel 0.75 mg oral tablet","8000915","levonorgestrel"
"02454742","RIVA-TADALAFIL (tadalafil 20 mg oral tablet) LABORATOIRE RIVA INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02241804","PANTOLOC (pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet) TAKEDA CANADA INC","9000895","pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet","8000236","pantoprazole"
"02162725","ANAPROX (naproxen sodium 275 mg oral tablet) ATNAHS PHARMA UK LIMITED","9000300","naproxen sodium 275 mg oral tablet","8000218","naproxen"
"02042274","INDERAL-LA (propranolol hydrochloride 160 mg prolonged-release oral capsule) PFIZER CANADA INC","9000542","propranolol hydrochloride 160 mg prolonged-release oral capsule","8000086","propranolol"
"02403714","PREGABALIN (pregabalin 75 mg oral capsule) SIVEM PHARMACEUTICALS ULC","9001119","pregabalin 75 mg oral capsule","8000348","pregabalin"
"02325942","APO-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) APOTEX INC","9004560","levofloxacin 750 mg oral tablet","8000947","levofloxacin"
"02325802","PRAMIPEXOLE (pramipexole dihydrochloride monohydrate 0.25 mg oral tablet) PRO DOC LIMITEE","9000783","pramipexole dihydrochloride 0.25 mg oral tablet","8000253","pramipexole"
"02423855","ACT ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 20 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000952","esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet","8000303","esomeprazole"
"02402106","MAR-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000743","donepezil hydrochloride 10 mg oral tablet","8000246","donepezil"
"02244306","APO-GABAPENTIN CAPSULES (gabapentin 400 mg oral capsule) APOTEX INC","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02238295","CHILDREN'S TYLENOL (acetaminophen 80 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9002334","acetaminophen 80 mg oral tablet","8001044","acetaminophen"
"02285150","TOBRAMYCIN FOR INJECTION U.S.P. (tobramycin (tobramycin sulfate) 1.2 g per vial powder for solution for injection) STERIMAX INC","9001997","tobramycin (tobramycin sulfate) 1.2 g per vial powder for solution for injection","8000827","tobramycin"
"02248860","TEVA-TOPIRAMATE (topiramate 25 mg oral tablet) TEVA CANADA LIMITED","9000715","topiramate 25 mg oral tablet","8000240","topiramate"
"02385031","JAMP-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) JAMP PHARMA CORPORATION","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"02247686","ATROVENT HFA (ipratropium bromide 20 mcg per actuation pressurised inhalation) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9001074","ipratropium bromide 20 mcg per actuation pressurised inhalation","8000202","ipratropium"
"02242454","PMS-RANITIDINE 300 MG (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) PHARMASCIENCE INC","9000283","ranitidine (ranitidine hydrochloride) 300 mg oral tablet","8000120","ranitidine"
"02425173","AURO-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) AURO PHARMA INC","9001329","galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule","8000396","galantamine"
"00512524","PROTRIN DF TAB (sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet) PRO DOC LIMITEE","9000140","sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet","8000080","sulfamethoxazole and trimethoprim"
"00180041","A.C. & C 8MG TAB (acetylsalicylic acid 375 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) VITA HEALTH PRODUCTS INC","9001653","acetylsalicylic acid 375 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet","8000806","acetylsalicylic acid and caffeine and codeine"
"02421836","ECL-METFORMIN (metformin hydrochloride 850 mg oral tablet) ECL PHARMA GROUP LTD","9000609","metformin hydrochloride 850 mg oral tablet","8000184","metformin"
"02407477","MYLAN-NITRO PATCH 0.8 (nitroglycerin 0.8 mg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","9010879","nitroglycerin 0.8 mg per hour transdermal patch","8000044","nitroglycerin"
"02229523","APO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) APOTEX INC","9000662","ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet","8000159","ciprofloxacin"
"02063743","PMS-BACLOFEN TAB 20MG (baclofen 20 mg oral tablet) PHARMASCIENCE INC","9000218","baclofen 20 mg oral tablet","8000066","baclofen"
"02423235","JAMP-EZETIMIBE (ezetimibe 10 mg oral tablet) JAMP PHARMA CORPORATION","9001031","ezetimibe 10 mg oral tablet","8000326","ezetimibe"
"02303078","ALENDRONATE-70 (alendronic acid (alendronate sodium) 70 mg oral tablet) PRO DOC LIMITEE","9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","8000312","alendronic acid"
"02313707","RAN-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","9000703","atorvastatin (atorvastatin calcium) 10 mg oral tablet","8000235","atorvastatin"
"02283905","JAMP-A.S.A. (acetylsalicylic acid 80 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","9003337","acetylsalicylic acid 80 mg gastro-resistant tablet","8000795","acetylsalicylic acid"
"02468026","M-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) MANTRA PHARMA INC","9000399","amlodipine (amlodipine besylate) 5 mg oral tablet","8000153","amlodipine"
"02385783","AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001277","amlodipine (amlodipine besylate) 2.5 mg oral tablet","8000153","amlodipine"
"00644315","PRO AMOX-500 CAP 500MG (amoxicillin (amoxicillin trihydrate) 500 mg oral capsule) PRO DOC LIMITEE","9007164","amoxicillin 500 mg oral capsule","8000073","amoxicillin"
"02239432","CANESTEN EXTERNAL CREAM REFILL (clotrimazole 1 % cutaneous cream) BAYER INC","9000290","clotrimazole 1 % cutaneous cream","8000773","clotrimazole"
"02319438","TEVA-HYDROMORPHONE (hydromorphone hydrochloride 4 mg oral tablet) TEVA CANADA LIMITED","9000204","hydromorphone hydrochloride 4 mg oral tablet","8000106","hydromorphone"
"01966219","THEOLAIR (theophylline 80 mg per 15 mL oral solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9001863","theophylline 80 mg per 15 mL oral solution","8001094","theophylline"
"02364190","ABSTRAL (fentanyl (fentanyl citrate) 300 mcg sublingual tablet) PALADIN LABS INC","9001346","fentanyl (fentanyl citrate) 300 mcg sublingual tablet","8000127","fentanyl"
"02379252","TEVA-TELMISARTAN HCTZ (hydrochlorothiazide 25 mg and telmisartan (telmisartan sodium) 80 mg oral tablet) TEVA CANADA LIMITED","9001376","hydrochlorothiazide 25 mg and telmisartan (telmisartan sodium) 80 mg oral tablet","8000301","hydrochlorothiazide and telmisartan"
"02429861","MAR-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","9000033","amitriptyline hydrochloride 10 mg oral tablet","8000024","amitriptyline"
"02041448","ATIVAN (lorazepam 2 mg oral tablet) PFIZER CANADA INC","9000226","lorazepam 2 mg oral tablet","8000109","lorazepam"
"02415585","NUCYNTA EXTENDED-RELEASE (tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet) ENDO VENTURES LTD","9005492","tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet","8000789","tapentadol"
"02395363","TELMISARTAN/HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) SANIS HEALTH INC","9001261","hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet","8000301","hydrochlorothiazide and telmisartan"
"02467828","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule) SANIS HEALTH INC","9001303","atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule","8000347","atomoxetine"
"02389053","ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC","9001016","rosuvastatin (rosuvastatin calcium) 20 mg oral tablet","8000322","rosuvastatin"
"02390914","AURO-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) AURO PHARMA INC","9000446","sertraline (sertraline hydrochloride) 50 mg oral capsule","8000171","sertraline"
"02248089","CIALIS (tadalafil 20 mg oral tablet) ELI LILLY CANADA INC","9001056","tadalafil 20 mg oral tablet","8000331","tadalafil"
"02252716","CIPRODEX (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops) NOVARTIS PHARMACEUTICALS CANADA INC","9001079","ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops","8000338","ciprofloxacin and dexamethasone (base)"
"02323796","CHEST CONGESTION (guaifenesin 100 mg per 5 mL oral liquid) ACCUDIAL PHARMACEUTICAL INC","9004626","guaifenesin 100 mg per 5 mL oral liquid","8000821","guaifenesin"
"01926551","SECTRAL (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) SANOFI-AVENTIS CANADA INC","9000242","acebutolol (acebutolol hydrochloride) 200 mg oral tablet","8000110","acebutolol"
"02417790","QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) PRO DOC LIMITEE","9001273","quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet","8000248","quetiapine"
"00394394","DEHYDRATED ALCOHOL INJECTION USP (alcohol anhydrous 100 % solution for injection) SANDOZ CANADA INCORPORATED","9001800","alcohol anhydrous 100 % solution for injection","8000817","alcohol anhydrous"
"02202360","RIVASA FC (acetylsalicylic acid 80 mg oral tablet) LABORATOIRE RIVA INC","9003796","acetylsalicylic acid 80 mg oral tablet","8000795","acetylsalicylic acid"
