"mp_code","mp_formal_name","mp_en_description","mp_fr_description","mp_status","mp_status_effective_time","mp_type","Health_Canada_identifier","Health_Canada_product_name"
"02125145","DOM-NYSTATIN SUSPENSION (nystatin 100000 unit per mL oral suspension) DOMINION PHARMACAL","NA","NA","Inactive","20170803","DIN","02125145","DOM-NYSTATIN SUSPENSION"
"02248307","FLONASE ALLERGY RELIEF (fluticasone propionate 50 mcg per actuation nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","NA","NA","Active","20170201","DIN","02248307","FLONASE ALLERGY RELIEF"
"02242150","RIVA-BACLOFEN (baclofen 10 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20030303","DIN","02242150","RIVA-BACLOFEN"
"01918346","COUMADIN TAB 2.5MG (warfarin sodium 2.5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","NA","NA","Active","19921231","DIN","01918346","COUMADIN TAB 2.5MG"
"02399504","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) DOMINION PHARMACAL","NA","NA","Active","20130809","DIN","02399504","DOM-ATORVASTATIN"
"02455455","INVOKAMET (canagliflozin 150 mg and metformin hydrochloride 1000 mg oral tablet) JANSSEN INC","NA","NA","Active","20160628","DIN","02455455","INVOKAMET"
"02297809","METROGEL 1% (metronidazole 1 % cutaneous gel) GALDERMA CANADA INC","NA","NA","Active","20071220","DIN","02297809","METROGEL 1%"
"02281651","DOM-SIMVASTATIN (simvastatin 80 mg oral tablet) DOMINION PHARMACAL","NA","NA","Inactive","20170803","DIN","02281651","DOM-SIMVASTATIN"
"02242365","CHILDREN'S MOTRIN SUSPENSION (ibuprofen 100 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","NA","NA","Active","20000915","DIN","02242365","CHILDREN'S MOTRIN SUSPENSION"
"02438046","MINT-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20150319","DIN","02438046","MINT-QUETIAPINE"
"02316390","RATIO-IRBESARTAN (irbesartan 75 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20110321","DIN","02316390","RATIO-IRBESARTAN"
"02285827","GD-GABAPENTIN (gabapentin 300 mg oral capsule) GENMED A DIVISION OF PFIZER CANADA INC","NA","NA","Active","20110119","DIN","02285827","GD-GABAPENTIN"
"00514500","LONITEN 10MG (minoxidil 10 mg oral tablet) PFIZER CANADA INC","NA","NA","Active","19801231","DIN","00514500","LONITEN 10MG"
"02405644","ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20130612","DIN","02405644","ROSUVASTATIN"
"02325373","PMS-BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) PHARMASCIENCE INC","NA","NA","Active","20090511","DIN","02325373","PMS-BUPROPION SR"
"02216361","APO-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) APOTEX INC","NA","NA","Active","19961231","DIN","02216361","APO-FLUOXETINE"
"02313901","APO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) APOTEX INC","NA","NA","Active","20080904","DIN","02313901","APO-QUETIAPINE"
"02162415","NAPROSYN (naproxen 375 mg gastro-resistant tablet) ATNAHS PHARMA UK LIMITED","NA","NA","Active","19951231","DIN","02162415","NAPROSYN"
"02367688","SANDOZ DONEPEZIL ODT (donepezil hydrochloride 5 mg orodispersible tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20140319","DIN","02367688","SANDOZ DONEPEZIL ODT"
"02290308","CYESTRA-35 (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) PALADIN LABS INC","NA","NA","Active","20070403","DIN","02290308","CYESTRA-35"
"02388081","AURO-AMOXICILLIN (amoxicillin (amoxicillin trihydrate) 500 mg oral capsule) AURO PHARMA INC","NA","NA","Active","20120726","DIN","02388081","AURO-AMOXICILLIN"
"02446707","PRIVA-LOSARTAN (losartan potassium 50 mg oral tablet) PHARMAPAR INC","NA","NA","Active","20160509","DIN","02446707","PRIVA-LOSARTAN"
"02297922","SANDOZ PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20071205","DIN","02297922","SANDOZ PIOGLITAZONE"
"02244513","TEVA-GABAPENTIN (gabapentin 100 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20020621","DIN","02244513","TEVA-GABAPENTIN"
"02230804","PMS-METOPROLOL-L (metoprolol tartrate 100 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","19980416","DIN","02230804","PMS-METOPROLOL-L"
"02445816","AURO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) AURO PHARMA INC","NA","NA","Inactive","20170804","DIN","02445816","AURO-CANDESARTAN"
"02371529","APO-VALSARTAN (valsartan 80 mg oral tablet) APOTEX INC","NA","NA","Inactive","20170804","DIN","02371529","APO-VALSARTAN"
"02394391","LOSARTAN-HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20121122","DIN","02394391","LOSARTAN-HCTZ"
"02378272","NUCYNTA IR (tapentadol (tapentadol hydrochloride) 50 mg oral tablet) ENDO VENTURES LTD","NA","NA","Active","20120320","DIN","02378272","NUCYNTA IR"
"02418215","JAMP-IRBESARTAN (irbesartan 300 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20140115","DIN","02418215","JAMP-IRBESARTAN"
"02406632","JAMP OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20140801","DIN","02406632","JAMP OLANZAPINE ODT"
"02370638","ACT DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20111006","DIN","02370638","ACT DILTIAZEM CD"
"02240551","RISPERDAL (risperidone 0.25 mg oral tablet) JANSSEN INC","NA","NA","Active","19990917","DIN","02240551","RISPERDAL"
"02324482","CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20091008","DIN","02324482","CLARITHROMYCIN"
"02411369","ATORVASTATIN-20 (atorvastatin (atorvastatin calcium propylene glycol solvate) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20131023","DIN","02411369","ATORVASTATIN-20"
"02353156","MELOXICAM (meloxicam 15 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20100726","DIN","02353156","MELOXICAM"
"02284448","RAN-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20070516","DIN","02284448","RAN-PRAVASTATIN"
"02357194","JAMP-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Inactive","20170807","DIN","02357194","JAMP-AMLODIPINE"
"02467402","M-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet) MANTRA PHARMA INC","NA","NA","Active","20180307","DIN","02467402","M-PAROXETINE"
"02440210","NAT-LEVETIRACETAM (levetiracetam 500 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NA","Active","20150722","DIN","02440210","NAT-LEVETIRACETAM"
"02142104","LAMICTAL (lamotrigine 100 mg oral tablet) GLAXOSMITHKLINE INC","NA","NA","Active","19951231","DIN","02142104","LAMICTAL"
"02388693","CANDESARTAN (candesartan cilexetil 4 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Inactive","20160517","DIN","02388693","CANDESARTAN"
"02334186","DURAGESIC (fentanyl 12 mcg per hour transdermal patch) JANSSEN INC","NA","NA","Active","20100316","DIN","02334186","DURAGESIC"
"01926454","NITROL (nitroglycerin 2 % cutaneous ointment) PALADIN LABS INC","NA","NA","Active","19851231","DIN","01926454","NITROL"
"02302896","ACT PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20071205","DIN","02302896","ACT PIOGLITAZONE"
"02239907","TOPAMAX (topiramate 15 mg oral capsule) JANSSEN INC","NA","NA","Active","19990611","DIN","02239907","TOPAMAX"
"02147602","APO-ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) APOTEX INC","NA","NA","Active","19951231","DIN","02147602","APO-ACEBUTOLOL"
"02444984","BIO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) BIOMED PHARMA","NA","NA","Active","20160630","DIN","02444984","BIO-ROSUVASTATIN"
"02380706","RAN-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","NA","NA","Active","20130117","DIN","02380706","RAN-CANDESARTAN"
"02317931","QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20090226","DIN","02317931","QUETIAPINE"
"02462192","MINT-CLONIDINE (clonidine hydrochloride 0.1 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20170623","DIN","02462192","MINT-CLONIDINE"
"02413140","SANDOZ TOLTERODINE LA (tolterodine tartrate 2 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20151216","DIN","02413140","SANDOZ TOLTERODINE LA"
"02371715","MAR-AMLODIPINE TABLETS (amlodipine (amlodipine besylate) 5 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20121024","DIN","02371715","MAR-AMLODIPINE TABLETS"
"02236978","TEVA-FLUCONAZOLE (fluconazole 50 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20020715","DIN","02236978","TEVA-FLUCONAZOLE"
"02213230","ELTROXIN (levothyroxine sodium 300 mcg oral tablet) ASPEN PHARMACARE CANADA INC.","NA","NA","Active","19980211","DIN","02213230","ELTROXIN"
"02295318","APO-ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 80 mg oral tablet) APOTEX INC","NA","NA","Active","20100519","DIN","02295318","APO-ATORVASTATIN"
"02237146","MIRAPEX (pramipexole dihydrochloride monohydrate 1 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","NA","NA","Active","19980226","DIN","02237146","MIRAPEX"
"02177617","DOM-FLUOXETINE - CAP 10MG (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) DOMINION PHARMACAL","NA","NA","Active","19951231","DIN","02177617","DOM-FLUOXETINE - CAP 10MG"
"00518123","LECTOPAM TAB 3MG (bromazepam 3 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","NA","NA","Active","20180228","DIN","00518123","LECTOPAM TAB 3MG"
"02230321","RATIO-METHYLPHENIDATE (methylphenidate hydrochloride 10 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Inactive","20170901","DIN","02230321","RATIO-METHYLPHENIDATE"
"02258692","COSOPT PRESERVATIVE-FREE (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) PURDUE PHARMA","NA","NA","Active","20051102","DIN","02258692","COSOPT"
"02446162","BIO-IRBESARTAN (irbesartan 300 mg oral tablet) BIOMED PHARMA","NA","NA","Active","20160817","DIN","02446162","BIO-IRBESARTAN"
"02394375","LOSARTAN (losartan potassium 50 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20121122","DIN","02394375","LOSARTAN"
"02380463","JAMP-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20120326","DIN","02380463","JAMP-RIZATRIPTAN"
"02361221","TEVA-PREGABALIN (pregabalin 225 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20130215","DIN","02361221","TEVA-PREGABALIN"
"02240519","MAXALT RPD (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) MERCK CANADA INC","NA","NA","Active","19990831","DIN","02240519","MAXALT RPD"
"02451921","JAMP-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) JAMP PHARMA CORPORATION","NA","NA","Active","20160503","DIN","02451921","JAMP-DULOXETINE"
"02391198","PMS-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20120806","DIN","02391198","PMS-CANDESARTAN"
"02247244","GEN-CLOZAPINE (clozapine 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20030314","DIN","02247244","GEN-CLOZAPINE"
"02303426","SANDOZ CEFPROZIL (cefprozil (cefprozil monohydrate) 125 mg per 5 mL oral suspension) SANDOZ CANADA INCORPORATED","NA","NA","Inactive","20170803","DIN","02303426","SANDOZ CEFPROZIL"
"02446502","PRIVA-IRBESARTAN (irbesartan 150 mg oral tablet) PHARMAPAR INC","NA","NA","Active","20160817","DIN","02446502","PRIVA-IRBESARTAN"
"02372541","OXYNEO (oxycodone hydrochloride 30 mg prolonged-release oral tablet) PURDUE PHARMA","NA","NA","Active","20110913","DIN","02372541","OXYNEO"
"02122049","ROSONE CREAM (betamethasone (betamethasone dipropionate) 0.05 % cutaneous cream) LABORATOIRE RIVA INC","NA","NA","Inactive","20170705","DIN","02122049","ROSONE CREAM"
"02410796","ZAMINE 28 (drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet) APOTEX INC","NA","NA","Active","20140130","DIN","02410796","ZAMINE 28"
"02299585","MYLAN-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20080603","DIN","02299585","MYLAN-PANTOPRAZOLE"
"00865400","APO-ALPRAZ (alprazolam 0.5 mg oral tablet) APOTEX INC","NA","NA","Active","19901231","DIN","00865400","APO-ALPRAZ"
"02350939","LATISSE (bimatoprost 0.03 % cutaneous solution) ALLERGAN INC","NA","NA","Active","20101101","DIN","02350939","LATISSE"
"02014254","MS.IR (morphine sulfate 30 mg oral tablet) PURDUE PHARMA","NA","NA","Active","19911231","DIN","02014254","MS.IR"
"02377616","APO-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) APOTEX INC","NA","NA","Active","20130215","DIN","02377616","APO-MONTELUKAST"
"02443139","ACT OLMESARTAN HCT (hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20170501","DIN","02443139","ACT OLMESARTAN HCT"
"02245919","SANDOZ DILTIAZEM T (diltiazem hydrochloride 180 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20060126","DIN","02245919","SANDOZ DILTIAZEM T"
"02269090","TRUSOPT PRESERVATIVE-FREE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) PURDUE PHARMA","NA","NA","Active","20060201","DIN","02269090","TRUSOPT"
"02256444","PMS-SUMATRIPTAN (sumatriptan (sumatriptan succinate) 100 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20050824","DIN","02256444","PMS-SUMATRIPTAN"
"02289091","TEVA-FENOFIBRATE-S (fenofibrate 160 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Inactive","20170901","DIN","02289091","TEVA-FENOFIBRATE-S"
"02387417","AURO-RAMIPRIL (ramipril 10 mg oral capsule) AURO PHARMA INC","NA","NA","Active","20120913","DIN","02387417","AURO-RAMIPRIL"
"00614505","DOLORAL 5 SIROP 5MG/ML (morphine hydrochloride 5 mg per mL syrup) LABORATOIRE ATLAS INC","NA","NA","Active","19911231","DIN","00614505","DOLORAL 5 SIROP 5MG/ML"
"02236952","SEROQUEL TAB 100MG (quetiapine (quetiapine fumarate) 100 mg oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","19971210","DIN","02236952","SEROQUEL TAB 100MG"
"02221292","TEVA-MEDROXYPROGESTERONE (medroxyprogesterone acetate 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19970107","DIN","02221292","TEVA-MEDROXYPROGESTERONE"
"02361795","ALEVE LIQUID GELS (naproxen sodium 220 mg oral capsule) BAYER INC","NA","NA","Active","20110912","DIN","02361795","ALEVE LIQUID GELS"
"02385317","IRBESARTAN HCT (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120610","DIN","02385317","IRBESARTAN HCT"
"02337142","RIVA-OLANZAPINE (olanzapine 7.5 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20100217","DIN","02337142","RIVA-OLANZAPINE"
"00627410","ELIXIR DE THEOPHYLLINE (theophylline 80 mg per 15 mL oral solution) LABORATOIRE ATLAS INC","NA","NA","Active","19851231","DIN","00627410","ELIXIR DE THEOPHYLLINE"
"02290812","APO-TIMOP GEL (timolol (timolol maleate) 0.5 % prolonged-release eye drops) APOTEX INC","NA","NA","Inactive","20170804","DIN","02290812","APO-TIMOP GEL"
"02408015","FENTORA (fentanyl (fentanyl citrate) 200 mcg buccal tablet) TEVA CANADA LIMITED","NA","NA","Active","20140514","DIN","02408015","FENTORA"
"02305011","GEN-CLOZAPINE (clozapine 200 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20080205","DIN","02305011","GEN-CLOZAPINE"
"02315645","MINT-TOPIRAMATE (topiramate 25 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20081002","DIN","02315645","MINT-TOPIRAMATE"
"02388774","MINT-METFORMIN (metformin hydrochloride 850 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20120725","DIN","02388774","MINT-METFORMIN"
"02354195","SANDOZ METOPROLOL (TYPE L) (metoprolol tartrate 100 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Inactive","20170803","DIN","02354195","SANDOZ METOPROLOL (TYPE L)"
"02298384","TEVA-RISEDRONATE (risedronate sodium (risedronate sodium monohydrate) 30 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20100127","DIN","02298384","TEVA-RISEDRONATE"
"00654523","PMS-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","19881231","DIN","00654523","PMS-AMITRIPTYLINE"
"02216140","PMS-LITHIUM CARBONATE - CAP 300MG (lithium carbonate 300 mg oral capsule) PHARMASCIENCE INC","NA","NA","Active","19961231","DIN","02216140","PMS-LITHIUM CARBONATE - CAP 300MG"
"00037419","NOVO-TRIPTYN TAB 25MG (amitriptyline hydrochloride 25 mg oral tablet) NOVOPHARM LIMITED","NA","NA","Inactive","20170801","DIN","00037419","NOVO-TRIPTYN TAB 25MG"
"00521698","FLURAZEPAM (flurazepam hydrochloride 15 mg oral capsule) AA PHARMA INC","NA","NA","Active","19821231","DIN","00521698","FLURAZEPAM"
"02154366","MINOCYCLINE-100 (minocycline (minocycline hydrochloride) 100 mg oral capsule) PRO DOC LIMITEE","NA","NA","Active","19951231","DIN","02154366","MINOCYCLINE-100"
"02420090","APO-TELMISARTAN (telmisartan 80 mg oral tablet) APOTEX INC","NA","NA","Active","20140718","DIN","02420090","APO-TELMISARTAN"
"02298538","AVIANE 21 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20071105","DIN","02298538","AVIANE 21"
"02429764","GPC-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) GENERIC PARTNERS (CANADA) INC.","NA","NA","Inactive","20170731","DIN","02429764","GPC-GLICLAZIDE MR"
"02402548","MAR-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20170111","DIN","02402548","MAR-SILDENAFIL"
"02352974","OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) SANIS HEALTH INC","NA","NA","Active","20111007","DIN","02352974","OLANZAPINE ODT"
"02247813","AVODART (dutasteride 0.5 mg oral capsule) GLAXOSMITHKLINE INC","NA","NA","Active","20031114","DIN","02247813","AVODART"
"02232903","PMS-METHOTRIMEPRAZINE (methotrimeprazine (methotrimeprazine maleate) 5 mg oral tablet) PHARMASCIENCE INC","NA","NA","Inactive","20171114","DIN","02232903","PMS-METHOTRIMEPRAZINE"
"02283603","RIVA-RISPERIDONE (risperidone 2 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20060731","DIN","02283603","RIVA-RISPERIDONE"
"02167786","APO-METFORMIN - TAB 500MG (metformin hydrochloride 500 mg oral tablet) APOTEX INC","NA","NA","Active","19951231","DIN","02167786","APO-METFORMIN - TAB 500MG"
"02446111","RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20151007","DIN","02446111","RIZATRIPTAN ODT"
"02417464","RECLIPSEN 28 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Inactive","20170801","DIN","02417464","RECLIPSEN 28"
"02396920","ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule) PRO DOC LIMITEE","NA","NA","Active","20121129","DIN","02396920","ATOMOXETINE"
"02396459","ATORVASTATIN (atorvastatin (atorvastatin calcium propylene glycol solvate) 80 mg oral tablet) APOTEX INC","NA","NA","Inactive","20170804","DIN","02396459","ATORVASTATIN"
"02434156","VAN-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) VANC PHARMACEUTICALS INC","NA","NA","Active","20150710","DIN","02434156","VAN-PIOGLITAZONE"
"02402823","APO-OLOPATADINE (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) APOTEX INC","NA","NA","Active","20140410","DIN","02402823","APO-OLOPATADINE"
"02245522","TARO-CLOBETASOL TOPICAL SOLUTION USP, 0.05% (clobetasol propionate 0.05 % cutaneous solution) TARO PHARMACEUTICALS INC","NA","NA","Active","20020422","DIN","02245522","TARO-CLOBETASOL TOPICAL SOLUTION USP, 0.05%"
"00713449","TEVA-HALOPERIDOL (haloperidol 10 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19861231","DIN","00713449","TEVA-HALOPERIDOL"
