"mp_code","mp_formal_name","ntp_code","ntp_formal_name","tm_code","tm_formal_name"
"02242521","MYLAN-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC","9000445","sertraline (sertraline hydrochloride) 100 mg oral capsule","8000171","sertraline"
"02242522","ADVIL PEDIATRIC DROPS (ibuprofen 40 mg per mL oral suspension) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","9000819","ibuprofen 40 mg per mL oral suspension","8000043","ibuprofen"
"02242538","TEVA-DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) TEVA CANADA LIMITED","9000569","diltiazem hydrochloride 120 mg prolonged-release oral capsule","8000122","diltiazem"
"02242539","TEVA-DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) TEVA CANADA LIMITED","9000570","diltiazem hydrochloride 180 mg prolonged-release oral capsule","8000122","diltiazem"
"02242540","TEVA-DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) TEVA CANADA LIMITED","9000571","diltiazem hydrochloride 240 mg prolonged-release oral capsule","8000122","diltiazem"
"02242541","TEVA-DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) TEVA CANADA LIMITED","9000572","diltiazem hydrochloride 300 mg prolonged-release oral capsule","8000122","diltiazem"
"02242572","ACTOS (15MG) (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) TAKEDA CANADA INC","9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","8000289","pioglitazone"
"02242573","ACTOS (30MG) (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TAKEDA CANADA INC","9000917","pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet","8000289","pioglitazone"
"02242574","ACTOS (45MG) (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TAKEDA CANADA INC","9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet","8000289","pioglitazone"
"02242589","PMS-METFORMIN (metformin hydrochloride 850 mg oral tablet) PHARMASCIENCE INC","9000609","metformin hydrochloride 850 mg oral tablet","8000184","metformin"
"02242632","MOTRIN 300MG (ibuprofen 300 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9000189","ibuprofen 300 mg oral tablet","8000043","ibuprofen"
"02242658","MOTRIN 400MG (ibuprofen 400 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9000190","ibuprofen 400 mg oral tablet","8000043","ibuprofen"
"02242680","TARO-WARFARIN (warfarin sodium 1 mg oral tablet) TARO PHARMACEUTICALS INC","9000020","warfarin sodium 1 mg oral tablet","8000013","warfarin"
"02242681","TARO-WARFARIN (warfarin sodium 2 mg oral tablet) TARO PHARMACEUTICALS INC","9000498","warfarin sodium 2 mg oral tablet","8000013","warfarin"
"02242682","TARO-WARFARIN (warfarin sodium 2.5 mg oral tablet) TARO PHARMACEUTICALS INC","9000450","warfarin sodium 2.5 mg oral tablet","8000013","warfarin"
"02242683","TARO-WARFARIN (warfarin sodium 3 mg oral tablet) TARO PHARMACEUTICALS INC","9000861","warfarin sodium 3 mg oral tablet","8000013","warfarin"
"02242684","TARO-WARFARIN (warfarin sodium 4 mg oral tablet) TARO PHARMACEUTICALS INC","9000451","warfarin sodium 4 mg oral tablet","8000013","warfarin"
"02242685","TARO-WARFARIN (warfarin sodium 5 mg oral tablet) TARO PHARMACEUTICALS INC","9000021","warfarin sodium 5 mg oral tablet","8000013","warfarin"
"02242686","TARO-WARFARIN (warfarin sodium 6 mg oral tablet) TARO PHARMACEUTICALS INC","9000914","warfarin sodium 6 mg oral tablet","8000013","warfarin"
"02242687","TARO-WARFARIN (warfarin sodium 10 mg oral tablet) TARO PHARMACEUTICALS INC","9000019","warfarin sodium 10 mg oral tablet","8000013","warfarin"
"02242697","TARO-WARFARIN (warfarin sodium 7.5 mg oral tablet) TARO PHARMACEUTICALS INC","9000915","warfarin sodium 7.5 mg oral tablet","8000013","warfarin"
"02242726","DOM-METFORMIN (metformin hydrochloride 850 mg oral tablet) DOMINION PHARMACAL","9000609","metformin hydrochloride 850 mg oral tablet","8000184","metformin"
"02242728","TEVA-DOXAZOSIN (doxazosin (doxazosin mesylate) 1 mg oral tablet) TEVA CANADA LIMITED","9000418","doxazosin (doxazosin mesylate) 1 mg oral tablet","8000163","doxazosin"
"02242729","TEVA-DOXAZOSIN (doxazosin (doxazosin mesylate) 2 mg oral tablet) TEVA CANADA LIMITED","9000419","doxazosin (doxazosin mesylate) 2 mg oral tablet","8000163","doxazosin"
"02242730","TEVA-DOXAZOSIN (doxazosin (doxazosin mesylate) 4 mg oral tablet) TEVA CANADA LIMITED","9000420","doxazosin (doxazosin mesylate) 4 mg oral tablet","8000163","doxazosin"
"02242735","TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) PRO DOC LIMITEE","9000495","terbinafine (terbinafine hydrochloride) 250 mg oral tablet","8000188","terbinafine"
"02242783","RIVA-METFORMIN (metformin hydrochloride 850 mg oral tablet) LABORATOIRE RIVA INC","9000609","metformin hydrochloride 850 mg oral tablet","8000184","metformin"
"02242784","MYLAN-ACYCLOVIR (acyclovir 200 mg oral tablet) MYLAN PHARMACEUTICALS ULC","9000500","acyclovir 200 mg oral tablet","8000095","acyclovir"
"02242785","MOBICOX (meloxicam 7.5 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9000920","meloxicam 7.5 mg oral tablet","8000290","meloxicam"
"02242786","MOBICOX (meloxicam 15 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","9000919","meloxicam 15 mg oral tablet","8000290","meloxicam"
"02242814","APO-LACTULOSE (lactulose 667 mg per mL oral solution) APOTEX INC","9010195","lactulose 667 mg per mL oral solution","8000840","lactulose"
"02242837","APO-LITHIUM CARBONATE (lithium carbonate 150 mg oral capsule) APOTEX INC","9000130","lithium carbonate 150 mg oral capsule","8000041","lithium carbonate"
"02242838","APO-LITHIUM CARBONATE (lithium carbonate 300 mg oral capsule) APOTEX INC","9000054","lithium carbonate 300 mg oral capsule","8000041","lithium carbonate"
"02242907","APO-AZATHIOPRINE (azathioprine 50 mg oral tablet) APOTEX INC","9000036","azathioprine 50 mg oral tablet","8000027","azathioprine"
"02242924","APO-WARFARIN (warfarin sodium 1 mg oral tablet) APOTEX INC","9000020","warfarin sodium 1 mg oral tablet","8000013","warfarin"
"02242925","APO-WARFARIN (warfarin sodium 2 mg oral tablet) APOTEX INC","9000498","warfarin sodium 2 mg oral tablet","8000013","warfarin"
"02242926","APO-WARFARIN (warfarin sodium 2.5 mg oral tablet) APOTEX INC","9000450","warfarin sodium 2.5 mg oral tablet","8000013","warfarin"
"02242927","APO-WARFARIN (warfarin sodium 4 mg oral tablet) APOTEX INC","9000451","warfarin sodium 4 mg oral tablet","8000013","warfarin"
"02242928","APO-WARFARIN (warfarin sodium 5 mg oral tablet) APOTEX INC","9000021","warfarin sodium 5 mg oral tablet","8000013","warfarin"
"02242929","APO-WARFARIN (warfarin sodium 10 mg oral tablet) APOTEX INC","9000019","warfarin sodium 10 mg oral tablet","8000013","warfarin"
"02242931","RATIO-METFORMIN (metformin hydrochloride 850 mg oral tablet) TEVA CANADA LIMITED","9000609","metformin hydrochloride 850 mg oral tablet","8000184","metformin"
"02242940","TEVA-RANITIDINE SOLUTION (ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution) TEVA CANADA LIMITED","9006280","ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution","8000120","ranitidine"
"02242965","AVELOX (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) BAYER INC","9000923","moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet","8000291","moxifloxacin"
"02242974","RATIO-METFORMIN (metformin hydrochloride 500 mg oral tablet) TEVA CANADA LIMITED","9000473","metformin hydrochloride 500 mg oral tablet","8000184","metformin"
"02242984","HYDROVAL CREAM 0.2% (hydrocortisone valerate 0.2 % cutaneous cream) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","9000926","hydrocortisone valerate 0.2 % cutaneous cream","8000008","hydrocortisone"
"02242985","HYDROVAL OINTMENT 0.2% (hydrocortisone valerate 0.2 % cutaneous ointment) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","9000927","hydrocortisone valerate 0.2 % cutaneous ointment","8000008","hydrocortisone"
"02242987","DIAMICRON MR (gliclazide 30 mg prolonged-release oral tablet) SERVIER CANADA INC","9000938","gliclazide 30 mg prolonged-release oral tablet","8000139","gliclazide"
"02243086","ZYPREXA ZYDIS (olanzapine 5 mg orodispersible tablet) ELI LILLY CANADA INC","9000934","olanzapine 5 mg orodispersible tablet","8000226","olanzapine"
"02243087","ZYPREXA ZYDIS (olanzapine 10 mg orodispersible tablet) ELI LILLY CANADA INC","9000935","olanzapine 10 mg orodispersible tablet","8000226","olanzapine"
"02243088","ZYPREXA ZYDIS (olanzapine 15 mg orodispersible tablet) ELI LILLY CANADA INC","9001068","olanzapine 15 mg orodispersible tablet","8000226","olanzapine"
"02243089","ZYPREXA ZYDIS (olanzapine 20 mg orodispersible tablet) ELI LILLY CANADA INC","9001186","olanzapine 20 mg orodispersible tablet","8000226","olanzapine"
"02243097","LIPITOR (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PFIZER CANADA INC","9000947","atorvastatin (atorvastatin calcium) 80 mg oral tablet","8000235","atorvastatin"
"02243144","PROGRAF (tacrolimus 0.5 mg oral capsule) ASTELLAS PHARMA CANADA INC","9000937","tacrolimus 0.5 mg oral capsule","8000222","tacrolimus"
"02243180","APO-FENO-MICRO CAPSULES (fenofibrate 67 mg oral capsule) APOTEX INC","9000931","fenofibrate 67 mg oral capsule","8000225","fenofibrate"
"02243229","SANDOZ RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) SANDOZ CANADA INCORPORATED","9000282","ranitidine (ranitidine hydrochloride) 150 mg oral tablet","8000120","ranitidine"
"02243230","SANDOZ RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) SANDOZ CANADA INCORPORATED","9000283","ranitidine (ranitidine hydrochloride) 300 mg oral tablet","8000120","ranitidine"
"02243278","LORAZEPAM INJECTION USP (lorazepam 4 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED","9000942","lorazepam 4 mg per 1 mL solution for injection vial","8000109","lorazepam"
"02243312","TEVA-NAPROXEN EC (naproxen 250 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000936","naproxen 250 mg gastro-resistant tablet","8000218","naproxen"
"02243313","TEVA-NAPROXEN EC (naproxen 375 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000619","naproxen 375 mg gastro-resistant tablet","8000218","naproxen"
"02243314","TEVA-NAPROXEN EC (naproxen 500 mg gastro-resistant tablet) TEVA CANADA LIMITED","9000620","naproxen 500 mg gastro-resistant tablet","8000218","naproxen"
"02243338","SANDOZ DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","9000569","diltiazem hydrochloride 120 mg prolonged-release oral capsule","8000122","diltiazem"
"02243339","SANDOZ DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","9000570","diltiazem hydrochloride 180 mg prolonged-release oral capsule","8000122","diltiazem"
"02243340","SANDOZ DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","9000571","diltiazem hydrochloride 240 mg prolonged-release oral capsule","8000122","diltiazem"
"02243341","SANDOZ DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","9000572","diltiazem hydrochloride 300 mg prolonged-release oral capsule","8000122","diltiazem"
"02243350","APO-AMOXI CLAV 250/125 (amoxicillin (amoxicillin trihydrate) 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC","9000933","amoxicillin 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet","8000154","amoxicillin and clavulanic acid"
"02243351","APO-AMOXI CLAV 500/125 (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC","9000402","amoxicillin 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet","8000154","amoxicillin and clavulanic acid"
"02243371","AZATHIOPRINE-50 (azathioprine 50 mg oral tablet) PRO DOC LIMITEE","9000036","azathioprine 50 mg oral tablet","8000027","azathioprine"
"02243426","PMS-ZOPICLONE (zopiclone 5 mg oral tablet) PHARMASCIENCE INC","9000779","zopiclone 5 mg oral tablet","8000143","zopiclone"
"02243432","MYLAN-NAPROXEN EC (naproxen 375 mg gastro-resistant tablet) MYLAN PHARMACEUTICALS ULC","9000619","naproxen 375 mg gastro-resistant tablet","8000218","naproxen"
"02243433","APO-DICLO RAPIDE 50 MG TABLETS (diclofenac potassium 50 mg oral tablet) APOTEX INC","9000461","diclofenac potassium 50 mg oral tablet","8000082","diclofenac"
"02243446","PMS-GABAPENTIN (gabapentin 100 mg oral capsule) PHARMASCIENCE INC","9000519","gabapentin 100 mg oral capsule","8000200","gabapentin"
"02243447","PMS-GABAPENTIN (gabapentin 300 mg oral capsule) PHARMASCIENCE INC","9000520","gabapentin 300 mg oral capsule","8000200","gabapentin"
"02243448","PMS-GABAPENTIN (gabapentin 400 mg oral capsule) PHARMASCIENCE INC","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02243506","APO-PRAVASTATIN (pravastatin sodium 10 mg oral tablet) APOTEX INC","9000932","pravastatin sodium 10 mg oral tablet","8000141","pravastatin"
"02243507","APO-PRAVASTATIN (pravastatin sodium 20 mg oral tablet) APOTEX INC","9000368","pravastatin sodium 20 mg oral tablet","8000141","pravastatin"
"02243508","APO-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) APOTEX INC","9000647","pravastatin sodium 40 mg oral tablet","8000141","pravastatin"
"02243518","PMS-TERAZOSIN (terazosin (terazosin hydrochloride) 1 mg oral tablet) PHARMASCIENCE INC","9000749","terazosin (terazosin hydrochloride) 1 mg oral tablet","8000247","terazosin"
"02243519","PMS-TERAZOSIN (terazosin (terazosin hydrochloride) 2 mg oral tablet) PHARMASCIENCE INC","9000750","terazosin (terazosin hydrochloride) 2 mg oral tablet","8000247","terazosin"
"02243520","PMS-TERAZOSIN (terazosin (terazosin hydrochloride) 5 mg oral tablet) PHARMASCIENCE INC","9000751","terazosin (terazosin hydrochloride) 5 mg oral tablet","8000247","terazosin"
"02243521","PMS-TERAZOSIN (terazosin (terazosin hydrochloride) 10 mg oral tablet) PHARMASCIENCE INC","9000748","terazosin (terazosin hydrochloride) 10 mg oral tablet","8000247","terazosin"
"700202","METOCLOPRAMIDE OMEGA (metoclopramide hydrochloride 10 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD","9000613","metoclopramide hydrochloride 10 mg per 2 mL solution for injection vial","8000130","metoclopramide"
"700203","METOCLOPRAMIDE OMEGA (metoclopramide hydrochloride 50 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","9000615","metoclopramide hydrochloride 50 mg per 10 mL solution for injection vial","8000130","metoclopramide"
"700204","METOCLOPRAMIDE OMEGA (metoclopramide hydrochloride 150 mg per 30 mL solution for injection vial) OMEGA LABORATORIES LTD","9000614","metoclopramide hydrochloride 150 mg per 30 mL solution for injection vial","8000130","metoclopramide"
"02243588","MYLAN-NITRO SUBLINGUAL SPRAY (nitroglycerin 0.4 mg per actuation sublingual spray) MYLAN PHARMACEUTICALS ULC","9010875","nitroglycerin 0.4 mg per actuation sublingual spray","8000044","nitroglycerin"
"02243595","ASMANEX TWISTHALER (mometasone furoate 200 mcg per actuation inhalation powder) MERCK CANADA INC","9001370","mometasone furoate 200 mcg per actuation inhalation powder","8000148","mometasone"
"02243596","ASMANEX TWISTHALER (mometasone furoate 400 mcg per actuation inhalation powder) MERCK CANADA INC","9001371","mometasone furoate 400 mcg per actuation inhalation powder","8000148","mometasone"
"02243602","SINGULAIR (montelukast (montelukast sodium) 4 mg chewable tablet) MERCK CANADA INC","9000939","montelukast (montelukast sodium) 4 mg chewable tablet","8000261","montelukast"
"02243611","APO-ALPRAZ (alprazolam 1 mg oral tablet) APOTEX INC","9000454","alprazolam 1 mg oral tablet","8000088","alprazolam"
"02243612","APO-ALPRAZ TS (alprazolam 2 mg oral tablet) APOTEX INC","9000455","alprazolam 2 mg oral tablet","8000088","alprazolam"
"02243722","OESCLIM (estradiol 25 mcg per 24 hour transdermal patch) SEARCHLIGHT PHARMA INC","9009359","estradiol 25 mcg per 24 hour transdermal patch","8000213","estradiol"
"02243724","OESCLIM (estradiol 50 mcg per 24 hour transdermal patch) SEARCHLIGHT PHARMA INC","9009364","estradiol 50 mcg per 24 hour transdermal patch","8000213","estradiol"
"02243743","DOM-GABAPENTIN (gabapentin 100 mg oral capsule) DOMINION PHARMACAL","9000519","gabapentin 100 mg oral capsule","8000200","gabapentin"
"02243744","DOM-GABAPENTIN (gabapentin 300 mg oral capsule) DOMINION PHARMACAL","9000520","gabapentin 300 mg oral capsule","8000200","gabapentin"
"02243745","DOM-GABAPENTIN (gabapentin 400 mg oral capsule) DOMINION PHARMACAL","9000521","gabapentin 400 mg oral capsule","8000200","gabapentin"
"02243771","RATIO-ACLAVULANATE (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) TEVA CANADA LIMITED","9000402","amoxicillin 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet","8000154","amoxicillin and clavulanic acid"
"02243796","PARIET, ENTERIC-COATED TABLET 10MG (rabeprazole sodium 10 mg gastro-resistant tablet) JANSSEN INC","9000980","rabeprazole sodium 10 mg gastro-resistant tablet","8000314","rabeprazole"
"02243797","PARIET, ENTERIC-COATED TABLET 20MG (rabeprazole sodium 20 mg gastro-resistant tablet) JANSSEN INC","9000981","rabeprazole sodium 20 mg gastro-resistant tablet","8000314","rabeprazole"
"02243803","LAMICTAL (lamotrigine 2 mg oral tablet) GLAXOSMITHKLINE INC","9000961","lamotrigine 2 mg oral tablet","8000214","lamotrigine"
"02243824","PRAVASTATIN-10 (pravastatin sodium 10 mg oral tablet) PRO DOC LIMITEE","9000932","pravastatin sodium 10 mg oral tablet","8000141","pravastatin"
"02243825","PRAVASTATIN-20 (pravastatin sodium 20 mg oral tablet) PRO DOC LIMITEE","9000368","pravastatin sodium 20 mg oral tablet","8000141","pravastatin"
"02243826","PRAVASTATIN-40 (pravastatin sodium 40 mg oral tablet) PRO DOC LIMITEE","9000647","pravastatin sodium 40 mg oral tablet","8000141","pravastatin"
"02243836","SANDOZ AMIODARONE (amiodarone hydrochloride 200 mg oral tablet) SANDOZ CANADA INCORPORATED","9000840","amiodarone hydrochloride 200 mg oral tablet","8000269","amiodarone"
"02243862","FUCITHALMIC WITH PRESERVATIVE (fusidic acid 1 % ophthalmic drops) AMDIPHARM LIMITED","9000949","fusidic acid 1 % ophthalmic drops","8000104","fusidic acid"
"02243861","FUCITHALMIC WITHOUT PRESERVATIVE (fusidic acid 1 % ophthalmic drops) AMDIPHARM LIMITED","9000949","fusidic acid 1 % ophthalmic drops","8000104","fusidic acid"
