"mp_code"|"mp_formal_name"|"mp_en_description"|"mp_fr_description"|"mp_status"|"mp_status_effective_time"
"02405695"|"RAN-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02405709"|"RAN-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20150119"
"02432412"|"VAN-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02432420"|"VAN-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02448424"|"BIO-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule] BIOMED PHARMA"|NA|NA|"active"|"20161115"
"02448432"|"BIO-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule] BIOMED PHARMA"|NA|NA|"active"|"20161115"
"02459361"|"ODAN-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution] ODAN LABORATORIES LTD"|NA|NA|"active"|"20170127"
"00636622"|"PROZAC CAPSULES 20MG [fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule] ELI LILLY CANADA INC"|NA|NA|"active"|"20101002"
"00414220"|"SOM-PAM [flurazepam hydrochloride 15 mg oral capsule] BIOMED PHARMA"|NA|NA|"active"|"20150505"
"00414239"|"SOM-PAM [flurazepam hydrochloride 30 mg oral capsule] BIOMED PHARMA"|NA|NA|"active"|"20150505"
"00521698"|"FLURAZEPAM [flurazepam hydrochloride 15 mg oral capsule] AA PHARMA INC"|NA|NA|"active"|"20160314"
"00521701"|"FLURAZEPAM [flurazepam hydrochloride 30 mg oral capsule] AA PHARMA INC"|NA|NA|"active"|"20150824"
"00578479"|"FLURAZEPAM 15 [flurazepam hydrochloride 15 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20100930"
"00578487"|"FLURAZEPAM 30 [flurazepam hydrochloride 30 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20100930"
"00667102"|"PMS-FLURAZEPAM CAP 15MG [flurazepam hydrochloride 15 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20100930"
"02248126"|"BIO-FLURAZEPAM [flurazepam hydrochloride 15 mg oral capsule] BIOMED PHARMA"|NA|NA|"active"|"20060329"
"02248127"|"BIO-FLURAZEPAM [flurazepam hydrochloride 30 mg oral capsule] BIOMED PHARMA"|NA|NA|"active"|"20060329"
"02247802"|"TEVA-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02247803"|"TEVA-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02255944"|"PMS-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100115"
"02255952"|"PMS-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100115"
"02262401"|"MYLAN-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100115"
"02262428"|"MYLAN-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100115"
"02266008"|"APO-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20100115"
"02266016"|"APO-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20100115"
"02294524"|"RAN-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20090819"
"02294532"|"RAN-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20090819"
"02303000"|"FOSINOPRIL-10 [fosinopril sodium 10 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20100115"
"02303019"|"FOSINOPRIL-20 [fosinopril sodium 20 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20100115"
"02331004"|"JAMP-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20100527"
"02331012"|"JAMP-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20100527"
"02084260"|"NEURONTIN CAP 100MG [gabapentin 100 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"02084279"|"NEURONTIN CAP 300MG [gabapentin 300 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"02084287"|"NEURONTIN CAP 400MG [gabapentin 400 mg oral capsule] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"02239717"|"NEURONTIN 600MG [gabapentin 600 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"02239718"|"NEURONTIN 800MG [gabapentin 800 mg oral tablet] PFIZER CANADA INC"|NA|NA|"active"|"20150505"
"02243446"|"PMS-GABAPENTIN [gabapentin 100 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20060918"
"02243447"|"PMS-GABAPENTIN [gabapentin 300 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20090120"
"02243448"|"PMS-GABAPENTIN [gabapentin 400 mg oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20060918"
"02243743"|"DOM-GABAPENTIN [gabapentin 100 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20020415"
"02243744"|"DOM-GABAPENTIN [gabapentin 300 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20020415"
"02243745"|"DOM-GABAPENTIN [gabapentin 400 mg oral capsule] DOMINION PHARMACAL"|NA|NA|"active"|"20020415"
"02244304"|"APO-GABAPENTIN CAPSULES [gabapentin 100 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20110228"
"02244305"|"APO-GABAPENTIN CAPSULES [gabapentin 300 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20060313"
"02244306"|"APO-GABAPENTIN CAPSULES [gabapentin 400 mg oral capsule] APOTEX INC"|NA|NA|"active"|"20060313"
"02244513"|"TEVA-GABAPENTIN [gabapentin 100 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02244514"|"TEVA-GABAPENTIN [gabapentin 300 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02244515"|"TEVA-GABAPENTIN [gabapentin 400 mg oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02246314"|"GABAPENTIN [gabapentin 100 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02246315"|"GABAPENTIN [gabapentin 300 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02246316"|"GABAPENTIN [gabapentin 400 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121108"
"02247346"|"TEVA-GABAPENTIN [gabapentin 800 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02248259"|"MYLAN-GABAPENTIN [gabapentin 100 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20150730"
"02248260"|"MYLAN-GABAPENTIN [gabapentin 300 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100104"
"02248261"|"MYLAN-GABAPENTIN [gabapentin 400 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100104"
"02248457"|"TEVA-GABAPENTIN [gabapentin 600 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150506"
"02251167"|"RIVA-GABAPENTIN [gabapentin 100 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20040404"
"02251175"|"RIVA-GABAPENTIN [gabapentin 300 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20040404"
"02251183"|"RIVA-GABAPENTIN [gabapentin 400 mg oral capsule] LABORATOIRE RIVA INC"|NA|NA|"active"|"20040404"
"02255898"|"PMS-GABAPENTIN [gabapentin 600 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20061214"
"02255901"|"PMS-GABAPENTIN [gabapentin 800 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20061214"
"02256142"|"ACT GABAPENTIN [gabapentin 100 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150925"
"02256150"|"ACT GABAPENTIN [gabapentin 300 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150925"
"02256169"|"ACT GABAPENTIN [gabapentin 400 mg oral capsule] ACTAVIS PHARMA COMPANY"|NA|NA|"active"|"20150925"
"02258005"|"PHL-GABAPENTIN [gabapentin 600 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20060914"
"02258013"|"PHL-GABAPENTIN [gabapentin 800 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20060914"
"02259796"|"RIVA-GABAPENTIN [gabapentin 600 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20050118"
"02259818"|"RIVA-GABAPENTIN [gabapentin 800 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20050118"
"02285827"|"GD-GABAPENTIN [gabapentin 300 mg oral capsule] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20121218"
"02285835"|"GD-GABAPENTIN [gabapentin 400 mg oral capsule] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20121218"
"02285843"|"GD-GABAPENTIN [gabapentin 600 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20110829"
"02285851"|"GD-GABAPENTIN [gabapentin 800 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|NA|NA|"active"|"20110829"
"02293358"|"APO-GABAPENTIN [gabapentin 600 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080822"
"02293366"|"APO-GABAPENTIN [gabapentin 800 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080822"
"02310449"|"PRO-GABAPENTIN [gabapentin 100 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20090127"
"02310457"|"PRO-GABAPENTIN [gabapentin 300 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20090127"
"02310465"|"PRO-GABAPENTIN [gabapentin 400 mg oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20090127"
"02310473"|"PRO-GABAPENTIN [gabapentin 600 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20150505"
"02310481"|"PRO-GABAPENTIN [gabapentin 800 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20150505"
"02319055"|"RAN-GABAPENTIN [gabapentin 100 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20141230"
"02319063"|"RAN-GABAPENTIN [gabapentin 300 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20141230"
"02319071"|"RAN-GABAPENTIN [gabapentin 400 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20141230"
"02321203"|"AURO-GABAPENTIN [gabapentin 100 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20110715"
"02321211"|"AURO-GABAPENTIN [gabapentin 300 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20110715"
"02321238"|"AURO-GABAPENTIN [gabapentin 400 mg oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20110715"
"02353245"|"GABAPENTIN [gabapentin 100 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02353253"|"GABAPENTIN [gabapentin 300 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02353261"|"GABAPENTIN [gabapentin 400 mg oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02361469"|"JAMP-GABAPENTIN [gabapentin 100 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20150505"
"02361485"|"JAMP-GABAPENTIN [gabapentin 300 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20150505"
"02361493"|"JAMP-GABAPENTIN [gabapentin 400 mg oral capsule] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20150505"
"02388200"|"GABAPENTIN [gabapentin 600 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121114"
"02388219"|"GABAPENTIN [gabapentin 800 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|NA|NA|"active"|"20121114"
"02391473"|"MAR-GABAPENTIN [gabapentin 100 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140214"
"02391481"|"MAR-GABAPENTIN [gabapentin 300 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140214"
"02391503"|"MAR-GABAPENTIN [gabapentin 400 mg oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20140217"
"02392526"|"GABAPENTIN TABLETS USP [gabapentin 600 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20131211"
"02392534"|"GABAPENTIN TABLETS USP [gabapentin 800 mg oral tablet] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20131211"
"02397471"|"MYLAN-GABAPENTIN [gabapentin 600 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20130416"
"02397498"|"MYLAN-GABAPENTIN [gabapentin 800 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20130416"
"02402289"|"JAMP-GABAPENTIN TABLETS [gabapentin 600 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20130522"
"02402297"|"JAMP-GABAPENTIN TABLETS [gabapentin 800 mg oral tablet] JAMP PHARMA CORPORATION"|NA|NA|"active"|"20150113"
"02410990"|"GABAPENTIN TABLETS USP [gabapentin 600 mg oral tablet] GLENMARK PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160421"
"02411008"|"GABAPENTIN TABLETS USP [gabapentin 800 mg oral tablet] GLENMARK PHARMACEUTICALS CANADA INC."|NA|NA|"active"|"20160421"
"02416840"|"GABAPENTIN CAPSULES USP [gabapentin 100 mg oral capsule] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20160118"
"02416859"|"GABAPENTIN CAPSULES USP [gabapentin 300 mg oral capsule] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20160118"
"02416867"|"GABAPENTIN CAPSULES USP [gabapentin 400 mg oral capsule] ACCORD HEALTHCARE INC"|NA|NA|"active"|"20160118"
"02431289"|"GABAPENTIN [gabapentin 600 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150324"
"02431297"|"GABAPENTIN [gabapentin 800 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150324"
"02431408"|"VAN-GABAPENTIN [gabapentin 100 mg oral capsule] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02431416"|"VAN-GABAPENTIN [gabapentin 300 mg oral capsule] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02431424"|"VAN-GABAPENTIN [gabapentin 400 mg oral capsule] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02432544"|"VAN-GABAPENTIN [gabapentin 600 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02432552"|"VAN-GABAPENTIN [gabapentin 800 mg oral tablet] VANC PHARMACEUTICALS INC"|NA|NA|"active"|"20170119"
"02266717"|"REMINYL ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] JANSSEN INC"|NA|NA|"active"|"20061031"
"02266725"|"REMINYL ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] JANSSEN INC"|NA|NA|"active"|"20061031"
"02266733"|"REMINYL ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] JANSSEN INC"|NA|NA|"active"|"20061031"
"02316943"|"PAT-GALANTAMINE ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] PATRIOT A DIVISION OF JANSSEN INC"|NA|NA|"active"|"20110302"
"02316951"|"PAT-GALANTAMINE ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] PATRIOT A DIVISION OF JANSSEN INC"|NA|NA|"active"|"20110302"
"02316978"|"PAT-GALANTAMINE ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] PATRIOT A DIVISION OF JANSSEN INC"|NA|NA|"active"|"20110302"
"02339439"|"MYLAN-GALANTAMINE ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20150505"
"02339447"|"MYLAN-GALANTAMINE ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20150505"
"02339455"|"MYLAN-GALANTAMINE ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20150505"
"02377950"|"TEVA-GALANTAMINE ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150824"
"02377969"|"TEVA-GALANTAMINE ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150824"
"02377977"|"TEVA-GALANTAMINE ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] TEVA CANADA LIMITED"|NA|NA|"active"|"20150824"
"02398370"|"PMS-GALANTAMINE ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130614"
"02398389"|"PMS-GALANTAMINE ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130614"
"02398397"|"PMS-GALANTAMINE ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] PHARMASCIENCE INC"|NA|NA|"active"|"20130614"
"02416573"|"GALANTAMINE ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20150331"
"02416581"|"GALANTAMINE ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20150331"
"02416603"|"GALANTAMINE ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] PRO DOC LIMITEE"|NA|NA|"active"|"20150331"
"02420821"|"MAR-GALANTAMINE ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20170110"
"02420848"|"MAR-GALANTAMINE ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20170110"
"02420856"|"MAR-GALANTAMINE ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] MARCAN PHARMACEUTICALS INC"|NA|NA|"active"|"20170110"
"02425157"|"AURO-GALANTAMINE ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20160119"
"02425165"|"AURO-GALANTAMINE ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20160119"
"02425173"|"AURO-GALANTAMINE ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] AURO PHARMA INC"|NA|NA|"active"|"20160119"
"02443015"|"GALANTAMINE ER [galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160825"
"02443023"|"GALANTAMINE ER [galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160825"
"02443031"|"GALANTAMINE ER [galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule] SANIS HEALTH INC"|NA|NA|"active"|"20160825"
"00765996"|"DIAMICRON [gliclazide 80 mg oral tablet] SERVIER CANADA INC"|NA|NA|"active"|"20160715"
"02229519"|"MYLAN-GLICLAZIDE [gliclazide 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20100202"
"02238103"|"TEVA-GLICLAZIDE [gliclazide 80 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"02242987"|"DIAMICRON MR [gliclazide 30 mg prolonged release oral tablet] SERVIER CANADA INC"|NA|NA|"active"|"20130627"
"02245247"|"APO-GLICLAZIDE [gliclazide 80 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20060313"
"02248453"|"GLICLAZIDE-80 [gliclazide 80 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20060310"
"02287072"|"GLICLAZIDE [gliclazide 80 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20150505"
"02294400"|"PMS-GLICLAZIDE [gliclazide 80 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20071224"
"02297795"|"APO-GLICLAZIDE MR [gliclazide 30 mg prolonged release oral tablet] APOTEX INC"|NA|NA|"active"|"20160707"
"02356422"|"DIAMICRON MR [gliclazide 60 mg prolonged release oral tablet] SERVIER CANADA INC"|NA|NA|"active"|"20151201"
"02407124"|"APO-GLICLAZIDE MR [gliclazide 60 mg prolonged release oral tablet] APOTEX INC"|NA|NA|"active"|"20150415"
"02423286"|"MINT-GLICLAZIDE MR [gliclazide 30 mg prolonged release oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20140703"
"02423294"|"MINT-GLICLAZIDE MR [gliclazide 60 mg prolonged release oral tablet] MINT PHARMACEUTICALS INC"|NA|NA|"active"|"20161116"
"02429764"|"GPC-GLICLAZIDE MR [gliclazide 30 mg prolonged release oral tablet] GENERIC PARTNERS (CANADA) INC."|NA|NA|"active"|"20170131"
"02438658"|"MYLAN-GLICLAZIDE MR [gliclazide 30 mg prolonged release oral tablet] MYLAN PHARMACEUTICALS ULC"|NA|NA|"active"|"20151023"
"00720941"|"EUGLUCON [glyburide 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20060329"
"01913662"|"APO GLYBURIDE TAB 5MG [glyburide 5 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080207"
"01913654"|"APO GLYBURIDE TAB 2.5MG [glyburide 2.5 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20080207"
"01913670"|"TEVA-GLYBURIDE [glyburide 2.5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"01913689"|"TEVA-GLYBURIDE [glyburide 5 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150505"
"01959352"|"GLYBURIDE-2.5 TAB 2.5MG [glyburide 2.5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20060310"
"02224550"|"DIABETA [glyburide 2.5 mg oral tablet] SANOFI-AVENTIS CANADA INC"|NA|NA|"active"|"20081015"
"02224569"|"DIABETA [glyburide 5 mg oral tablet] SANOFI-AVENTIS CANADA INC"|NA|NA|"active"|"20081015"
"02234514"|"DOM-GLYBURIDE [glyburide 5 mg oral tablet] DOMINION PHARMACAL"|NA|NA|"active"|"20100930"
"02236548"|"RIVA-GLYBURIDE [glyburide 5 mg oral tablet] PHARMEL INC"|NA|NA|"active"|"20150505"
"02236734"|"PMS-GLYBURIDE [glyburide 5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20100930"
"02242096"|"RIVA-GLYBURIDE [glyburide 5 mg oral tablet] LABORATOIRE RIVA INC"|NA|NA|"active"|"20100930"
"02248008"|"SANDOZ GLYBURIDE [glyburide 2.5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02248009"|"SANDOZ GLYBURIDE [glyburide 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|NA|NA|"active"|"20150505"
"02316544"|"PRO-GLYBURIDE [glyburide 5 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090218"
"02350459"|"GLYBURIDE [glyburide 2.5 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20151130"
"00263893"|"UROZIDE [hydrochlorothiazide 25 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20150429"
"00263907"|"UROZIDE [hydrochlorothiazide 50 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20150429"
"00341975"|"HYDROCHLOROTHIAZIDE TAB 25MG [hydrochlorothiazide 25 mg oral tablet] PRO DOC LIMITEE"|NA|NA|"active"|"20090903"
"00405620"|"UROZIDE [hydrochlorothiazide 100 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20150429"
"00312800"|"APO HYDRO TAB 50MG [hydrochlorothiazide 50 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20100201"
"00326844"|"APO HYDRO TAB 25MG [hydrochlorothiazide 25 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20090903"
"02247170"|"BIO-HYDROCHLOROTHIAZIDE [hydrochlorothiazide 25 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20090903"
"02247171"|"BIO-HYDROCHLOROTHIAZIDE [hydrochlorothiazide 50 mg oral tablet] BIOMED PHARMA"|NA|NA|"active"|"20090903"
"02247386"|"PMS-HYDROCHLOROTHIAZIDE [hydrochlorothiazide 25 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20140912"
"02247387"|"PMS-HYDROCHLOROTHIAZIDE [hydrochlorothiazide 50 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20150429"
"02274086"|"PMS-HYDROCHLOROTHIAZIDE [hydrochlorothiazide 12.5 mg oral tablet] PHARMASCIENCE INC"|NA|NA|"active"|"20150505"
"00021474"|"TEVA-HYDROCHLOROTHIAZIDE [hydrochlorothiazide 25 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150430"
"00021482"|"TEVA-HYDROCHLOROTHIAZIDE [hydrochlorothiazide 50 mg oral tablet] TEVA CANADA LIMITED"|NA|NA|"active"|"20150429"
"02327856"|"APO-HYDRO [hydrochlorothiazide 12.5 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20090903"
"02360594"|"HYDROCHLOROTHIAZIDE [hydrochlorothiazide 25 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20140627"
"02360608"|"HYDROCHLOROTHIAZIDE [hydrochlorothiazide 50 mg oral tablet] SANIS HEALTH INC"|NA|NA|"active"|"20140627"
"00644552"|"APO HYDRO TAB 100MG [hydrochlorothiazide 100 mg oral tablet] APOTEX INC"|NA|NA|"active"|"20130807"
