mp_code,mp_formal_name,mp_en_description,mp_fr_description,mp_status,mp_status_effective_time,mp_type,Health_Canada_identifier,Health_Canada_product_name
"02049376","ZESTRIL (lisinopril 10 mg oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","19941231","DIN","02049376","ZESTRIL"
"02385953","RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120611","DIN","02385953","RANITIDINE"
"02238281","APO-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) APOTEX INC","NA","NA","Active","19990901","DIN","02238281","APO-SERTRALINE"
"02218496","MERREM (meropenem 1 g per vial powder for solution for injection) ASTRAZENECA CANADA INC","NA","NA","Active","19961112","DIN","02218496","MERREM"
"02456389","AURO-TELMISARTAN HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) AURO PHARMA INC","NA","NA","Active","20160823","DIN","02456389","AURO-TELMISARTAN HCTZ"
"02310473","PRO-GABAPENTIN (gabapentin 600 mg oral tablet) PRO DOC LIMITEE","NA","NA","Active","20081027","DIN","02310473","PRO-GABAPENTIN"
"02269465","ARICEPT RDT (donepezil hydrochloride 10 mg orodispersible tablet) PFIZER CANADA INC","NA","NA","Active","20060102","DIN","02269465","ARICEPT RDT"
"02465221","BELBUCA (buprenorphine (buprenorphine hydrochloride) 75 mcg buccal film) PURDUE PHARMA","NA","NA","Active","20180117","DIN","02465221","BELBUCA"
"02453908","ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20170928","DIN","02453908","ACT BUPRENORPHINE/NALOXONE"
"02417650","NAT-ALPRAZOLAM (alprazolam 1 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NA","Active","20150722","DIN","02417650","NAT-ALPRAZOLAM"
"02240769","MICARDIS 40MG TAB (telmisartan 40 mg oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","NA","NA","Active","19990901","DIN","02240769","MICARDIS 40MG TAB"
"02248251","TEVA-ALENDRONATE (alendronic acid (alendronate sodium) 5 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20031223","DIN","02248251","TEVA-ALENDRONATE"
"02420813","RECLIPSEN 21 (desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20140629","DIN","02420813","RECLIPSEN 21"
"02247521","EZETROL (ezetimibe 10 mg oral tablet) MERCK CANADA INC","NA","NA","Active","20030615","DIN","02247521","EZETROL"
"02279266","PMS-RISPERIDONE (risperidone (risperidone tartrate) 1 mg per mL oral solution) PHARMASCIENCE INC","NA","NA","Active","20060705","DIN","02279266","PMS-RISPERIDONE"
"02275848","DURAGESIC (fentanyl 75 mcg per hour transdermal patch) JANSSEN INC","NA","NA","Active","20090511","DIN","02275848","DURAGESIC"
"02255510","RIVA-FLUCONAZOLE (fluconazole 150 mg oral capsule) LABORATOIRE RIVA INC","NA","NA","Active","20040726","DIN","02255510","RIVA-FLUCONAZOLE"
"02404230","PMS-AMLODIPINE-ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20130328","DIN","02404230","PMS-AMLODIPINE-ATORVASTATIN"
"02108119","CEFAZOLIN FOR INJECTION (cefazolin (cefazolin sodium) 0.5 g per vial powder for solution for injection) TEVA CANADA LIMITED","NA","NA","Active","19951231","DIN","02108119","CEFAZOLIN FOR INJECTION"
"02242940","TEVA-RANITIDINE SOLUTION (ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution) TEVA CANADA LIMITED","NA","NA","Active","20040908","DIN","02242940","TEVA-RANITIDINE SOLUTION"
"02244265","CANCIDAS (caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection) MERCK CANADA INC","NA","NA","Active","20010823","DIN","02244265","CANCIDAS"
"02229656","MYLAN-METFORMIN (metformin hydrochloride 850 mg oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","19970512","DIN","02229656","MYLAN-METFORMIN"
"02330458","JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20100402","DIN","02330458","JAMP-QUETIAPINE"
"02391570","BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) SANIS HEALTH INC","NA","NA","Active","20121001","DIN","02391570","BUPROPION SR"
"02357461","SANDOZ REPAGLINIDE (repaglinide 1 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20110217","DIN","02357461","SANDOZ REPAGLINIDE"
"02387395","AURO-RAMIPRIL (ramipril 2.5 mg oral capsule) AURO PHARMA INC","NA","NA","Active","20120913","DIN","02387395","AURO-RAMIPRIL"
"02457334","SANDOZ AMPHETAMINE XR (amphetamine aspartate monohydrate 6.25 mg and amphetamine sulfate 6.25 mg and dextroamphetamine saccharate 6.25 mg and dextroamphetamine sulfate 6.25 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20161222","DIN","02457334","SANDOZ AMPHETAMINE XR"
"02337290","JURNISTA (hydromorphone hydrochloride 32 mg prolonged-release oral tablet) JANSSEN INC","NA","NA","Active","20100304","DIN","02337290","JURNISTA"
"02431645","CALCITRIOL-ODAN (calcitriol 0.5 mcg oral capsule) ODAN LABORATORIES LTD","NA","NA","Active","20141010","DIN","02431645","CALCITRIOL-ODAN"
"02440407","PMS-AMPHETAMINES XR (amphetamine aspartate monohydrate 6.25 mg and amphetamine sulfate 6.25 mg and dextroamphetamine saccharate 6.25 mg and dextroamphetamine sulfate 6.25 mg prolonged-release oral capsule) PHARMASCIENCE INC","NA","NA","Active","20170116","DIN","02440407","PMS-AMPHETAMINES XR"
"02404877","RIVA-ALPRAZOLAM (alprazolam 0.25 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20141120","DIN","02404877","RIVA-ALPRAZOLAM"
"02438992","MINT-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) MINT PHARMACEUTICALS INC","NA","NA","Active","20160502","DIN","02438992","MINT-DULOXETINE"
"02283700","PRAXIS ASA EC 81 MG DAILY LOW DOSE (acetylsalicylic acid 81 mg gastro-resistant tablet) PHARMASCIENCE INC","NA","NA","Active","20060815","DIN","02283700","PRAXIS ASA EC 81 MG DAILY LOW DOSE"
"02420171","SANDOZ OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) SANDOZ CANADA INCORPORATED","NA","NA","Active","20140224","DIN","02420171","SANDOZ OLOPATADINE 0.2%"
"02294702","PMS-NAPROXEN EC (naproxen 375 mg gastro-resistant tablet) PHARMASCIENCE INC","NA","NA","Active","20071001","DIN","02294702","PMS-NAPROXEN EC"
"02245748","DOM-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) DOMINION PHARMACAL","NA","NA","Active","20020531","DIN","02245748","DOM-SERTRALINE"
"02341409","PMS-FENTANYL MTX (fentanyl 75 mcg per hour transdermal patch) PHARMASCIENCE INC","NA","NA","Active","20100318","DIN","02341409","PMS-FENTANYL MTX"
"02295253","CHLORHEXIDINE SOLUTION (chlorhexidine gluconate 2 % cutaneous solution) PARTNAR ANIMAL HEALTH INC","NA","NA","Active","20080303","DIN","02295253","CHLORHEXIDINE SOLUTION"
"00628158","APO-AMOXI PWR FOR SUSP 250MG/5ML (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL oral suspension) APOTEX INC","NA","NA","Active","19841231","DIN","00628158","APO-AMOXI PWR FOR SUSP 250MG/5ML"
"02373033","DURELA (tramadol hydrochloride 300 mg prolonged-release oral capsule) CIPHER PHARMACEUTICALS INC","NA","NA","Active","20120319","DIN","02373033","DURELA"
"02281635","DOM-SIMVASTATIN (simvastatin 20 mg oral tablet) DOMINION PHARMACAL","NA","NA","Active","20060802","DIN","02281635","DOM-SIMVASTATIN"
"02240837","ADVAIR 500 DISKUS (fluticasone propionate 500 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC","NA","NA","Active","19990924","DIN","02240837","ADVAIR 500 DISKUS"
"02447541","FINASTERIDE (finasteride 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20151125","DIN","02447541","FINASTERIDE"
"00607142","ERYC DELAYED-RELEASE CAPSULES (erythromycin 250 mg gastro-resistant capsule) PFIZER CANADA INC","NA","NA","Active","19831231","DIN","00607142","ERYC DELAYED-RELEASE CAPSULES"
"02284065","PMS-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20090709","DIN","02284065","PMS-AMLODIPINE"
"02247946","TEVA-RAMIPRIL (ramipril 5 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20070502","DIN","02247946","TEVA-RAMIPRIL"
"02342162","PMS-RAMIPRIL-HCTZ (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20100203","DIN","02342162","PMS-RAMIPRIL-HCTZ"
"02285614","ALVESCO (ciclesonide 200 mcg per actuation pressurised inhalation) ASTRAZENECA CANADA INC","NA","NA","Active","20060927","DIN","02285614","ALVESCO"
"00885428","PMS-HYDROMORPHONE TAB 8MG (hydromorphone hydrochloride 8 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","19911231","DIN","00885428","PMS-HYDROMORPHONE TAB 8MG"
"02458411","JAMP-OLOPATADINE (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) JAMP PHARMA CORPORATION","NA","NA","Active","20171006","DIN","02458411","JAMP-OLOPATADINE"
"02300214","SEROQUEL XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","20070927","DIN","02300214","SEROQUEL XR"
"01902660","RETROVIR (AZT) (zidovudine 100 mg oral capsule) VIIV HEALTHCARE ULC","NA","NA","Active","19901231","DIN","01902660","RETROVIR (AZT)"
"02019906","APO-ENALAPRIL TAB 20MG (enalapril maleate 20 mg oral tablet) APOTEX INC","NA","NA","Active","19931231","DIN","02019906","APO-ENALAPRIL TAB 20MG"
"02331683","APO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) APOTEX INC","NA","NA","Active","20130416","DIN","02331683","APO-VENLAFAXINE XR"
"02403005","JAMP-LEVETIRACETAM (levetiracetam 250 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20130429","DIN","02403005","JAMP-LEVETIRACETAM"
"02248728","APO-ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) APOTEX INC","NA","NA","Active","20040510","DIN","02248728","APO-ALENDRONATE"
"02387875","ALYSENA 21 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet) APOTEX INC","NA","NA","Active","20121119","DIN","02387875","ALYSENA 21"
"02467410","M-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 20 mg oral tablet) MANTRA PHARMA INC","NA","NA","Active","20180307","DIN","02467410","M-PAROXETINE"
"02285657","RATIO-BUPROPION SR (bupropion hydrochloride 100 mg prolonged-release oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20061120","DIN","02285657","RATIO-BUPROPION SR"
"02436736","CLÉO-35 (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) ASPRI PHARMA CANADA INC","NA","NA","Active","20151030","DIN","02436736","CLÉO -35"
"02298392","TEVA-RISEDRONATE (risedronate sodium (risedronate sodium monohydrate) 35 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20100127","DIN","02298392","TEVA-RISEDRONATE"
"02213265","DERMOVATE CREAM (clobetasol propionate 0.05 % cutaneous cream) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","NA","NA","Active","19990907","DIN","02213265","DERMOVATE CREAM"
"01962817","ZOLOFT CAP 50MG (sertraline (sertraline hydrochloride) 50 mg oral capsule) PFIZER CANADA INC","NA","NA","Active","19921231","DIN","01962817","ZOLOFT CAP 50MG"
"00843792","NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","NA","NA","Active","19891231","DIN","00843792","NEOCITRAN EXTRA STRENGTH COLD & CONGESTION"
"02278642","SANDOZ FAMCICLOVIR (famciclovir 250 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20060815","DIN","02278642","SANDOZ FAMCICLOVIR"
"02242657","RATIO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20010830","DIN","02242657","RATIO-CEFUROXIME"
"02310953","PRO-NAPROXEN EC - 500 (naproxen 500 mg gastro-resistant tablet) PRO DOC LIMITEE","NA","NA","Active","20080704","DIN","02310953","PRO-NAPROXEN EC - 500"
"02310910","TEVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20100519","DIN","02310910","TEVA-ATORVASTATIN"
"02439166","NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NA","Active","20150722","DIN","02439166","NAT-QUETIAPINE"
"02430797","TOPIRAMATE TABLETS USP (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC","NA","NA","Active","20141114","DIN","02430797","TOPIRAMATE TABLETS USP"
"02434660","ACH-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) ACCORD HEALTHCARE INC","NA","NA","Active","20160610","DIN","02434660","ACH-ESCITALOPRAM"
"02295504","ACT RAMIPRIL (ramipril 5 mg oral capsule) ACTAVIS PHARMA COMPANY","NA","NA","Active","20071002","DIN","02295504","ACT RAMIPRIL"
"02408287","TEVA-DUTASTERIDE (dutasteride 0.5 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20140716","DIN","02408287","TEVA-DUTASTERIDE"
"02469510","CONSTELLA (linaclotide 72 mcg oral capsule) FOREST LABORATORIES CANADA INC","NA","NA","Active","20180402","DIN","02469510","CONSTELLA"
"02330423","JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) JAMP PHARMA CORPORATION","NA","NA","Active","20100402","DIN","02330423","JAMP-QUETIAPINE"
"00312770","APO PREDNISONE TAB 5MG (prednisone 5 mg oral tablet) APOTEX INC","NA","NA","Active","19821231","DIN","00312770","APO PREDNISONE TAB 5MG"
"02216116","ZERIT - CAP 40MG (stavudine 40 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","NA","NA","Active","19960730","DIN","02216116","ZERIT - CAP 40MG"
"02396688","TEVA-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) TEVA CANADA LIMITED","NA","NA","Active","20141104","DIN","02396688","TEVA-RIZATRIPTAN ODT"
"01992872","CYCLEN TABLETS (28 DAY) (ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet) JANSSEN INC","NA","NA","Active","19921231","DIN","01992872","CYCLEN TABLETS (28 DAY)"
"02408007","FENTORA (fentanyl (fentanyl citrate) 100 mcg buccal tablet) TEVA CANADA LIMITED","NA","NA","Active","20140514","DIN","02408007","FENTORA"
"02389037","ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC","NA","NA","Active","20120711","DIN","02389037","ROSUVASTATIN"
"02247164","CRESTOR - 40MG (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","20030219","DIN","02247164","CRESTOR - 40MG"
"02241710","TEVA-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) TEVA CANADA LIMITED","NA","NA","Active","20000218","DIN","02241710","TEVA-CLINDAMYCIN"
"02470411","SANDOZ PERINDOPRIL ERBUMINE/ INDAPAMIDE LD (indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet) SANDOZ CANADA INCORPORATED","NA","NA","Active","20180305","DIN","02470411","SANDOZ PERINDOPRIL ERBUMINE/ INDAPAMIDE LD"
"02407523","MAXIMUM STRENGTH ACID REDUCER WITHOUT PRESCRIPTION (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) DOMINION PHARMACAL","NA","NA","Active","20160726","DIN","02407523","MAXIMUM STRENGTH ACID REDUCER WITHOUT PRESCRIPTION"
"02402920","ACT PREGABALIN (pregabalin 50 mg oral capsule) ACTAVIS PHARMA COMPANY","NA","NA","Active","20130306","DIN","02402920","ACT PREGABALIN"
"02371499","PHARMA-D 10000 IU (vitamin D3 10000 unit oral capsule) PHARMASCIENCE INC","NA","NA","Active","20110829","DIN","02371499","PHARMA-D 10000 IU"
"02146908","BIAXIN (clarithromycin 125 mg per 5 mL oral suspension) BGP PHARMA ULC","NA","NA","Active","19951231","DIN","02146908","BIAXIN"
"00405337","APO DIAZEPAM TAB 10MG (diazepam 10 mg oral tablet) APOTEX INC","NA","NA","Active","19791231","DIN","00405337","APO DIAZEPAM TAB 10MG"
"02428636","ACT TADALAFIL (tadalafil 5 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20160712","DIN","02428636","ACT TADALAFIL"
"02397811","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) MINT PHARMACEUTICALS INC","NA","NA","Active","20130702","DIN","02397811","MINT-ROSUVASTATIN"
"02262746","ACT PAROXETINE (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20050314","DIN","02262746","ACT PAROXETINE"
"02361485","JAMP-GABAPENTIN (gabapentin 300 mg oral capsule) JAMP PHARMA CORPORATION","NA","NA","Active","20110926","DIN","02361485","JAMP-GABAPENTIN"
"02274930","TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","20071205","DIN","02274930","TEVA-PIOGLITAZONE"
"02422794","RIVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20140320","DIN","02422794","RIVA-ATORVASTATIN"
"02460955","CASPOFUNGIN FOR INJECTION (caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection) MDA INC.","NA","NA","Active","20170419","DIN","02460955","CASPOFUNGIN FOR INJECTION"
"02388146","ESME 28 (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet) MYLAN PHARMACEUTICALS ULC","NA","NA","Active","20120705","DIN","02388146","ESME 28"
"02247437","INVANZ (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) MERCK CANADA INC","NA","NA","Active","20030827","DIN","02247437","INVANZ"
"02241361","CHILDREN'S TYLENOL CHEWABLES (acetaminophen 160 mg chewable tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","NA","NA","Active","20000822","DIN","02241361","CHILDREN'S TYLENOL CHEWABLES"
"02339587","ACH-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) ACCORD HEALTHCARE INC","NA","NA","Active","20100611","DIN","02339587","ACH-PIOGLITAZONE"
"02092832","METROGEL 0.75% (metronidazole 0.75 % cutaneous gel) GALDERMA CANADA INC","NA","NA","Active","19941231","DIN","02092832","METROGEL 0.75%"
"02278111","PMS-FAMCICLOVIR (famciclovir 500 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20061117","DIN","02278111","PMS-FAMCICLOVIR"
"00653233","RATIO-LENOLTEC NO 1 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) TEVA CANADA LIMITED","NA","NA","Active","19861231","DIN","00653233","RATIO-LENOLTEC NO 1"
"02423502","MAR-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) MARCAN PHARMACEUTICALS INC","NA","NA","Active","20140910","DIN","02423502","MAR-ESCITALOPRAM"
"02237169","EXTRA STRENGTH NYTOL QUICKGELS (diphenhydramine hydrochloride 50 mg oral capsule) MEDTECH PRODUCTS INC","NA","NA","Active","19990108","DIN","02237169","EXTRA STRENGTH NYTOL QUICKGELS"
"02357283","EXTRA STRENGTH IBUPROFEN LIQUID CAPSULES (ibuprofen 400 mg oral capsule) VITA HEALTH PRODUCTS INC","NA","NA","Active","20110610","DIN","02357283","EXTRA STRENGTH IBUPROFEN LIQUID CAPSULES"
"02315319","RIVA-METOPROLOL L (metoprolol tartrate 50 mg oral tablet) LABORATOIRE RIVA INC","NA","NA","Active","20080910","DIN","02315319","RIVA-METOPROLOL L"
"02385651","SANDOZ LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20120703","DIN","02385651","SANDOZ LANSOPRAZOLE"
"02302209","PMS-RISEDRONATE (risedronate sodium (risedronate sodium hemi-pentahydrate) 35 mg oral tablet) PHARMASCIENCE INC","NA","NA","Active","20100727","DIN","02302209","PMS-RISEDRONATE"
"02439557","NAT-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) NATCO PHARMA (CANADA) INC","NA","NA","Active","20150722","DIN","02439557","NAT-DONEPEZIL"
"02049961","TENORETIC 50/25MG TAB (atenolol 50 mg and chlorthalidone 25 mg oral tablet) ASTRAZENECA CANADA INC","NA","NA","Active","19951231","DIN","02049961","TENORETIC 50/25MG TAB"
"02353326","CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20100726","DIN","02353326","CIPROFLOXACIN"
"02274183","ACT LEVETIRACETAM (levetiracetam 250 mg oral tablet) ACTAVIS PHARMA COMPANY","NA","NA","Active","20051207","DIN","02274183","ACT LEVETIRACETAM"
"02372371","IRBESARTAN (irbesartan 150 mg oral tablet) SANIS HEALTH INC","NA","NA","Active","20111018","DIN","02372371","IRBESARTAN"
"02247385","EURO-DOCUSATE (docusate sodium 100 mg oral capsule) SANDOZ CANADA INCORPORATED","NA","NA","Active","20061120","DIN","02247385","EURO-DOCUSATE"
"02445328","PRIVA-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) PHARMAPAR INC","NA","NA","Active","20170216","DIN","02445328","PRIVA-DOMPERIDONE"
"02466325","TOPICAL HAPTEN GEL (haptens 50 % cutaneous gel) DORMER LABORATORIES INC.","NA","NA","Active","20170913","DIN","02466325","TOPICAL HAPTEN GEL"
