ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9002810","fluconazole 50 mg per 5 mL powder for oral solution","NA","NA","Active","19951231","NA"
"9000590","ketorolac tromethamine 10 mg oral tablet","NA","NA","Active","19951231","NA"
"9013397","vincristine sulfate 5 mg per 5 mL solution for injection vial","NA","NA","Active","19951231","NA"
"9013126","flupentixol decanoate 100 mg per 1 mL solution for injection ampoule","NA","NA","Active","19951231","NA"
"9002759","cefoxitin (cefoxitin sodium) 1 g per vial powder for solution for injection","NA","NA","Active","19951231","NA"
"9013372","tranexamic acid 1000 mg per 10 mL solution for injection ampoule","NA","NA","Active","19951231","NA"
"9000599","medroxyprogesterone acetate 150 mg per 1 mL suspension for injection vial","NA","NA","Active","19951231","NA"
"9000591","lamotrigine 100 mg oral tablet","NA","NA","Active","19951231","NA"
"9002738","aldesleukin 22000000 unit per vial powder for solution for injection","NA","NA","Active","19951231","NA"
"9002786","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL oral liquid","NA","NA","Active","19951231","NA"
"9000640","ipratropium bromide 42 mcg per actuation nasal spray","NA","NA","Active","19960202","NA"
"9002886","acarbose 50 mg oral tablet","NA","NA","Active","19960202","NA"
"9002885","acarbose 100 mg oral tablet","NA","NA","Active","19960202","NA"
"9012659","cholestyramine 4 g per 9 g oral suspension","NA","NA","Active","19960315","NA"
"9002888","allantoin 0.2 % and chloroxylenol 0.2 % cutaneous cream","NA","NA","Active","19960722","NA"
"9002889","famotidine 10 mg oral tablet","NA","NA","Active","19960723","NA"
"9002899","stavudine 40 mg oral capsule","NA","NA","Active","19960730","NA"
"9002898","stavudine 30 mg oral capsule","NA","NA","Active","19960730","NA"
"9002900","water 99.1 % solution for injection","NA","NA","Active","19960730","NA"
"9010185","labetalol hydrochloride 100 mg oral tablet","NA","NA","Active","19960730","NA"
"9002897","stavudine 20 mg oral capsule","NA","NA","Active","19960730","NA"
"9012888","alprostadil 20 mcg per vial powder for solution for injection with diluent solution syringe","NA","NA","Active","19960730","NA"
"9002896","stavudine 15 mg oral capsule","NA","NA","Active","19960730","NA"
"9002893","chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 25 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 1 mg per mL solution for injection","NA","NA","Active","19960730","NA"
"9002903","vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection","NA","NA","Active","19960814","NA"
"9000645","tacrolimus 5 mg oral capsule","NA","NA","Active","19960814","NA"
"053c56b9d5fb5a4de92f5d7bb4cbcf2c","oxytocin 100 unit per 10 mL solution for injection vial","NA","NA","Active","19960814","NA"
"9013390","vasopressin 20 unit per 1 mL solution for injection vial","NA","NA","Active","19960814","NA"
"9000644","tacrolimus 1 mg oral capsule","NA","NA","Active","19960814","NA"
"9000643","simvastatin 40 mg oral tablet","NA","NA","Active","19960814","NA"
"9009396","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","NA","NA","Active","19960814","Comb"
"9000646","tacrolimus 5 mg per 1 mL solution for injection ampoule","NA","NA","Active","19960814","NA"
"9009395","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet","NA","NA","Active","19960814","Comb"
"e7ef24b59718081ffe962e141d441b16","oxytocin 10 unit per 1 mL solution for injection vial","NA","NA","Active","19960814","NA"
"9013030","acetylcholine chloride 20 mg per vial powder for ophthalmic drops with diluent solution","NA","NA","Active","19960814","NA"
"9009341","esmolol hydrochloride 100 mg per 10 mL solution for injection vial","NA","NA","Active","19960816","NA"
"9000647","pravastatin sodium 40 mg oral tablet","NA","NA","Active","19960821","NA"
"9000648","dexamethasone 0.5 mg oral tablet","NA","NA","Active","19960826","NA"
"9002907","goserelin (goserelin acetate) 10.8 mg implant","NA","NA","Active","19960828","NA"
"9002908","benzoyl peroxide 5 % cutaneous gel","NA","NA","Active","19960829","NA"
"9002910","codeine phosphate 3.3 mg per 5 mL and guaifenesin 100 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL oral liquid","NA","NA","Active","19960830","NA"
"9002909","anastrozole 1 mg oral tablet","NA","NA","Active","19960830","NA"
"9013262","acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder","NA","NA","Active","19960904","NA"
"9006249","oxybutynin chloride 5 mg per 5 mL syrup","NA","NA","Active","19960904","NA"
"9000650","dexamethasone 0.75 mg oral tablet","NA","NA","Active","19960905","NA"
"9000651","dexamethasone 4 mg oral tablet","NA","NA","Active","19960905","NA"
"30cfb3cbcdec45b4e2198bb1d3cdc4ad","iron (iron dextran complex) 100 mg per 2 mL solution for injection vial","NA","NA","Active","19960906","NA"
"9002917","atovaquone 750 mg per 5 mL oral suspension","NA","NA","Active","19960910","NA"
"9002929","famciclovir 250 mg oral tablet","NA","NA","Active","19960911","NA"
"9002928","famciclovir 125 mg oral tablet","NA","NA","Active","19960911","NA"
"9000652","diltiazem hydrochloride 300 mg modified-release oral capsule","NA","NA","Active","19960912","NA"
"9002933","dextromethorphan hydrobromide 7.5 mg per 5 mL syrup","NA","NA","Active","19960918","NA"
"9002934","benzocaine 14 % and butamben 2 % and tetracaine hydrochloride 2 % cutaneous liquid","NA","NA","Active","19960919","NA"
"9013061","cytarabine 100 mg per 1 mL solution for injection vial","NA","NA","Active","19960923","NA"
"9013063","cytarabine 1000 mg per 10 mL solution for injection vial","NA","NA","Active","19960923","NA"
"9013064","cytarabine 2000 mg per 20 mL solution for injection vial","NA","NA","Active","19960923","NA"
"9002936","ritonavir 80 mg per mL oral solution","NA","NA","Active","19960925","NA"
"9006251","azithromycin 200 mg per 5 mL oral suspension","NA","NA","Active","19960926","NA"
"9006250","azithromycin 100 mg per 5 mL oral suspension","NA","NA","Active","19960926","NA"
"9000659","propranolol hydrochloride 1 mg per 1 mL solution for injection ampoule","NA","NA","Active","19961004","NA"
"9000660","ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet","NA","NA","Active","19961010","NA"
"9000661","ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet","NA","NA","Active","19961010","NA"
"9000662","ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet","NA","NA","Active","19961011","NA"
"9000663","ketorolac tromethamine 10 mg per 1 mL solution for injection ampoule","NA","NA","Active","19961016","NA"
"9002941","cyproheptadine hydrochloride 4 mg oral tablet","NA","NA","Active","19961016","NA"
"9000664","morphine sulfate 50 mg prolonged-release oral capsule","NA","NA","Active","19961023","NA"
"9012960","dobutamine (dobutamine hydrochloride) 250 mg per 20 mL solution for injection vial","NA","NA","Active","19961024","NA"
"9000665","morphine sulfate 20 mg prolonged-release oral capsule","NA","NA","Active","19961025","NA"
"9002948","leucovorin (leucovorin calcium) 5 mg oral tablet","NA","NA","Active","19961025","NA"
"9013027","abciximab 10 mg per 5 mL solution for injection vial","NA","NA","Active","19961030","NA"
"9003293","chlorhexidine gluconate 0.12 % gargle/mouthwash","NA","NA","Active","19961030","NA"
"9000667","olanzapine 7.5 mg oral tablet","NA","NA","Active","19961104","NA"
"9002954","dihydroergotamine mesylate 4 mg per mL nasal spray","NA","NA","Active","19961105","NA"
"9012907","benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel","NA","NA","Active","19961105","NA"
"9002955","desoximetasone 0.05 % cutaneous cream","NA","NA","Active","19961107","NA"
"9002957","meropenem 500 mg per vial powder for solution for injection","NA","NA","Active","19961108","NA"
"9002961","desonide 0.05 % cutaneous cream","NA","NA","Active","19961111","NA"
"9001400","diclofenac sodium 75 mg and misoprostol 200 mcg gastro-resistant tablet","NA","NA","Active","19961111","NA"
"2b9078d8eb41cb34c879fa11fd849fa1","alpha 1-proteinase inhibitor (human) 1000 mg per vial powder for solution for injection with diluent solution","NA","NA","Active","19961111","NA"
"9002962","meropenem 1 g per vial powder for solution for injection","NA","NA","Active","19961112","NA"
"9012534","ondansetron (ondansetron hydrochloride) 4 mg per 5 mL oral solution","NA","NA","Active","19961113","NA"
"9000669","olanzapine 10 mg oral tablet","NA","NA","Active","19961114","NA"
"9000670","olanzapine 5 mg oral tablet","NA","NA","Active","19961114","NA"
"9000671","insulin lispro 100 unit per mL solution for injection 10 mL vial","NA","NA","Active","19961115","NA"
"9012833","methotrexate (methotrexate disodium) 2.5 mg oral tablet","NA","NA","Active","19961115","NA"
"9002965","raltitrexed (raltitrexed disodium) 2 mg per vial powder for solution for injection","NA","NA","Active","19961118","NA"
"9000672","hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet","NA","NA","Active","19961122","NA"
"9002970","nafarelin (nafarelin acetate) 2 mg per mL nasal spray","NA","NA","Active","19961125","NA"
"9000673","insulin lispro 100 unit per mL solution for injection 3 mL cartridge","NA","NA","Active","19961127","NA"
"9000674","metronidazole 0.75 % cutaneous cream","NA","NA","Active","19961202","NA"
"9012783","benzydamine hydrochloride 0.15 % gargle/mouthwash","NA","NA","Active","19961202","NA"
"9000675","ciclopirox olamine 1 % cutaneous cream","NA","NA","Active","19961203","NA"
"9002979","desoximetasone 0.05 % cutaneous gel","NA","NA","Active","19961204","NA"
"9009613","furosemide 10 mg per mL oral solution","NA","NA","Active","19961204","NA"
"9002980","ribavirin 6 g per vial powder for nebuliser solution","NA","NA","Active","19961205","NA"
"9002981","tetrabenazine 25 mg oral tablet","NA","NA","Active","19961209","NA"
"9000677","valproic acid 500 mg gastro-resistant capsule","NA","NA","Active","19961213","NA"
"9002986","dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone (hydrocortisone acetate) 5 mg suppository","NA","NA","Active","19961230","NA"
"9000689","levothyroxine sodium 88 mcg oral tablet","NA","NA","Active","19961231","NA"
"9003010","bicalutamide 50 mg oral tablet","NA","NA","Active","19961231","NA"
"9000682","levothyroxine sodium 112 mcg oral tablet","NA","NA","Active","19961231","NA"
"9006252","naproxen 125 mg per 5 mL oral suspension","NA","NA","Active","19961231","NA"
"9003028","fluocinolone acetonide 0.025 % cutaneous ointment","NA","NA","Active","19961231","NA"
"9003016","desipramine (desipramine hydrochloride) 10 mg oral tablet","NA","NA","Active","19961231","NA"
"9000684","levothyroxine sodium 175 mcg oral tablet","NA","NA","Active","19961231","NA"
"9000681","levothyroxine sodium 100 mcg oral tablet","NA","NA","Active","19961231","NA"
"9005256","benzoyl peroxide 5 % cutaneous solution","NA","NA","Active","19961231","NA"
"9002718","tiaprofenic acid 200 mg oral tablet","NA","NA","Active","19961231","NA"
"9003004","adapalene 0.1 % cutaneous gel","NA","NA","Active","19961231","NA"
"9000686","levothyroxine sodium 25 mcg oral tablet","NA","NA","Active","19961231","NA"
"b759d4e254bdbaf3d1c30e6bfe7c413a","octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial","NA","NA","Active","19961231","NA"
"9000683","levothyroxine sodium 125 mcg oral tablet","NA","NA","Active","19961231","NA"
"9003019","desipramine (desipramine hydrochloride) 75 mg oral tablet","NA","NA","Active","19961231","NA"
"9003026","dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops","NA","NA","Active","19961231","NA"
"9003034","saquinavir (saquinavir mesylate) 200 mg oral capsule","NA","NA","Active","19961231","NA"
"9006636","dimenhydrinate 15 mg per 5 mL oral solution","NA","NA","Active","19961231","NA"
"9003017","desipramine (desipramine hydrochloride) 25 mg oral tablet","NA","NA","Active","19961231","NA"
"9000691","omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet","NA","NA","Active","19961231","NA"
"9000679","hydromorphone hydrochloride 12 mg prolonged-release oral capsule","NA","NA","Active","19961231","NA"
"9003035","tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops","NA","NA","Active","19961231","NA"
"9003032","methotrimeprazine (methotrimeprazine maleate) 25 mg oral tablet","NA","NA","Active","19961231","NA"
"9003037","triclosan 0.32 % cutaneous liquid","NA","NA","Active","19961231","NA"
"9000688","levothyroxine sodium 75 mcg oral tablet","NA","NA","Active","19961231","NA"
"9003018","desipramine (desipramine hydrochloride) 50 mg oral tablet","NA","NA","Active","19961231","NA"
"9000678","carbamazepine 100 mg per 5 mL oral suspension","NA","NA","Active","19961231","NA"
"9000685","levothyroxine sodium 200 mcg oral tablet","NA","NA","Active","19961231","NA"
"9013049","chromium (chromic chloride) 20 mcg per 5 mL and copper (copper sulfate) 2 mg per 5 mL and manganese (manganese sulfate) 0.5 mg per 5 mL and zinc (zinc sulfate) 5 mg per 5 mL solution for injection vial","NA","NA","Active","19961231","NA"
"9003007","bacitracin zinc 500 unit per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","NA","NA","Active","19961231","NA"
"9003015","desipramine (desipramine hydrochloride) 100 mg oral tablet","NA","NA","Active","19961231","NA"
"9012889","alteplase 100 mg per vial powder for solution for injection with diluent solution","NA","NA","Active","19961231","NA"
"9000693","triamcinolone acetonide 55 mcg per actuation nasal spray","NA","NA","Active","19961231","NA"
"9002719","tiaprofenic acid 300 mg oral tablet","NA","NA","Active","19961231","NA"
"9000694","valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet","NA","NA","Active","19961231","NA"
"9003012","buspirone hydrochloride 10 mg oral tablet","NA","NA","Active","19961231","NA"
"9003031","magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis","NA","NA","Active","19961231","NA"
"9000692","salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial","NA","NA","Active","19961231","NA"
"9003038","trolamine salicylate 10 % cutaneous cream","NA","NA","Active","19961231","NA"
"9003011","bismuth subsalicylate 262 mg oral tablet","NA","NA","Active","19961231","NA"
"9000680","hydromorphone hydrochloride 24 mg prolonged-release oral capsule","NA","NA","Active","19961231","NA"
"9003013","chlorhexidine gluconate 4 % medicated sponge","NA","NA","Active","19961231","NA"
"9000687","levothyroxine sodium 300 mcg oral tablet","NA","NA","Active","19961231","NA"
"9003041","bromocriptine (bromocriptine mesylate) 5 mg oral capsule","NA","NA","Active","19970108","NA"
"9003042","acetaminophen 1 g per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and doxylamine succinate 12.5 mg per 30 mL and pseudoephedrine hydrochloride 60 mg per 30 mL oral liquid","NA","NA","Active","19970109","NA"
"9003043","desonide 0.05 % cutaneous ointment","NA","NA","Active","19970114","NA"
"9003044","pentoxifylline 400 mg prolonged-release oral tablet","NA","NA","Active","19970114","NA"
"9003055","penicillin g (penicillin g sodium) 1000000 unit per vial powder for solution for injection","NA","NA","Active","19970123","NA"
