mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
"02220520","BROMAZEPAM-3 - TAB 3MG (bromazepam 3 mg oral tablet) PRO DOC LIMITEE","9000164","bromazepam 3 mg oral tablet","8000090","bromazepam"
"02220539","BROMAZEPAM-6 - TAB 6MG (bromazepam 6 mg oral tablet) PRO DOC LIMITEE","9000165","bromazepam 6 mg oral tablet","8000090","bromazepam"
"02220636","OXYBUTYNINE-5  -  TAB 5MG (oxybutynin chloride 5 mg oral tablet) PRO DOC LIMITEE","9000627","oxybutynin chloride 5 mg oral tablet","8000219","oxybutynin"
"02220644","CYCLOBENZAPRINE - 10 (cyclobenzaprine hydrochloride 10 mg oral tablet) PRO DOC LIMITEE","9000513","cyclobenzaprine hydrochloride 10 mg oral tablet","8000196","cyclobenzaprine"
"02221284","TEVA-MEDROXYPROGESTERONE (medroxyprogesterone acetate 2.5 mg oral tablet) TEVA CANADA LIMITED","9000429","medroxyprogesterone acetate 2.5 mg oral tablet","8000018","medroxyprogesterone"
"02221292","TEVA-MEDROXYPROGESTERONE (medroxyprogesterone acetate 5 mg oral tablet) TEVA CANADA LIMITED","9000027","medroxyprogesterone acetate 5 mg oral tablet","8000018","medroxyprogesterone"
"02221306","TEVA-MEDROXYPROGESTERONE (medroxyprogesterone acetate 10 mg oral tablet) TEVA CANADA LIMITED","9000275","medroxyprogesterone acetate 10 mg oral tablet","8000018","medroxyprogesterone"
"02221799","FRISIUM TABLET 10MG (clobazam 10 mg oral tablet) LUNDBECK PHARMACEUTICALS LLC","9000711","clobazam 10 mg oral tablet","8000238","clobazam"
"02221802","LOPROX CREAM (ciclopirox olamine 1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000675","ciclopirox olamine 1 % cutaneous cream","8000230","ciclopirox"
"02221810","LOPROX LOTION (ciclopirox olamine 1 % lotion) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000710","ciclopirox olamine 1 % lotion","8000230","ciclopirox"
"02221829","ALTACE (ramipril 1.25 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000727","ramipril 1.25 mg oral capsule","8000239","ramipril"
"02221837","ALTACE (ramipril 2.5 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000722","ramipril 2.5 mg oral capsule","8000239","ramipril"
"02221845","ALTACE (ramipril 5 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000723","ramipril 5 mg oral capsule","8000239","ramipril"
"02221853","ALTACE (ramipril 10 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9000712","ramipril 10 mg oral capsule","8000239","ramipril"
"02221861","ANANDRON (nilutamide 50 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH","9003139","nilutamide 50 mg oral tablet","8001673","nilutamide"
"02221896","TOPICORT (desoximetasone 0.25 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","9003069","desoximetasone 0.25 % cutaneous cream","8001261","desoximetasone"
"02221918","TOPICORT MILD (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","9002955","desoximetasone 0.05 % cutaneous cream","8001261","desoximetasone"
"02221926","TOPICORT GEL (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","9002979","desoximetasone 0.05 % cutaneous gel","8001261","desoximetasone"
"02221934","TOPICORT OINTMENT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","9003070","desoximetasone 0.25 % cutaneous ointment","8001261","desoximetasone"
"02222051","PRAVACHOL - TAB 40MG (pravastatin sodium 40 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","9000647","pravastatin sodium 40 mg oral tablet","8000141","pravastatin"
"02222957","APO-DILTIAZ SR (diltiazem hydrochloride 60 mg prolonged-release oral capsule) APOTEX INC","9000654","diltiazem hydrochloride 60 mg prolonged-release oral capsule","8000122","diltiazem"
"02222965","APO-DILTIAZ SR (diltiazem hydrochloride 90 mg prolonged-release oral capsule) APOTEX INC","9000655","diltiazem hydrochloride 90 mg prolonged-release oral capsule","8000122","diltiazem"
"02222973","APO-DILTIAZ SR (diltiazem hydrochloride 120 mg prolonged-release oral capsule) APOTEX INC","9000569","diltiazem hydrochloride 120 mg prolonged-release oral capsule","8000122","diltiazem"
"02223163","BUSPIRONE-10 - TAB 10MG (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE","9003012","buspirone hydrochloride 10 mg oral tablet","8001247","buspirone"
"02223376","PMS-OXYBUTYNIN (oxybutynin chloride 5 mg per 5 mL syrup) PHARMASCIENCE INC","9006249","oxybutynin chloride 5 mg per 5 mL syrup","8000219","oxybutynin"
"02223406","INTRON A (interferon alfa-2b 10000000 unit per vial powder for solution for injection with diluent solution) MERCK CANADA INC","9013911","interferon alfa-2b 10000000 unit per vial powder for solution for injection with diluent solution","8001812","interferon alfa-2b"
"02223511","APO-NORTRIPTYLINE - CAP 10MG (nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule) APOTEX INC","9000034","nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule","8000026","nortriptyline"
"02223538","APO-NORTRIPTYLINE - CAP 25MG (nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule) APOTEX INC","9000035","nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule","8000026","nortriptyline"
"02223546","REACTINE (cetirizine hydrochloride 5 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9000708","cetirizine hydrochloride 5 mg oral tablet","8000237","cetirizine"
"02223554","REACTINE (cetirizine hydrochloride 10 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","9000707","cetirizine hydrochloride 10 mg oral tablet","8000237","cetirizine"
"02223562","PMS-METFORMIN - TAB 500MG (metformin hydrochloride 500 mg oral tablet) PHARMASCIENCE INC","9000473","metformin hydrochloride 500 mg oral tablet","8000184","metformin"
"02223678","APO-INDAPAMIDE 2.5MG TABLETS (indapamide 2.5 mg oral tablet) APOTEX INC","9000177","indapamide 2.5 mg oral tablet","8000097","indapamide"
"02224100","DOM-CLONAZEPAM-R - TAB 0.5MG (clonazepam 0.5 mg oral tablet) DOMINION PHARMACAL","9000097","clonazepam 0.5 mg oral tablet","8000061","clonazepam"
"02223716","ZITHROMAX - PWS ORL 100MG/5ML (azithromycin 100 mg per 5 mL oral suspension) PFIZER CANADA ULC","9006250","azithromycin 100 mg per 5 mL oral suspension","8000224","azithromycin"
"02223724","ZITHROMAX (azithromycin 200 mg per 5 mL oral suspension) PFIZER CANADA ULC","9006251","azithromycin 200 mg per 5 mL oral suspension","8000224","azithromycin"
"02223740","NORPROLAC (quinagolide (quinagolide hydrochloride) 0.025 mg oral tablet) FERRING INC","9003998","quinagolide (quinagolide hydrochloride) 0.025 mg oral tablet","8001418","quinagolide"
"02223759","NORPROLAC (quinagolide (quinagolide hydrochloride) 0.05 mg oral tablet) FERRING INC","9003999","quinagolide (quinagolide hydrochloride) 0.05 mg oral tablet","8001418","quinagolide"
"02223767","NORPROLAC (quinagolide (quinagolide hydrochloride) 0.075 mg oral tablet) FERRING INC","9004000","quinagolide (quinagolide hydrochloride) 0.075 mg oral tablet","8001418","quinagolide"
"02223775","NORPROLAC (quinagolide (quinagolide hydrochloride) 0.15 mg oral tablet) FERRING INC","9004001","quinagolide (quinagolide hydrochloride) 0.15 mg oral tablet","8001418","quinagolide"
"02224119","DICLOFENAC-SR (diclofenac sodium 75 mg prolonged-release oral tablet) PRO DOC LIMITEE","9000317","diclofenac sodium 75 mg prolonged-release oral tablet","8000082","diclofenac"
"02224127","DICLOFENAC-SR (diclofenac sodium 100 mg prolonged-release oral tablet) PRO DOC LIMITEE","9000221","diclofenac sodium 100 mg prolonged-release oral tablet","8000082","diclofenac"
"02224135","ARIMIDEX TAB 1MG (anastrozole 1 mg oral tablet) ASTRAZENECA CANADA INC","9002909","anastrozole 1 mg oral tablet","8001101","anastrozole"
"02225158","SUPREFACT (buserelin (buserelin acetate) 100 mcg per actuation nasal spray) SANOFI-AVENTIS CANADA INC","9013416","buserelin (buserelin acetate) 100 mcg per actuation nasal spray","8001602","buserelin"
"02225166","SUPREFACT (buserelin (buserelin acetate) 1 mg per mL solution for injection 5.5 mL vial) SANOFI-AVENTIS CANADA INC","9012924","buserelin (buserelin acetate) 1 mg per mL solution for injection 5.5 mL vial","8001602","buserelin"
"02225182","LOPERAMIDE-2 (loperamide hydrochloride 2 mg oral tablet) PRO DOC LIMITEE","9002841","loperamide hydrochloride 2 mg oral tablet","8001213","loperamide"
"02225190","ESTRACE (estradiol 0.5 mg oral tablet) ACERUS PHARMACEUTICALS CORPORATION","9009352","estradiol 0.5 mg oral tablet","8000213","estradiol"
"02225271","BENZAMYCIN (benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9012907","benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel","8000897","benzoyl peroxide and erythromycin"
"02225883","PROPRANOLOL HYDROCHLORIDE INJECTION USP (propranolol hydrochloride 1 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","9000659","propranolol hydrochloride 1 mg per 1 mL solution for injection ampoule","8000086","propranolol"
"02225905","ZOLADEX LA (goserelin (goserelin acetate) 10.8 mg implant) TERSERA THERAPEUTICS LLC","9002907","goserelin (goserelin acetate) 10.8 mg implant","8001792","goserelin"
"02225964","TEMAZEPAM (temazepam 15 mg oral capsule) AA PHARMA INC","9000157","temazepam 15 mg oral capsule","8000087","temazepam"
"02225972","TEMAZEPAM (temazepam 30 mg oral capsule) AA PHARMA INC","9000158","temazepam 30 mg oral capsule","8000087","temazepam"
"02225980","FENOFIBRATE (fenofibrate 100 mg oral capsule) AA PHARMA INC","9000658","fenofibrate 100 mg oral capsule","8000225","fenofibrate"
"02225689","ACTIVASE RT-PA (alteplase 50 mg per vial powder for solution for injection with diluent solution) HOFFMANN-LA ROCHE LIMITED","9012890","alteplase 50 mg per vial powder for solution for injection with diluent solution","8001561","alteplase"
"02226839","METROCREAM - CRM 0.75% (metronidazole 0.75 % cutaneous cream) GALDERMA CANADA INC","9000674","metronidazole 0.75 % cutaneous cream","8000038","metronidazole"
"02227517","DERMATOP OINTMENT (prednicarbate 0.1 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C.","9003578","prednicarbate 0.1 % cutaneous ointment","8001874","prednicarbate"
"02228300","RIVANASE AQ.NASAL SPRAY 50MCG/METERED DOSE (beclomethasone dipropionate 50 mcg per actuation nasal spray) LABORATOIRE RIVA INC","9000553","beclomethasone dipropionate 50 mcg per actuation nasal spray","8000208","beclomethasone"
"02228319","MINOX - LIQ TOP 20MG/ML (minoxidil 20 mg per mL cutaneous solution) LABORATOIRE RIVA INC","9010665","minoxidil 20 mg per mL cutaneous solution","8000824","minoxidil"
"02228343","LOPERACAP (loperamide hydrochloride 2 mg oral tablet) BAUSCH HEALTH, CANADA INC.","9002841","loperamide hydrochloride 2 mg oral tablet","8001213","loperamide"
"02228351","PMS-LOPERAMIDE - CAPLET 2MG (loperamide hydrochloride 2 mg oral tablet) PHARMASCIENCE INC","9002841","loperamide hydrochloride 2 mg oral tablet","8001213","loperamide"
"02228947","MIGRANAL NASAL SPRAY 4MG/ML (dihydroergotamine mesylate 0.5 mg per actuation nasal spray) STERIMAX INC","9013547","dihydroergotamine mesylate 0.5 mg per actuation nasal spray","8001632","dihydroergotamine"
"02228955","SUPREFACT DEPOT 2 MONTHS (buserelin (buserelin acetate) 6.3 mg implant) SANOFI-AVENTIS CANADA INC","9013417","buserelin (buserelin acetate) 6.3 mg implant","8001602","buserelin"
"02229080","APO-KETOROLAC (ketorolac tromethamine 10 mg oral tablet) APOTEX INC","9000590","ketorolac tromethamine 10 mg oral tablet","8000169","ketorolac"
"02229099","PULMICORT NEBUAMP 0.125 MG/ML (budesonide 0.25 mg per 2 mL nebulizer suspension unit dose vial) ASTRAZENECA CANADA INC","9000732","budesonide 0.25 mg per 2 mL nebulizer suspension unit dose vial","8000134","budesonide"
"02229110","FAMVIR (famciclovir 125 mg oral tablet) ATNAHS PHARMA UK LIMITED","9002928","famciclovir 125 mg oral tablet","8001203","famciclovir"
"02229129","FAMVIR (famciclovir 250 mg oral tablet) ATNAHS PHARMA UK LIMITED","9002929","famciclovir 250 mg oral tablet","8001203","famciclovir"
"02229145","NORVIR (ritonavir 80 mg per mL oral solution) ABBVIE CORPORATION","9002936","ritonavir 80 mg per mL oral solution","8001229","ritonavir"
"02229250","ZYPREXA (olanzapine 2.5 mg oral tablet) ELI LILLY CANADA INC","9000766","olanzapine 2.5 mg oral tablet","8000226","olanzapine"
"02229269","ZYPREXA - 5MG (olanzapine 5 mg oral tablet) ELI LILLY CANADA INC","9000670","olanzapine 5 mg oral tablet","8000226","olanzapine"
"02229277","ZYPREXA (olanzapine 7.5 mg oral tablet) ELI LILLY CANADA INC","9000667","olanzapine 7.5 mg oral tablet","8000226","olanzapine"
"02229285","ZYPREXA - 10MG (olanzapine 10 mg oral tablet) ELI LILLY CANADA INC","9000669","olanzapine 10 mg oral tablet","8000226","olanzapine"
"02229293","ENTOCORT (budesonide 3 mg prolonged-release oral capsule) TILLOTTS PHARMA GMBH","9000696","budesonide 3 mg prolonged-release oral capsule","8000134","budesonide"
"02229315","PDP-DESONIDE (desonide 0.05 % cutaneous cream) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9002961","desonide 0.05 % cutaneous cream","8001260","desonide"
"02229323","PDP-DESONIDE (desonide 0.05 % cutaneous ointment) PENDOPHARM DIVISION OF PHARMASCIENCE INC","9003043","desonide 0.05 % cutaneous ointment","8001260","desonide"
"02027887","PAXIL TAB 10MG (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) GLAXOSMITHKLINE INC","9000697","paroxetine (paroxetine hydrochloride) 10 mg oral tablet","8000185","paroxetine"
"02068036","SABRIL (vigabatrin 500 mg per sachet powder for oral solution) LUNDBECK PHARMACEUTICALS LLC","9013626","vigabatrin 500 mg per sachet powder for oral solution","8001544","vigabatrin"
"02083345","PMS-TIMOLOL (timolol (timolol maleate) 0.5 % ophthalmic drops) PHARMASCIENCE INC","9000141","timolol (timolol maleate) 0.5 % ophthalmic drops","8000081","timolol"
"02083353","PMS-TIMOLOL (timolol (timolol maleate) 0.25 % ophthalmic drops) PHARMASCIENCE INC","9000308","timolol (timolol maleate) 0.25 % ophthalmic drops","8000081","timolol"
"02097176","RATIO-IPRATROPIUM UDV (ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial) TEVA CANADA LIMITED","9000755","ipratropium bromide 250 mcg per 2 mL nebulizer solution unit dose vial","8000202","ipratropium"
"02103613","APO-DOMPERIDONE - TAB 10MG (domperidone (domperidone maleate) 10 mg oral tablet) APOTEX INC","9000463","domperidone (domperidone maleate) 10 mg oral tablet","8000181","domperidone"
"02125390","HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 30MG (hydromorphone hydrochloride 30 mg prolonged-release oral capsule) PURDUE PHARMA","9000781","hydromorphone hydrochloride 30 mg prolonged-release oral capsule","8000106","hydromorphone"
"77700718","CISPLATIN INJECTION BP (cisplatin 50 mg per 50 mL solution for injection vial) PFIZER CANADA ULC","9013053","cisplatin 50 mg per 50 mL solution for injection vial","8001729","cisplatin"
"77700719","CISPLATIN INJECTION BP (cisplatin 100 mg per 100 mL solution for injection vial) PFIZER CANADA ULC","9013052","cisplatin 100 mg per 100 mL solution for injection vial","8001729","cisplatin"
"77700720","CYTARABINE INJECTION (cytarabine 100 mg per 1 mL solution for injection vial) PFIZER CANADA ULC","9013061","cytarabine 100 mg per 1 mL solution for injection vial","8001737","cytarabine"
"77700721","CYTARABINE INJECTION (cytarabine 1000 mg per 10 mL solution for injection vial) PFIZER CANADA ULC","9013063","cytarabine 1000 mg per 10 mL solution for injection vial","8001737","cytarabine"
"77700722","CYTARABINE INJECTION (cytarabine 2000 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","9013064","cytarabine 2000 mg per 20 mL solution for injection vial","8001737","cytarabine"
"77700666","CARBOPLATIN INJECTION BP (carboplatin 450 mg per 45 mL solution for injection vial) PFIZER CANADA ULC","9012932","carboplatin 450 mg per 45 mL solution for injection vial","8001610","carboplatin"
"77700667","CARBOPLATIN INJECTION BP (carboplatin 150 mg per 15 mL solution for injection vial) PFIZER CANADA ULC","9012931","carboplatin 150 mg per 15 mL solution for injection vial","8001610","carboplatin"
"77700668","CARBOPLATIN INJECTION BP (carboplatin 600 mg per 60 mL solution for injection vial) PFIZER CANADA ULC","9012934","carboplatin 600 mg per 60 mL solution for injection vial","8001610","carboplatin"
"77700669","CARBOPLATIN INJECTION BP (carboplatin 50 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","9012933","carboplatin 50 mg per 5 mL solution for injection vial","8001610","carboplatin"
"02130998","DOM-CLONAZEPAM - TAB 0.5MG (clonazepam 0.5 mg oral tablet) DOMINION PHARMACAL","9000097","clonazepam 0.5 mg oral tablet","8000061","clonazepam"
"02131692","BLEOMYCIN FOR INJECTION USP (bleomycin (bleomycin sulfate) 15 unit per vial powder for solution for injection) PFIZER CANADA ULC","9003230","bleomycin (bleomycin sulfate) 15 unit per vial powder for solution for injection","8001591","bleomycin"
"02139243","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","9002903","vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection","8001424","vancomycin"
"02150883","CANESTEN 1 DAY INTERNAL CREAM (clotrimazole 10 % vaginal cream) BAYER INC","9000729","clotrimazole 10 % vaginal cream","8000773","clotrimazole"
"02153386","NAPROXEN-NA DF (naproxen sodium 550 mg oral tablet) PRO DOC LIMITEE","9000484","naproxen sodium 550 mg oral tablet","8000218","naproxen"
"02155958","CIPRO (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) BAYER INC","9000660","ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet","8000159","ciprofloxacin"
"02155966","CIPRO (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) BAYER INC","9000661","ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet","8000159","ciprofloxacin"
"02155974","CIPRO (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) BAYER INC","9000662","ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet","8000159","ciprofloxacin"
"02157195","TEVA-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) TEVA CANADA LIMITED","9000463","domperidone (domperidone maleate) 10 mg oral tablet","8000181","domperidone"
"02161737","TEVA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) TEVA CANADA LIMITED","9000660","ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet","8000159","ciprofloxacin"
