ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9013719","phytonadione 1 mg per 0.5 mL emulsion for injection ampoule","NA","phytonadione 1 mg par 0,5 mL émulsion injectable ampoule","Active","19891231","NA"
"9000312","clotrimazole 2 % vaginal cream","NA","clotrimazole 2 % crème vaginale","Active","19891231","NA"
"9000317","diclofenac sodium 75 mg prolonged-release oral tablet","NA","diclofénac sodique 75 mg comprimé oral à libération prolongée","Active","19891231","NA"
"9013922","mannitol 5 mg per mL and sorbitol 25 mg per mL irrigation solution 3000 mL bag","NA","mannitol 5 mg par mL et sorbitol 25 mg par mL solution pour irrigation 3000 mL sac","Active","19891231","NA"
"9000328","hydromorphone hydrochloride 8 mg oral tablet","NA","chlorhydrate d'hydromorphone 8 mg comprimé oral","Active","19891231","NA"
"9002182","dextran 70 0.1 % and hypromellose 0.3 % ophthalmic drops","NA","dextran 70 0,1 % et hypromellose 0,3 % gouttes ophtalmiques","Active","19891231","NA"
"9000332","nifedipine 5 mg oral capsule","NA","nifédipine 5 mg capsule orale","Active","19891231","NA"
"9002202","ketoprofen 50 mg gastro-resistant tablet","NA","kétoprofène 50 mg comprimé gastrorésistant","Active","19891231","NA"
"9002217","prochlorperazine 10 mg suppository","NA","prochlorpérazine 10 mg suppositoire","Active","19891231","NA"
"9013361","thiamine hydrochloride 1000 mg per 10 mL solution for injection vial","NA","chlorhydrate de thiamine 1000 mg par 10 mL solution injectable fiole","Active","19891231","NA"
"9002229","vancomycin (vancomycin hydrochloride) 125 mg oral capsule","NA","vancomycine (chlorhydrate de vancomycine) 125 mg capsule orale","Active","19891231","NA"
"9000330","metoclopramide hydrochloride 5 mg oral tablet","NA","chlorhydrate de métoclopramide 5 mg comprimé oral","Active","19891231","NA"
"9000324","fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection vial","NA","fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable fiole","Active","19891231","NA"
"9007114","amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet","NA","chlorhydrate d'amiloride 5 mg et hydrochlorothiazide 50 mg comprimé oral","Active","19891231","NA"
"9012352","verapamil hydrochloride 120 mg oral tablet","NA","chlorhydrate de vérapamil 120 mg comprimé oral","Active","19891231","NA"
"9013919","mannitol 10 % solution for injection 1000 mL bag","NA","mannitol 10 % solution injectable 1000 mL sac","Active","19891231","NA"
"9002228","triazolam 0.25 mg oral tablet","NA","triazolam 0,25 mg comprimé oral","Active","19891231","NA"
"9002226","tamoxifen (tamoxifen citrate) 10 mg oral tablet","NA","tamoxifène (citrate de tamoxifène) 10 mg comprimé oral","Active","19891231","NA"
"9002224","sodium polystyrene sulfonate 250 mg per mL oral suspension","NA","polystyrène sulfonate de sodium 250 mg par mL suspension orale","Active","19891231","NA"
"9002230","vancomycin (vancomycin hydrochloride) 250 mg oral capsule","NA","vancomycine (chlorhydrate de vancomycine) 250 mg capsule orale","Active","19891231","NA"
"9002648","chlorhexidine gluconate 20 % cutaneous solution","NA","gluconate de chlorhexidine 20 % solution pour application cutanée","Active","19891231","NA"
"9013720","phytonadione 10 mg per 1 mL emulsion for injection ampoule","NA","phytonadione 10 mg par 1 mL émulsion injectable ampoule","Active","19891231","NA"
"9013557","fluorouracil 500 mg per 10 mL solution for injection vial","NA","fluorouracile 500 mg par 10 mL solution injectable fiole","Active","19891231","NA"
"9002199","imipramine hydrochloride 75 mg oral tablet","NA","chlorhydrate d'imipramine 75 mg comprimé oral","Active","19891231","NA"
"9002187","dimenhydrinate 25 mg suppository","NA","dimenhydrinate 25 mg suppositoire","Active","19891231","NA"
"9000320","fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection vial","NA","fentanyl (citrate de fentanyl) 1000 mcg par 20 mL solution injectable fiole","Active","19891231","NA"
"9002216","prednisolone acetate 0.2 % and sulfacetamide sodium 10 % ophthalmic drops","NA","acétate de prednisolone 0,2 % et sulfacétamide sodique 10 % gouttes ophtalmiques","Active","19891231","NA"
"9000311","clotrimazole 1 % vaginal cream","NA","clotrimazole 1 % crème vaginale","Active","19891231","NA"
"9000321","fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule","NA","fentanyl (citrate de fentanyl) 100 mcg par 2 mL solution injectable ampoule","Active","19891231","NA"
"9012360","verapamil hydrochloride 80 mg oral tablet","NA","chlorhydrate de vérapamil 80 mg comprimé oral","Active","19891231","NA"
"9010876","nitroglycerin 0.4 mg per hour transdermal patch","NA","nitroglycérine 0,4 mg par heure timbre transdermique","Active","19891231","NA"
"9000331","morphine sulfate 2 mg per 1 mL solution for injection ampoule","NA","sulfate de morphine 2 mg par 1 mL solution injectable ampoule","Active","19891231","NA"
"9013716","mineral oil heavy 42.5 % and white petrolatum 57.3 % ophthalmic ointment","NA","huile minérale lourde 42,5 % et pétrolatum blanc 57,3 % pommade ophtalmique","Active","19891231","NA"
"9013881","gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops","NA","gramicidine 0,025 mg par mL et polymyxine B (sulfate de polymyxine B) 10000 unité par mL gouttes otiques/ophtalmiques","Active","19891231","NA"
"9000318","doxycycline (doxycycline hyclate) 100 mg oral tablet","NA","doxycycline (hyclate de doxycycline) 100 mg comprimé oral","Active","19891231","NA"
"9013654","ascorbic acid (sodium ascorbate) 500 mg per 2 mL solution for injection ampoule","NA","acide ascorbique (ascorbate de sodium) 500 mg par 2 mL solution injectable ampoule","Active","19891231","NA"
"9000316","diclofenac sodium 25 mg gastro-resistant tablet","NA","diclofénac sodique 25 mg comprimé gastrorésistant","Active","19891231","NA"
"9000335","nystatin 100000 unit per mL oral suspension","NA","nystatine 100000 unité par mL suspension orale","Active","19891231","NA"
"9013360","thiamine hydrochloride 100 mg per 1 mL solution for injection ampoule","NA","chlorhydrate de thiamine 100 mg par 1 mL solution injectable ampoule","Active","19891231","NA"
"9000323","fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule","NA","fentanyl (citrate de fentanyl) 500 mcg par 10 mL solution injectable ampoule","Active","19891231","NA"
"9013471","octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection ampoule","NA","octréotide (acétate d'octréotide) 100 mcg par 1 mL solution injectable ampoule","Active","19891231","NA"
"9014184","acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution","NA","acétaminophène 650 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale","Active","19891231","NA"
"9013519","protamine sulfate 50 mg per 5 mL solution for injection vial","NA","sulfate de protamine 50 mg par 5 mL solution injectable fiole","Active","19891231","NA"
"9013556","fluorouracil 50 mg per mL solution for injection 100 mL vial","NA","fluorouracile 50 mg par mL solution injectable 100 mL fiole","Active","19891231","NA"
"9002201","ketoprofen 100 mg gastro-resistant tablet","NA","kétoprofène 100 mg comprimé gastrorésistant","Active","19891231","NA"
"9010873","nitroglycerin 0.2 mg per hour transdermal patch","NA","nitroglycérine 0,2 mg par heure timbre transdermique","Active","19891231","NA"
"9000336","omeprazole 20 mg gastro-resistant capsule","NA","oméprazole 20 mg capsule gastrorésistante","Active","19891231","NA"
"9000325","fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule","NA","fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale","Active","19891231","NA"
"9002174","amylase 100000 unit and lipase 25000 unit and protease 100000 unit gastro-resistant capsule","NA","amylase 100000 unité et lipase 25000 unité et protéase 100000 unité capsule gastrorésistante","Active","19891231","NA"
"9000326","haloperidol 5 mg per 1 mL solution for injection ampoule","NA","halopéridol 5 mg par 1 mL solution injectable ampoule","Active","19891231","NA"
"9013311","leuprolide acetate 7.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","NA","acétate de leuprolide 7,5 mg poudre pour suspension injectable à libération prolongée avec solution diluante par seringue","Active","19891231","NA"
"9002227","tamoxifen (tamoxifen citrate) 20 mg oral tablet","NA","tamoxifène (citrate de tamoxifène) 20 mg comprimé oral","Active","19891231","NA"
"9012719","insulin human 30 unit per mL and insulin isophane human 70 unit per mL suspension for injection 10 mL vial","NA","insuline humaine 30 unité par mL et insuline isophane humaine 70 unité par mL suspension injectable 10 mL fiole","Active","19891231","NA"
"9013963","hydrocortisone (hydrocortisone acetate) 1 % and pramoxine hydrochloride 1 % cutaneous cream","NA","hydrocortisone (acétate d'hydrocortisone) 1 % et chlorhydrate de pramoxine 1 % crème cutanée","Active","19891231","NA"
"9013518","protamine sulfate 250 mg per 25 mL solution for injection vial","NA","sulfate de protamine 250 mg par 25 mL solution injectable fiole","Active","19891231","NA"
"9002172","aluminum hydroxide 200 mg per 5 mL and dimethicone 25 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL oral suspension","NA","hydroxyde d'aluminium 200 mg par 5 mL et diméthicone 25 mg par 5 mL et hydroxyde de magnésium 200 mg par 5 mL suspension orale","Active","19891231","NA"
"9014109","epinephrine 0.2 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial","NA","épinéphrine 0,2 mg par 20 mL et chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole","Active","19891231","NA"
"9013476","octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection ampoule","NA","octréotide (acétate d'octréotide) 50 mcg par 1 mL solution injectable ampoule","Active","19891231","NA"
"9002181","desmopressin acetate 10 mcg per actuation nasal spray","NA","acétate de desmopressine 10 mcg par actionnement vaporisation nasale","Active","19891231","NA"
"9002234","ketoconazole 2 % shampoo","NA","kétoconazole 2 % shampoing","Active","19901230","NA"
"9004832","enalapril maleate 10 mg and hydrochlorothiazide 25 mg oral tablet","NA","maléate d'énalapril 10 mg et hydrochlorothiazide 25 mg comprimé oral","Active","19901231","NA"
"9001683","chlorhexidine gluconate 4 % cutaneous solution","NA","gluconate de chlorhexidine 4 % solution pour application cutanée","Active","19901231","NA"
"9000368","pravastatin sodium 20 mg oral tablet","NA","pravastatine sodique 20 mg comprimé oral","Active","19901231","NA"
"9000370","zopiclone 7.5 mg oral tablet","NA","zopiclone 7,5 mg comprimé oral","Active","19901231","NA"
"9013214","lidocaine hydrochloride 200 mg per 20 mL solution for injection vial","NA","chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole","Active","19901231","NA"
"9002269","clorazepate dipotassium 15 mg oral capsule","NA","clorazépate dipotassique 15 mg capsule orale","Active","19901231","NA"
"9002273","dexamethasone 0.1 % and tobramycin 0.3 % ophthalmic drops","NA","dexaméthasone 0,1 % et tobramycine 0,3 % gouttes ophtalmiques","Active","19901231","NA"
"9013917","lidocaine hydrochloride 2 % oromucosal/laryngopharyngeal solution","NA","chlorhydrate de lidocaïne 2 % solution buccale/laryngopharyngée","Active","19901231","NA"
"9000355","erythromycin 333 mg gastro-resistant capsule","NA","érythromycine 333 mg capsule gastrorésistante","Active","19901231","NA"
"9002304","fluconazole 50 mg oral tablet","NA","fluconazole 50 mg comprimé oral","Active","19901231","NA"
"9003552","chlorhexidine gluconate 2 % cutaneous solution","NA","gluconate de chlorhexidine 2 % solution pour application cutanée","Active","19901231","NA"
"9006551","dexamethasone (dexamethasone sodium phosphate) 10 mg per 1 mL solution for injection vial","NA","dexaméthasone (phosphate de dexaméthasone sodique) 10 mg par 1 mL solution injectable fiole","Active","19901231","NA"
"9002330","acetaminophen 160 mg per 5 mL oral solution","NA","acétaminophène 160 mg par 5 mL solution orale","Active","19901231","NA"
"9006322","cefixime 100 mg per 5 mL oral suspension","NA","céfixime 100 mg par 5 mL suspension orale","Active","19901231","NA"
"9002245","betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream","NA","bétaméthasone (dipropionate de bétaméthasone) 0,05 % et clotrimazole 1 % crème cutanée","Active","19901231","NA"
"9000369","simvastatin 10 mg oral tablet","NA","simvastatine 10 mg comprimé oral","Active","19901231","NA"
"9012862","sodium citrate 4 g per 100 mL anticoagulant and preservative solution for blood","NA","citrate de sodium 4 g par 100 mL solution anticoagulante et de conservation du sang humain","Active","19901231","NA"
"9002263","cefixime 400 mg oral tablet","NA","céfixime 400 mg comprimé oral","Active","19901231","NA"
"9012567","chloral hydrate 500 mg per 5 mL syrup","NA","hydrate de chloral 500 mg par 5 mL sirop","Active","19901231","NA"
"9000346","clonidine hydrochloride 0.1 mg oral tablet","NA","chlorhydrate de clonidine 0,1 mg comprimé oral","Active","19901231","NA"
"9002302","fluconazole 100 mg oral tablet","NA","fluconazole 100 mg comprimé oral","Active","19901231","NA"
"9001941","dipyridamole 50 mg oral tablet","NA","dipyridamole 50 mg comprimé oral","Active","19901231","NA"
"9006567","folic acid (sodium folate) 50 mg per 10 mL solution for injection vial","NA","acide folique (folate sodique) 50 mg par 10 mL solution injectable fiole","Active","19901231","NA"
"9000367","oxycodone hydrochloride 5 mg oral tablet","NA","chlorhydrate d'oxycodone 5 mg comprimé oral","Active","19901231","NA"
"9000358","lisinopril 10 mg oral tablet","NA","lisinopril 10 mg comprimé oral","Active","19901231","NA"
"9014018","cetrimide 0.5 % cutaneous solution","NA","cétrimide 0,5 % solution pour application cutanée","Active","19901231","NA"
"9002314","lidocaine 0.5 % cutaneous spray","NA","lidocaïne 0,5 % vaporisation cutanée","Active","19901231","NA"
"9000352","dexamethasone phosphate (dexamethasone sodium phosphate) 100 mg per 10 mL solution for injection vial","NA","phosphate de dexaméthasone (phosphate de dexaméthasone sodique) 100 mg par 10 mL solution injectable fiole","Active","19901231","NA"
"9000359","lisinopril 20 mg oral tablet","NA","lisinopril 20 mg comprimé oral","Active","19901231","NA"
"9002299","docusate sodium 200 mg oral capsule","NA","docusate sodique 200 mg capsule orale","Active","19901231","NA"
"9000344","budesonide 200 mcg per actuation inhalation powder","NA","budésonide 200 mcg par actionnement poudre pour inhalation","Active","19901231","NA"
"9008157","captopril 25 mg oral tablet","NA","captopril 25 mg comprimé oral","Active","19901231","NA"
"9008158","captopril 50 mg oral tablet","NA","captopril 50 mg comprimé oral","Active","19901231","NA"
"9000357","gliclazide 80 mg oral tablet","NA","gliclazide 80 mg comprimé oral","Active","19901231","NA"
"9002309","hydralazine hydrochloride 10 mg oral tablet","NA","chlorhydrate d'hydralazine 10 mg comprimé oral","Active","19901231","NA"
