"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9001411","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 50 mg prolonged-release oral tablet",NA,NA,"active","20140115",NA
"9001412","cetirizine hydrochloride 10 mg orodispersible tablet",NA,NA,"active","20140321",NA
"9001429","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant capsule",NA,NA,"active","20140612",NA
"9001431","conjugated estrogens 0.3 mg prolonged-release oral tablet",NA,NA,"active","20141003",NA
"9001432","conjugated estrogens 0.625 mg prolonged-release oral tablet",NA,NA,"active","20141003",NA
"9001433","conjugated estrogens 1.25 mg prolonged-release oral tablet",NA,NA,"active","20141003",NA
"9001434","diclofenac diethylamine 2.32 % cutaneous gel",NA,NA,"active","20141006",NA
"9001435","haloperidol 50 mg per 10 mL solution for injection vial",NA,NA,"active","20141020",NA
"9001436","tiotropium (tiotropium bromide) 2.5 mcg per actuation inhalation solution",NA,NA,"active","20141219",NA
"9001437","metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate) 100 mg prolonged-release oral tablet",NA,NA,"active","20150113",NA
"9001438","metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate) 50 mg prolonged-release oral tablet",NA,NA,"active","20150113",NA
"9001441","mometasone furoate 100 mcg per actuation inhalation powder",NA,NA,"active","20150408",NA
"9001443","calcitriol 4 mcg per 2 mL solution for injection ampoule",NA,NA,"active","20150416",NA
"9001446","lisdexamfetamine dimesylate 10 mg oral capsule",NA,NA,"active","20150626",NA
"9001447","insulin glargine 300 unit per mL solution for injection 1.5 mL pen",NA,NA,"active","20150715",NA
"9001448","amiodarone hydrochloride 150 mg per 3 mL solution for injection syringe",NA,NA,"active","20150812",NA
"9001449","insulin lispro 200 unit per mL solution for injection 3 mL pen",NA,NA,"active","20150914",NA
"9001451","lorazepam 2 mg per 1 mL solution for injection vial",NA,NA,"active","20151112",NA
"9001452","fluticasone furoate 200 mcg inhalation powder",NA,NA,"active","20151214",NA
"9001454","fluticasone furoate 100 mcg inhalation powder",NA,NA,"active","20160126",NA
"9001457","progesterone 500 mg per 10 mL solution for injection vial",NA,NA,"active","20160413",NA
"9001459","buprenorphine 15 mcg per hour transdermal patch",NA,NA,"active","20160615",NA
"9001460","budesonide 9 mg modified-release oral tablet",NA,NA,"active","20160725",NA
"9001461","esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant capsule",NA,NA,"active","20160810",NA
"9001462","ibuprofen 600 mg prolonged-release oral tablet",NA,NA,"active","20160822",NA
"9001472","lisdexamfetamine dimesylate 70 mg oral capsule",NA,NA,"active","20170105",NA
"9001475","travoprost 0.003 % ophthalmic drops",NA,NA,"active","20170206",NA
"9001476","insulin aspart 100 unit per mL solution for injection 3 mL pen",NA,NA,"active","20170303",NA
"9001477","diazepam 10 mg per 2 mL solution for injection ampoule",NA,NA,"active","20170316",NA
"9001568","belladonna 0.2 mg and ergotamine tartrate 0.6 mg and phenobarbital 40 mg prolonged-release oral tablet",NA,NA,"active","19590101",NA
"9001611","betamethasone acetate 3 mg per mL and betamethasone (betamethasone sodium phosphate) 3 mg per mL suspension for injection",NA,NA,"active","19651231",NA
"9002020","fusidate sodium 2 % cutaneous ointment",NA,NA,"active","19841231",NA
"9002679","hydrocodone bitartrate 1.7 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL syrup",NA,NA,"active","19941231",NA
"9002680","hydrocodone bitartrate 5 mg per 5 mL and phenylephrine hydrochloride 20 mg per 5 mL syrup",NA,NA,"active","19941231",NA
"9003646","brompheniramine maleate 2 mg per 5 mL and guaifenesin 100 mg per 5 mL and hydrocodone bitartrate 1.8 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup",NA,NA,"active","20010906",NA
"9005007","tapentadol (tapentadol hydrochloride) 100 mg oral tablet",NA,NA,"active","20120320",NA
"9005008","tapentadol (tapentadol hydrochloride) 50 mg oral tablet",NA,NA,"active","20120320",NA
"9005009","tapentadol (tapentadol hydrochloride) 75 mg oral tablet",NA,NA,"active","20120320",NA
"9005492","tapentadol (tapentadol hydrochloride) 100 mg prolonged-release oral tablet",NA,NA,"active","20140416",NA
"9005493","tapentadol (tapentadol hydrochloride) 150 mg prolonged-release oral tablet",NA,NA,"active","20140416",NA
"9005494","tapentadol (tapentadol hydrochloride) 200 mg prolonged-release oral tablet",NA,NA,"active","20140416",NA
"9005495","tapentadol (tapentadol hydrochloride) 250 mg prolonged-release oral tablet",NA,NA,"active","20140416",NA
"9005496","tapentadol (tapentadol hydrochloride) 50 mg prolonged-release oral tablet",NA,NA,"active","20140416",NA
"9006198","penicillin v potassium 300 mg per 5 mL powder for oral solution",NA,NA,"inactive","20170804",NA
"9006199","codeine phosphate 10 mg per 5 mL oral solution",NA,NA,"active","19781231",NA
"9006201","alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup",NA,NA,"active","19831231",NA
"9006205","penicillin v potassium 125 mg per 5 mL powder for oral solution",NA,NA,"inactive","20170804",NA
"9006206","penicillin v potassium 300 mg oral tablet",NA,NA,"active","19851231",NA
"9006207","codeine phosphate 25 mg per 5 mL syrup",NA,NA,"active","19861218",NA
"9006222","mometasone furoate 0.1 % lotion",NA,NA,"active","19911231",NA
"9006223","acetaminophen 500 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet",NA,NA,"inactive","20170705",NA
"9006224","hydrocortisone acetate 2.5 % ophthalmic ointment",NA,NA,"inactive","20170803",NA
"9006236","digoxin 1 mg per 2 mL solution for injection ampoule",NA,NA,"active","19941231",NA
"9006239","cefprozil 125 mg per 5 mL oral suspension",NA,NA,"active","19951231",NA
"9006240","cefprozil 250 mg per 5 mL oral suspension",NA,NA,"active","19951231",NA
"9006241","clarithromycin 125 mg per 5 mL oral suspension",NA,NA,"active","19951231",NA
"9006248","nifedipine 10 mg prolonged-release oral tablet",NA,NA,"inactive","20170804",NA
"9006252","naproxen 125 mg per 5 mL oral suspension",NA,NA,"active","19961231",NA
"9006254","sumatriptan (sumatriptan hemisulfate) 20 mg per actuation nasal spray",NA,NA,"active","19970219",NA
"9006255","sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray",NA,NA,"active","19970219",NA
"9006256","benztropine mesylate 2 mg per 5 mL oral solution",NA,NA,"inactive","20170803",NA
"9006257","acyclovir (acyclovir sodium) 500 mg per 20 mL solution for injection vial",NA,NA,"active","19980318",NA
"9006259","mometasone furoate 50 mcg per actuation nasal spray",NA,NA,"active","19980915",NA
"9006261","amoxicillin 200 mg per 5 mL and clavulanic acid (potassium clavulanate) 28.5 mg per 5 mL oral suspension",NA,NA,"active","19981029",NA
"9006262","amoxicillin 400 mg per 5 mL and clavulanic acid (potassium clavulanate) 57 mg per 5 mL oral suspension",NA,NA,"active","19981029",NA
"9006267","sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection 0.5 mL syringe",NA,NA,"active","19990830",NA
"9006268","fluticasone propionate 100 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder",NA,NA,"active","19990924",NA
"9006269","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder",NA,NA,"active","19990924",NA
"9006270","fluticasone propionate 500 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder",NA,NA,"active","19990924",NA
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial",NA,NA,"active","20000501",NA
"9006273","doxycycline (doxycycline hyclate) 8.8 % periodontal gel",NA,NA,"active","20010131",NA
"9006275","fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation",NA,NA,"active","20011221",NA
"9006276","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation",NA,NA,"active","20011221",NA
"9006277","clarithromycin 250 mg per 5 mL oral suspension",NA,NA,"active","20020528",NA
"9006278","pentazocine (pentazocine lactate) 30 mg per 1 mL solution for injection ampoule",NA,NA,"active","20021101",NA
"9006279","ibuprofen 50 mg chewable tablet",NA,NA,"active","20030514",NA
"9006280","ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution",NA,NA,"active","20040908",NA
"9006290","ibuprofen 400 mg per 4 mL solution for injection vial",NA,NA,"inactive","20170801",NA
"9006291","ibuprofen 800 mg per 8 mL solution for injection vial",NA,NA,"inactive","20170801",NA
"9006461","vitamin D3 (cholecalciferol) 10000 unit oral tablet",NA,NA,"active","19921231",NA
"9006467","triamcinolone hexacetonide 20 mg per 1 mL suspension for injection vial",NA,NA,"inactive","20170705",NA
"9006472","risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"active","20040908",""
"9006473","risperidone 25 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"active","20040908",""
"9006474","risperidone 50 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"active","20040908",""
"9006475","ethinyl estradiol 15 mcg per 24 hours and etonogestrel 120 mcg per 24 hours vaginal delivery system",NA,NA,"active","20041202",""
"9006479","vitamin D3 (cholecalciferol) 10000 unit oral capsule",NA,NA,"active","20050406",NA
"9006480","alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 2800 unit oral tablet",NA,NA,"active","20060313",NA
"9006486","risperidone 12.5 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"active","20071024",""
"9006487","alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet",NA,NA,"active","20080917",NA
"9006491","vitamin D3 (cholecalciferol) 50000 unit oral capsule",NA,NA,"active","20110809",NA
"9006493","aripiprazole 300 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"active","20140327",""
"9006494","aripiprazole 400 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"active","20140327",""
"9006495","naproxen (naproxen sodium, naproxen) 200 mg oral capsule",NA,NA,"active","20150619",NA
"9006496","vitamin D3 (cholecalciferol) 2000 unit oral capsule",NA,NA,"active","20150731",NA
"9006497","vitamin D3 (cholecalciferol) 25000 unit oral capsule",NA,NA,"inactive","20170720",NA
"9006498","vitamin D3 (cholecalciferol) 5000 unit oral capsule",NA,NA,"inactive","20170720",NA
"9006499","rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet",NA,NA,"active","20151102","comb"
"9006556","metoclopramide hydrochloride 5 mg per 5 mL oral solution",NA,NA,"active","19970225",NA
"9006558","azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection",NA,NA,"active","20011220",NA
"9006561","moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bottle",NA,NA,"active","20030624",NA
"9006562","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 20 mcg per 24 hours transdermal patch",NA,NA,"active","20031224",""
"9006564","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet",NA,NA,"active","20041222",""
"9006565","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet",NA,NA,"active","20041222",""
"9006572","drospirenone 3 mg and ethinyl estradiol 20 mcg oral tablet with lactose oral tablet",NA,NA,"active","20090106",""
"9006576","propranolol (propranolol hydrochloride) 3.75 mg per mL oral solution",NA,NA,"active","20170323",NA
"9010477","meperidine hydrochloride 50 mg oral tablet",NA,NA,"active","19441231",NA
"9006943","acetylsalicylic acid 325 mg gastro-resistant tablet",NA,NA,"active","19511231",NA
"9009265","epinephrine (epinephrine hydrochloride) 1 mg per 1 mL solution for injection ampoule",NA,NA,"active","19511231",NA
"9009266","epinephrine (epinephrine hydrochloride) 1 mg per mL nasal spray",NA,NA,"active","19511231",NA
"9009267","epinephrine (epinephrine hydrochloride) 30 mg per 30 mL solution for injection ampoule",NA,NA,"active","19511231",NA
"9012063","testosterone cypionate 1000 mg per 10 mL solution for injection vial",NA,NA,"active","19531231",NA
"9009259","epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 10 mg per mL solution for injection",NA,NA,"active","19541231",NA
"9009263","epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 10 mg per mL solution for injection",NA,NA,"active","19541231",NA
"9012065","testosterone enanthate 1000 mg per 5 mL solution for injection ampoule",NA,NA,"active","19551231",NA
"9008472","clioquinol 3 % and hydrocortisone 1 % cutaneous cream",NA,NA,"active","19571231",NA
"9011368","phenobarbital 100 mg oral tablet",NA,NA,"active","19571231",NA
"9011369","phenobarbital 15 mg oral tablet",NA,NA,"active","19571231",NA
"9011370","phenobarbital 30 mg oral tablet",NA,NA,"active","19571231",NA
"9011372","phenobarbital 60 mg oral tablet",NA,NA,"active","19571231",NA
"9007925","bisacodyl 10 mg suppository",NA,NA,"active","19581231",NA
"9007927","bisacodyl 5 mg gastro-resistant tablet",NA,NA,"active","19581231",NA
"9008564","codeine phosphate 10 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL and triprolidine hydrochloride 2 mg per 5 mL syrup",NA,NA,"active","19601231",NA
"9009869","hydrochlorothiazide 25 mg and spironolactone 25 mg oral tablet",NA,NA,"active","19601231",NA
"9008764","dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg and polymyxin b sulfate 6000 unit per mL ophthalmic drops",NA,NA,"active","19631231",NA
"9009260","epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection",NA,NA,"active","19641231",NA
"9009261","epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection",NA,NA,"active","19641231",NA
"9009264","epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection",NA,NA,"active","19651231",NA
"9011371","phenobarbital 5 mg per mL oral solution",NA,NA,"active","19651231",NA
"9008768","dexamethasone 0.1 % ophthalmic ointment",NA,NA,"active","19661231",NA
"9006957","acetylsalicylic acid 650 mg gastro-resistant tablet",NA,NA,"active","19671231",NA
"9009370","ethacrynic acid (ethacrynate sodium) 50 mg per vial powder for solution for injection",NA,NA,"active","19681231",NA
"9006944","acetylsalicylic acid 325 mg oral tablet",NA,NA,"active","19691231",NA
"9006946","acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule",NA,NA,"active","19701231",NA
"9006947","acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule",NA,NA,"active","19701231",NA
"9006950","acetylsalicylic acid 375 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet",NA,NA,"active","19701231",NA
"9007900","betamethasone (betamethasone valerate) 0.1 % and gentamicin (gentamicin sulfate) 0.1 % cutaneous cream",NA,NA,"active","19701231",NA
"9008453","clindamycin (clindamycin hydrochloride) 150 mg oral capsule",NA,NA,"active","19701231",NA
"9008763","dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg and polymyxin b sulfate 6000 unit per g ophthalmic ointment",NA,NA,"active","19701231",NA
"9006948","acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral capsule",NA,NA,"active","19711231",NA
"9007904","betamethasone (betamethasone valerate) 1 mg per g and gentamicin (gentamicin sulfate) 1 mg per g cutaneous ointment",NA,NA,"active","19721231",NA
"9008333","chlorhexidine gluconate 4 % cutaneous solution",NA,NA,"active","19721231",NA
"9008455","clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL powder for oral solution",NA,NA,"active","19721231",NA
"9010874","nitroglycerin 0.3 mg sublingual tablet",NA,NA,"active","19721231",NA
"9010878","nitroglycerin 0.6 mg sublingual tablet",NA,NA,"active","19721231",NA
"9008461","clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial",NA,NA,"active","19731231",NA
"9008462","clindamycin (clindamycin phosphate) 600 mg per 4 mL solution for injection vial",NA,NA,"active","19731231",NA
"9008466","clindamycin (clindamycin phosphate) 9000 mg per 60 mL solution for injection vial",NA,NA,"active","19731231",NA
"9008465","clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial",NA,NA,"active","19731231",NA
"9009388","ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet",NA,NA,"active","19741231",""
"9011512","prednisolone acetate 0.2 % and sulfacetamide sodium 10 % ophthalmic ointment",NA,NA,"active","19741231",NA
"9006752","acetaminophen 500 mg oral tablet",NA,NA,"active","19751231",NA
"9009113","docusate sodium 50 mg and sennosides (senna) 8.6 mg oral tablet",NA,NA,"active","19751231",NA
